TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588190144606	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000165	img__0_1588190147563823500.png
1588190144702	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000165	img__0_1588190147662871200.png
1588190144801	0.000130	0.000012	-0.159453	0.999981	0.000512	-0.006194	-0.000253	img__0_1588190147760978000.png
1588190144900	0.001806	0.000157	-0.218180	0.999934	0.000969	-0.011421	-0.000645	img__0_1588190147860776200.png
1588190145005	0.005645	0.000483	-0.270184	0.999898	0.001197	-0.014177	-0.001304	img__0_1588190147962714700.png
1588190145104	0.011699	0.000988	-0.304599	0.999332	0.001259	-0.036473	-0.001797	img__0_1588190148064501300.png
1588190145206	0.030317	0.001785	-0.355446	0.988453	0.000924	-0.151469	0.004014	img__0_1588190148164661500.png
1588190145305	0.080280	0.002914	-0.421631	0.992619	0.000245	-0.120584	0.012956	img__0_1588190148264234000.png
1588190145398	0.146653	0.004261	-0.471574	0.997148	0.000477	-0.073064	0.018883	img__0_1588190148358793100.png
1588190145503	0.242282	0.006381	-0.539518	0.990548	0.002514	-0.134286	0.027834	img__0_1588190148463267000.png
1588190145611	0.364310	0.009598	-0.600096	0.997472	0.001272	-0.061682	0.035253	img__0_1588190148571685300.png
1588190145710	0.487943	0.013201	-0.643745	0.997328	0.002132	-0.059361	0.042518	img__0_1588190148672549700.png
1588190145815	0.637336	0.018552	-0.705641	0.986539	0.006464	-0.151296	0.061713	img__0_1588190148775006800.png
1588190145914	0.806387	0.026460	-0.772304	0.993093	0.002538	-0.085168	0.080658	img__0_1588190148874785000.png
1588190146013	0.990414	0.036037	-0.827158	0.993967	0.011047	-0.043320	0.100154	img__0_1588190148975158100.png
1588190146118	1.193819	0.051809	-0.882787	0.988678	0.056626	-0.016882	0.137926	img__0_1588190149077511000.png
1588190146220	1.393506	0.076913	-0.926006	0.986144	0.022349	-0.010835	0.164021	img__0_1588190149180620200.png
1588190146322	1.593966	0.106969	-0.954538	0.980301	0.065140	0.003584	0.186424	img__0_1588190149282800900.png
1588190146424	1.791630	0.148700	-0.989002	0.975262	0.048903	0.002597	0.215558	img__0_1588190149386361900.png
1588190146529	1.992433	0.200393	-1.007940	0.970299	0.052195	0.006942	0.236107	img__0_1588190149491217700.png
1588190146634	2.188731	0.262722	-1.022989	0.962607	0.085147	0.016332	0.256654	img__0_1588190149594261700.png
1588190146739	2.376904	0.341623	-1.044332	0.959295	0.037297	0.004812	0.279892	img__0_1588190149698690400.png
1588190146841	2.556606	0.424657	-1.048432	0.955549	0.014019	0.000046	0.294500	img__0_1588190149804434600.png
1588190146946	2.740535	0.512547	-1.033685	0.952654	0.002345	-0.002093	0.304042	img__0_1588190149908769200.png
1588190147051	2.924491	0.600916	-1.013560	0.948982	-0.003481	-0.003128	0.315295	img__0_1588190150011931000.png
1588190147156	3.109218	0.689552	-1.016626	0.938227	0.074235	-0.034392	0.336209	img__0_1588190150116106300.png
1588190147261	3.295051	0.788647	-1.009556	0.934086	0.045102	-0.023007	0.353440	img__0_1588190150221622200.png
1588190147366	3.481808	0.896919	-0.982857	0.930845	0.022136	-0.010842	0.364582	img__0_1588190150326708200.png
1588190147471	3.668730	1.009715	-0.938568	0.928134	0.011366	-0.004473	0.372046	img__0_1588190150432017100.png
1588190147576	3.855002	1.125862	-0.911567	0.921049	0.049413	0.016611	0.385943	img__0_1588190150538000000.png
1588190147681	4.033106	1.251070	-0.903269	0.911823	0.056583	0.021200	0.406114	img__0_1588190150642146500.png
1588190147789	4.207747	1.388155	-0.877852	0.906830	0.025055	0.009400	0.420646	img__0_1588190150751379500.png
1588190147897	4.377889	1.529150	-0.840194	0.899820	0.045168	0.030469	0.432846	img__0_1588190150858151400.png
1588190148002	4.531952	1.672521	-0.813068	0.889047	0.059211	0.042228	0.452002	img__0_1588190150963189000.png
1588190148116	4.685379	1.834989	-0.764148	0.883513	0.028951	0.019072	0.467123	img__0_1588190151076354700.png
1588190148224	4.823680	1.992427	-0.708376	0.876755	0.015182	0.008778	0.480617	img__0_1588190151187288000.png
1588190148335	4.961219	2.156654	-0.669322	0.866170	0.008316	0.003818	0.499665	img__0_1588190151294335800.png
1588190148443	5.093256	2.317345	-0.617389	0.858686	0.005011	0.001638	0.512475	img__0_1588190151405520800.png
1588190148563	5.238552	2.496695	-0.579545	0.847154	0.003269	0.000537	0.531338	img__0_1588190151523945700.png
1588190148677	5.375882	2.667412	-0.528956	0.839292	0.002501	0.000115	0.543676	img__0_1588190151638165800.png
1588190148788	5.509619	2.834240	-0.489423	0.825336	-0.002351	-0.073061	0.559890	img__0_1588190151746425800.png
1588190148899	5.657003	3.010568	-0.457324	0.799401	0.006999	-0.192370	0.569125	img__0_1588190151859879400.png
1588190149007	5.826931	3.202205	-0.400610	0.798429	0.005815	-0.139569	0.585661	img__0_1588190151970712000.png
1588190149121	6.029845	3.423208	-0.321577	0.798162	-0.009819	-0.074772	0.597705	img__0_1588190152083837800.png
1588190149238	6.261113	3.661143	-0.263104	0.784000	-0.085862	-0.094583	0.607475	img__0_1588190152199033800.png
1588190149346	6.149768	3.515085	-0.358419	0.776721	-0.053230	-0.054221	0.625244	img__0_1588190152309692200.png
1588190149463	6.256042	3.530001	-0.486355	0.770411	-0.023426	-0.024082	0.636662	img__0_1588190152424257700.png
1588190149574	6.365253	3.543471	-0.606912	0.762895	-0.010285	-0.011158	0.646344	img__0_1588190152537182100.png
1588190149688	6.482739	3.557059	-0.770098	0.748895	-0.003969	-0.005027	0.662658	img__0_1588190152647851500.png
1588190149796	6.595519	3.569988	-0.911839	0.739194	-0.001042	-0.002361	0.673487	img__0_1588190152757901600.png
1588190149907	6.711208	3.583420	-1.033963	0.730789	0.044659	0.057673	0.678694	img__0_1588190152869751600.png
1588190150021	6.815561	3.596034	-1.134175	0.720403	0.090586	0.121728	0.676754	img__0_1588190152981166400.png
1588190150132	6.889477	3.605263	-1.205172	0.724523	0.047781	0.064883	0.684524	img__0_1588190153094326500.png
1588190150243	6.946704	3.612451	-1.252756	0.725667	0.019350	0.026579	0.687260	img__0_1588190153204740200.png
1588190150354	6.996904	3.618733	-1.278473	0.725311	0.027643	0.029254	0.687243	img__0_1588190153316361900.png
1588190150465	7.038387	3.624715	-1.282429	0.722224	0.060949	0.075179	0.684855	img__0_1588190153426685600.png
1588190150576	7.062470	3.629667	-1.263622	0.725465	0.031757	0.037271	0.686515	img__0_1588190153538205300.png
1588190150687	7.076351	3.634063	-1.222917	0.726802	0.017850	0.019480	0.686339	img__0_1588190153647697000.png
1588190150798	7.083398	3.638429	-1.161000	0.722814	0.085686	0.081264	0.680877	img__0_1588190153760160300.png
1588190150909	7.069804	3.643933	-1.076168	0.725562	0.068315	0.063939	0.681766	img__0_1588190153871780900.png
1588190151026	7.033333	3.651157	-0.977017	0.728939	0.027011	0.024484	0.683608	img__0_1588190153986209600.png
1588190151134	6.985777	3.658910	-0.931236	0.724817	0.060451	0.055533	0.684034	img__0_1588190154096774000.png
1588190151245	6.917448	3.668277	-0.896005	0.720314	0.079069	0.072711	0.685281	img__0_1588190154207071700.png
1588190151356	6.823431	3.679381	-0.864496	0.718800	0.062233	0.056944	0.690080	img__0_1588190154320582200.png
1588190151470	6.702919	3.692334	-0.846594	0.712475	0.062748	0.057273	0.696536	img__0_1588190154430761300.png
1588190151581	6.565851	3.706102	-0.827417	0.708410	0.029651	0.025562	0.704715	img__0_1588190154544765000.png
1588190151695	6.412001	3.721220	-0.837443	0.700532	0.013099	0.009940	0.713431	img__0_1588190154657971800.png
