TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266505861	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000970	img__0_1588266509015450200.png
1588266505969	0.000011	-0.000062	-0.161659	0.999996	-0.002199	-0.000447	0.001668	img__0_1588266509123604300.png
1588266506077	0.000173	-0.000872	-0.240726	0.999980	-0.004040	-0.000813	0.004766	img__0_1588266509230384500.png
1588266506188	0.000541	-0.002688	-0.332075	0.999940	-0.004916	-0.000990	0.009758	img__0_1588266509343112000.png
1588266506296	0.001097	-0.005394	-0.401894	0.999861	-0.005321	-0.001082	0.015764	img__0_1588266509451499600.png
1588266506404	0.001876	-0.009110	-0.452914	0.999731	-0.005516	-0.001141	0.022508	img__0_1588266509559637000.png
1588266506512	0.002955	-0.014123	-0.507801	0.999541	-0.005607	-0.001187	0.029734	img__0_1588266509667655500.png
1588266506620	0.004535	-0.021193	-0.633136	0.999288	-0.005646	-0.001229	0.037274	img__0_1588266509776290300.png
1588266506731	0.006689	-0.030533	-0.827991	0.998959	-0.005661	-0.001272	0.045236	img__0_1588266509885370900.png
1588266506845	0.009267	-0.041474	-1.022857	0.998548	-0.005663	-0.001316	0.053557	img__0_1588266509999823400.png
1588266506956	0.012095	-0.053228	-1.188744	0.998599	-0.005647	-0.001405	0.052604	img__0_1588266510110296200.png
1588266507067	0.015255	-0.066078	-1.332100	0.999937	-0.005602	-0.001579	0.011431	img__0_1588266510221552800.png
1588266507178	0.018728	-0.080009	-1.451545	0.996992	-0.005556	-0.001645	-0.077286	img__0_1588266510332770800.png
1588266507286	0.022324	-0.094589	-1.542322	0.981656	-0.005528	-0.001493	-0.190577	img__0_1588266510440554200.png
1588266507400	0.026197	-0.111088	-1.611546	0.945027	-0.005509	-0.001096	-0.326945	img__0_1588266510556010000.png
1588266507508	0.029732	-0.127744	-1.651938	0.888408	-0.005478	-0.000527	-0.459021	img__0_1588266510661715200.png
1588266507616	0.032889	-0.145349	-1.671288	0.831517	-0.005445	0.000278	-0.555472	img__0_1588266510771846000.png
1588266507724	0.035431	-0.163795	-1.672162	0.788231	-0.005388	0.001084	-0.615355	img__0_1588266510880412000.png
1588266507832	0.037180	-0.182933	-1.654747	0.757597	-0.005301	0.001744	-0.652698	img__0_1588266510987438000.png
1588266507940	0.038012	-0.202628	-1.619437	0.736629	-0.005202	0.002238	-0.676274	img__0_1588266511096063700.png
1588266508045	0.037653	-0.222459	-1.589356	0.722419	-0.026008	-0.018291	-0.690724	img__0_1588266511200578400.png
1588266508150	0.035635	-0.255029	-1.597261	0.703706	-0.121919	-0.097296	-0.693158	img__0_1588266511306437300.png
1588266508264	0.027434	-0.345282	-1.660369	0.685430	-0.180516	-0.136194	-0.692136	img__0_1588266511418301500.png
1588266508366	0.010628	-0.492492	-1.752912	0.685591	-0.151093	-0.109360	-0.703687	img__0_1588266511522927700.png
1588266508474	-0.013723	-0.687451	-1.838949	0.691778	-0.071168	-0.053252	-0.716619	img__0_1588266511629429000.png
1588266508585	-0.041663	-0.905753	-1.904693	0.690385	-0.033392	-0.026403	-0.722188	img__0_1588266511741264100.png
1588266508696	-0.070864	-1.132789	-1.949849	0.666233	-0.014982	-0.013996	-0.745462	img__0_1588266511850634700.png
1588266508804	-0.099651	-1.357614	-1.974649	0.608312	-0.006492	-0.008348	-0.793628	img__0_1588266511959323800.png
1588266508912	-0.128400	-1.584267	-1.980922	0.519307	-0.002572	-0.005362	-0.854567	img__0_1588266512067712300.png
1588266509020	-0.156958	-1.811787	-1.965285	0.416802	-0.000976	-0.003676	-0.908989	img__0_1588266512174874800.png
1588266509125	-0.184542	-2.033439	-1.930574	0.343194	-0.000531	-0.002748	-0.939260	img__0_1588266512282117800.png
1588266509233	-0.212798	-2.261712	-1.877081	0.292128	-0.000475	-0.002236	-0.956377	img__0_1588266512389546100.png
1588266509341	-0.241008	-2.490170	-1.805815	0.258300	-0.000536	-0.001966	-0.966063	img__0_1588266512496813800.png
1588266509452	-0.270016	-2.725155	-1.726100	0.235527	-0.000617	-0.001818	-0.971866	img__0_1588266512605164000.png
1588266509557	-0.297701	-2.947845	-1.695709	0.220869	-0.026039	0.001048	-0.974955	img__0_1588266512713202600.png
1588266509665	-0.338125	-3.178141	-1.709480	0.206878	-0.156053	0.023392	-0.965558	img__0_1588266512821444300.png
1588266509773	-0.427650	-3.411117	-1.770586	0.197398	-0.190431	0.027770	-0.961249	img__0_1588266512930577400.png
1588266509890	-0.574444	-3.666067	-1.840719	0.194206	-0.089345	0.011606	-0.976815	img__0_1588266513046103600.png
1588266509998	-0.729544	-3.902462	-1.885248	0.190935	-0.043448	0.004462	-0.980631	img__0_1588266513154974400.png
1588266510106	-0.893246	-4.139343	-1.910676	0.184195	-0.021375	0.001151	-0.982657	img__0_1588266513263595200.png
1588266510217	-1.065688	-4.383058	-1.917293	0.141082	-0.010462	-0.000863	-0.989942	img__0_1588266513374251700.png
1588266510325	-1.235326	-4.620317	-1.903936	0.059121	-0.005465	-0.001744	-0.998234	img__0_1588266513482597300.png
