TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187308066	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187310325838700.png
1588187308159	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187310420358200.png
1588187308255	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187310517185100.png
1588187308351	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187310614465900.png
1588187308450	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187310710759200.png
1588187308543	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187310806680000.png
1588187308639	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187310902677400.png
1588187308738	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311000033600.png
1588187308837	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311096705400.png
1588187308930	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311192547600.png
1588187309035	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311296870600.png
1588187309125	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311388789800.png
1588187309224	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311484637500.png
1588187309320	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311580996400.png
1588187309416	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311677272400.png
1588187309509	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311772681000.png
1588187309608	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311870750000.png
1588187309704	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187311966599000.png
1588187309800	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187312063894100.png
1588187309896	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187312159779400.png
1588187309995	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187312255449200.png
1588187310088	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187312350978400.png
1588187310184	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187312447046100.png
1588187310283	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000125	img__0_1588187312544076600.png
1588187310379	0.000000	0.000000	-0.146498	1.000000	0.000047	-0.000278	-0.000127	img__0_1588187312640429000.png
1588187310472	0.000195	0.000029	-0.148056	0.999987	0.000740	-0.005103	-0.000327	img__0_1588187312735932100.png
1588187310568	0.001345	0.000195	-0.158227	0.999972	0.001057	-0.007422	-0.000796	img__0_1588187312832030200.png
1588187310667	0.004076	0.000585	-0.179886	0.999960	0.001235	-0.008679	-0.001472	img__0_1588187312930320100.png
1588187310769	0.008834	0.001261	-0.214551	0.999953	0.001327	-0.009335	-0.002307	img__0_1588187313027584900.png
1588187310862	0.015072	0.002143	-0.259540	0.999948	0.001368	-0.009644	-0.003152	img__0_1588187313124576100.png
1588187310958	0.023546	0.003335	-0.322555	0.999943	0.001386	-0.009813	-0.004081	img__0_1588187313219753300.png
1588187311054	0.034130	0.004816	-0.402751	0.999937	0.001392	-0.009902	-0.005049	img__0_1588187313316941500.png
1588187311153	0.047273	0.006646	-0.503299	0.999931	0.001391	-0.009951	-0.006077	img__0_1588187313415953400.png
1588187311252	0.062681	0.008779	-0.621495	0.999924	0.001385	-0.009976	-0.007124	img__0_1588187313513436300.png
1588187311351	0.080304	0.011203	-0.754563	0.999916	0.001377	-0.009990	-0.008185	img__0_1588187313613273300.png
1588187311447	0.099208	0.013789	-0.882229	0.999849	0.001326	-0.014683	-0.009228	img__0_1588187313710043100.png
1588187311549	0.122088	0.016735	-1.004908	0.999308	0.001117	-0.035720	-0.010363	img__0_1588187313809723000.png
1588187311645	0.149089	0.019632	-1.106961	0.998736	0.000968	-0.048944	-0.011425	img__0_1588187313906803200.png
1588187311744	0.184787	0.022689	-1.198757	0.998337	0.000861	-0.056261	-0.012517	img__0_1588187314007153700.png
1588187311843	0.229748	0.025774	-1.277073	0.998105	0.000777	-0.060008	-0.013608	img__0_1588187314105447200.png
1588187311939	0.282840	0.028760	-1.340319	0.997975	0.000704	-0.061886	-0.014668	img__0_1588187314201691600.png
1588187312035	0.345614	0.031716	-1.391230	0.997898	0.000635	-0.062868	-0.015727	img__0_1588187314298483600.png
1588187312134	0.420674	0.034706	-1.430969	0.997847	0.000565	-0.063393	-0.016821	img__0_1588187314394962500.png
1588187312230	0.503587	0.037528	-1.457423	0.997812	0.000497	-0.063656	-0.017882	img__0_1588187314492892400.png
1588187312326	0.596974	0.040245	-1.475651	0.997783	0.000430	-0.063794	-0.018943	img__0_1588187314589603300.png
1588187312422	0.701294	0.042830	-1.489149	0.997758	0.000362	-0.063866	-0.020005	img__0_1588187314685771300.png
1588187312518	0.816915	0.045255	-1.500792	0.997734	0.000294	-0.063904	-0.021066	img__0_1588187314782610000.png
