TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259267513	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588259267838572600.png
1588259267621	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588259267944595000.png
1588259267729	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588259268052882300.png
1588259267831	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588259268158483500.png
1588259267939	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588259268265317000.png
1588259268047	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588259268372517500.png
1588259268155	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588259268480462700.png
1588259268260	0.000047	0.000010	-0.153417	0.999996	0.000499	-0.002769	0.000029	img__0_1588259268587348400.png
1588259268371	0.001087	0.000206	-0.224813	0.999985	0.000995	-0.005384	0.000094	img__0_1588259268694081700.png
1588259268479	0.004105	0.000768	-0.371200	0.999978	0.001218	-0.006587	0.000195	img__0_1588259268803697200.png
1588259268590	0.009715	0.001810	-0.595091	0.999972	0.001322	-0.007182	0.001372	img__0_1588259268915217400.png
1588259268695	0.016936	0.003150	-0.830474	0.999957	0.001366	-0.007453	0.005277	img__0_1588259269022322100.png
1588259268806	0.025970	0.004832	-1.056025	0.999936	0.001409	-0.007587	0.008234	img__0_1588259269130975000.png
1588259268914	0.036147	0.006737	-1.251103	0.999960	0.001482	-0.007639	0.004361	img__0_1588259269239333600.png
1588259269025	0.048062	0.008982	-1.427835	0.999228	0.001674	-0.007626	-0.038495	img__0_1588259269349916100.png
1588259269136	0.061482	0.011491	-1.581571	0.992114	0.001747	-0.007582	-0.125098	img__0_1588259269461500300.png
1588259269241	0.075581	0.014006	-1.706672	0.972184	0.001548	-0.007537	-0.234093	img__0_1588259269568442400.png
1588259269346	0.091047	0.016476	-1.812675	0.933943	0.001077	-0.007485	-0.357342	img__0_1588259269671726500.png
1588259269448	0.107332	0.018595	-1.897868	0.876353	0.000405	-0.007408	-0.481612	img__0_1588259269774998200.png
1588259269559	0.126324	0.020289	-1.970173	0.790585	-0.000501	-0.007257	-0.612309	img__0_1588259269884410000.png
1588259269664	0.145239	0.021064	-2.014457	0.709294	-0.001591	-0.007035	-0.704876	img__0_1588259269989103800.png
1588259269772	0.165421	0.020729	-2.040962	0.646104	-0.002739	-0.006757	-0.763215	img__0_1588259270098617000.png
1588259269880	0.186050	0.019073	-2.049113	0.602180	-0.003689	-0.006454	-0.798325	img__0_1588259270205178000.png
1588259269988	0.206866	0.015954	-2.041916	0.572374	-0.009591	-0.009803	-0.819878	img__0_1588259270314452500.png
1588259270093	0.226195	0.008640	-2.054478	0.550542	-0.074129	-0.052863	-0.829828	img__0_1588259270420972100.png
1588259270204	0.236090	-0.026261	-2.106955	0.530169	-0.159679	-0.108588	-0.825610	img__0_1588259270527747200.png
1588259270309	0.225850	-0.105620	-2.179012	0.528195	-0.131899	-0.089327	-0.834047	img__0_1588259270634981700.png
1588259270411	0.203957	-0.208547	-2.229634	0.530373	-0.064831	-0.045221	-0.844071	img__0_1588259270739092400.png
1588259270522	0.175456	-0.335131	-2.264229	0.529538	-0.030739	-0.022470	-0.847432	img__0_1588259270848460800.png
1588259270630	0.144084	-0.465570	-2.279126	0.528531	-0.014908	-0.011809	-0.848701	img__0_1588259270956168600.png
1588259270741	0.110317	-0.603893	-2.295890	0.527761	-0.007146	-0.006547	-0.849338	img__0_1588259271066889000.png
1588259270849	0.076649	-0.741343	-2.346458	0.522961	-0.003518	-0.004115	-0.852340	img__0_1588259271175259500.png
1588259270963	0.040914	-0.887722	-2.399400	0.487486	-0.001622	-0.002950	-0.873125	img__0_1588259271288694000.png
1588259271068	0.008040	-1.023108	-2.430533	0.443106	-0.000865	-0.002414	-0.896465	img__0_1588259271393016900.png
1588259271176	-0.025673	-1.162752	-2.444432	0.411690	-0.000574	-0.002105	-0.911321	img__0_1588259271501925400.png
1588259271284	-0.059276	-1.302714	-2.440026	0.391346	-0.000487	-0.001939	-0.920241	img__0_1588259271609315900.png
1588259271392	-0.092776	-1.442959	-2.417350	0.378417	-0.000476	-0.001851	-0.925633	img__0_1588259271719520700.png
1588259271500	-0.126186	-1.583472	-2.376512	0.370406	-0.000489	-0.001803	-0.928868	img__0_1588259271826116900.png
1588259271608	-0.159519	-1.724250	-2.317704	0.365621	-0.006451	-0.004113	-0.930732	img__0_1588259271935061100.png
1588259271722	-0.196767	-1.874804	-2.240840	0.360736	-0.097115	-0.024420	-0.927276	img__0_1588259272048972800.png
1588259271830	-0.256369	-2.034667	-2.202210	0.357396	-0.135437	-0.034062	-0.923453	img__0_1588259272156045900.png
1588259271938	-0.349995	-2.218563	-2.209400	0.359464	-0.063245	-0.016851	-0.930861	img__0_1588259272263106300.png
1588259272046	-0.462959	-2.416400	-2.267817	0.359991	-0.030863	-0.009045	-0.932401	img__0_1588259272372367200.png
1588259272154	-0.581595	-2.618459	-2.314941	0.360563	-0.015172	-0.005234	-0.932597	img__0_1588259272481168100.png
1588259272262	-0.702612	-2.822452	-2.343872	0.361177	-0.030632	-0.012331	-0.931912	img__0_1588259272586798400.png
1588259272364	-0.824506	-3.022132	-2.380690	0.358775	-0.128999	-0.050986	-0.923060	img__0_1588259272692025100.png
1588259272475	-0.979896	-3.260496	-2.441396	0.362520	-0.068487	-0.027695	-0.929044	img__0_1588259272801816400.png
1588259272583	-1.142893	-3.503479	-2.485819	0.364543	-0.033187	-0.014143	-0.930487	img__0_1588259272909195100.png
1588259272688	-1.306070	-3.744289	-2.510766	0.365993	-0.016621	-0.007817	-0.930436	img__0_1588259273016228500.png
1588259272796	-1.476055	-3.994237	-2.518210	0.367382	-0.008298	-0.004657	-0.930022	img__0_1588259273122183400.png
