TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259353201	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000014	img__0_1588259353562034400.png
1588259353306	0.000000	0.000001	-0.147355	0.999999	0.000843	-0.000682	0.000015	img__0_1588259353668838700.png
1588259353417	0.000351	0.000381	-0.188714	0.999988	0.003557	-0.003411	0.000061	img__0_1588259353778095700.png
1588259353522	0.001875	0.001994	-0.300368	0.999978	0.004799	-0.004583	0.000147	img__0_1588259353883908500.png
1588259353633	0.005202	0.005499	-0.491131	0.999972	0.005427	-0.005178	0.000267	img__0_1588259353993739500.png
1588259353738	0.009560	0.010083	-0.679290	0.999969	0.005715	-0.005448	0.000229	img__0_1588259354100858500.png
1588259353846	0.015028	0.015833	-0.850761	0.999880	0.005920	-0.005522	-0.013189	img__0_1588259354208801000.png
1588259353954	0.021534	0.022661	-1.000465	0.997552	0.006098	-0.005448	-0.069451	img__0_1588259354317295900.png
1588259354062	0.029137	0.030550	-1.129257	0.986497	0.006090	-0.005437	-0.163577	img__0_1588259354425475100.png
1588259354170	0.037938	0.039400	-1.237849	0.959629	0.005821	-0.005590	-0.281153	img__0_1588259354530884300.png
1588259354278	0.048061	0.049010	-1.326818	0.911989	0.005303	-0.005895	-0.410138	img__0_1588259354637899200.png
1588259354380	0.058934	0.058516	-1.393243	0.845721	0.004619	-0.006267	-0.533569	img__0_1588259354743755500.png
1588259354488	0.071858	0.068688	-1.443836	0.752805	0.003727	-0.006678	-0.658200	img__0_1588259354851144500.png
1588259354599	0.086411	0.078890	-1.461908	0.637225	0.002650	-0.007056	-0.770641	img__0_1588259354960067300.png
1588259354710	0.102171	0.088393	-1.452396	0.534715	0.001343	-0.007415	-0.844999	img__0_1588259355071217600.png
1588259354815	0.118044	0.096366	-1.425650	0.465485	0.000132	-0.007666	-0.885023	img__0_1588259355177360700.png
1588259354926	0.135607	0.103351	-1.387182	0.415723	-0.000929	-0.007793	-0.909457	img__0_1588259355287065800.png
1588259355037	0.153923	0.107983	-1.385423	0.381118	-0.005344	-0.009313	-0.924464	img__0_1588259355399598400.png
1588259355148	0.170491	0.107904	-1.428045	0.354050	-0.092817	-0.043542	-0.929590	img__0_1588259355509139800.png
1588259355256	0.165039	0.085508	-1.511705	0.333334	-0.158086	-0.068192	-0.926956	img__0_1588259355618760900.png
1588259355367	0.131391	0.035903	-1.595519	0.325861	-0.088928	-0.041966	-0.940290	img__0_1588259355728768200.png
1588259355481	0.081276	-0.030211	-1.659610	0.320775	-0.034694	-0.039321	-0.945703	img__0_1588259355843126400.png
1588259355589	0.029442	-0.106887	-1.729524	0.318427	0.011500	-0.103078	-0.942256	img__0_1588259355951160700.png
1588259355700	-0.014878	-0.208515	-1.822603	0.316298	0.006384	-0.052733	-0.947172	img__0_1588259356061642500.png
1588259355811	-0.053979	-0.321128	-1.900804	0.314481	0.002263	-0.024347	-0.948949	img__0_1588259356171394400.png
1588259355922	-0.090924	-0.438494	-1.958812	0.313230	0.000360	-0.011214	-0.949611	img__0_1588259356283662000.png
1588259356027	-0.125045	-0.551576	-1.995540	0.312484	-0.000531	-0.005205	-0.949909	img__0_1588259356390544600.png
1588259356135	-0.159872	-0.668849	-2.015143	0.312029	-0.000992	-0.002160	-0.950070	img__0_1588259356497048200.png
1588259356240	-0.193739	-0.783267	-2.016638	0.311790	-0.001216	-0.000706	-0.950150	img__0_1588259356602501100.png
1588259356348	-0.228716	-0.901101	-2.000144	0.311684	-0.001331	0.000031	-0.950185	img__0_1588259356710782000.png
1588259356459	-0.264889	-1.022221	-1.964539	0.311670	-0.001388	0.000396	-0.950189	img__0_1588259356819460600.png
1588259356564	-0.299367	-1.136743	-1.920046	0.311717	-0.001415	0.000564	-0.950174	img__0_1588259356927802200.png
1588259356675	-0.336131	-1.257719	-1.869145	0.311806	-0.001429	0.000651	-0.950145	img__0_1588259357036185400.png
1588259356780	-0.371224	-1.372053	-1.820024	0.311915	-0.001435	0.000690	-0.950109	img__0_1588259357142719000.png
1588259356885	-0.406630	-1.486278	-1.770899	0.312041	-0.001438	0.000710	-0.950067	img__0_1588259357248746200.png
1588259356996	-0.444405	-1.606907	-1.719553	0.312185	-0.001440	0.000720	-0.950020	img__0_1588259357357661800.png
