TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266578033	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000037	img__0_1588266581209656100.png
1588266578141	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000037	img__0_1588266581317293700.png
1588266578246	0.000072	-0.000061	-0.150970	0.999989	-0.002860	-0.003779	0.000050	img__0_1588266581423380200.png
1588266578354	0.001421	-0.001115	-0.211251	0.999961	-0.005410	-0.007038	0.000111	img__0_1588266581532793300.png
1588266578462	0.005370	-0.004174	-0.347392	0.999942	-0.006595	-0.008567	0.000209	img__0_1588266581641443500.png
1588266578573	0.012742	-0.009866	-0.563451	0.999931	-0.007177	-0.009322	0.000335	img__0_1588266581750949000.png
1588266578681	0.022799	-0.017624	-0.813921	0.999925	-0.007449	-0.009672	0.000475	img__0_1588266581858374700.png
1588266578789	0.034631	-0.026747	-1.042001	0.999923	-0.007581	-0.009841	0.000624	img__0_1588266581968332500.png
1588266578900	0.048634	-0.037542	-1.250847	0.999921	-0.007646	-0.009925	0.000785	img__0_1588266582077449400.png
1588266579011	0.064549	-0.049807	-1.435161	0.999920	-0.007676	-0.009965	0.000951	img__0_1588266582189481900.png
1588266579122	0.082407	-0.063566	-1.596118	0.999920	-0.007690	-0.009985	0.001120	img__0_1588266582301392000.png
1588266579233	0.102231	-0.078837	-1.734697	0.999920	-0.007675	-0.010010	-0.000758	img__0_1588266582410547400.png
1588266579341	0.123423	-0.095159	-1.848830	0.999389	-0.007484	-0.010159	-0.032597	img__0_1588266582518609600.png
1588266579449	0.146482	-0.112964	-1.943182	0.994180	-0.007311	-0.010237	-0.106996	img__0_1588266582627200400.png
1588266579557	0.171318	-0.132361	-2.018227	0.976976	-0.007394	-0.010019	-0.212987	img__0_1588266582734409600.png
1588266579665	0.197713	-0.153540	-2.074350	0.941477	-0.007787	-0.009446	-0.336856	img__0_1588266582841782800.png
1588266579773	0.225304	-0.176719	-2.111837	0.883847	-0.008414	-0.008547	-0.467622	img__0_1588266582952419500.png
1588266579878	0.252802	-0.201338	-2.130574	0.805275	-0.009138	-0.007408	-0.592784	img__0_1588266583055924800.png
1588266579983	0.280410	-0.228050	-2.130997	0.711937	-0.009923	-0.005979	-0.702147	img__0_1588266583160176400.png
1588266580094	0.309070	-0.258474	-2.111591	0.629523	-0.010827	-0.004178	-0.776895	img__0_1588266583273261000.png
1588266580205	0.336607	-0.290891	-2.070411	0.571708	-0.011553	-0.002487	-0.820372	img__0_1588266583381578700.png
1588266580310	0.361213	-0.323133	-2.010986	0.534478	-0.011997	-0.001174	-0.845096	img__0_1588266583488905200.png
1588266580424	0.386022	-0.359619	-1.924302	0.507552	-0.012267	-0.000091	-0.861534	img__0_1588266583601779500.png
1588266580532	0.407496	-0.395410	-1.821357	0.490869	-0.012391	0.000649	-0.871145	img__0_1588266583709944600.png
1588266580640	0.426613	-0.432361	-1.709781	0.479894	-0.012443	0.001171	-0.877237	img__0_1588266583818906800.png
1588266580748	0.441814	-0.470990	-1.654229	0.472628	-0.012459	0.001531	-0.881173	img__0_1588266583927299100.png
1588266580862	0.453140	-0.513593	-1.673047	0.467630	-0.012459	0.001786	-0.883835	img__0_1588266584038984100.png
1588266580967	0.459768	-0.554202	-1.738254	0.464672	-0.012452	0.001944	-0.885393	img__0_1588266584144254500.png
1588266581078	0.463767	-0.598758	-1.792407	0.461088	-0.089248	-0.038162	-0.882030	img__0_1588266584256218500.png
1588266581189	0.455804	-0.657553	-1.824646	0.452202	-0.182405	-0.074575	-0.869874	img__0_1588266584366753900.png
1588266581294	0.425827	-0.739597	-1.830252	0.445020	-0.225307	-0.081255	-0.862897	img__0_1588266584472739900.png
1588266581402	0.366084	-0.855229	-1.807672	0.450342	-0.156105	-0.052672	-0.877525	img__0_1588266584581450100.png
1588266581510	0.283975	-0.994042	-1.760801	0.454684	-0.075420	-0.026586	-0.887056	img__0_1588266584687705500.png
1588266581615	0.193430	-1.140263	-1.696378	0.455403	-0.037332	-0.014032	-0.889392	img__0_1588266584793770400.png
1588266581723	0.095003	-1.296422	-1.612907	0.455439	-0.018195	-0.007673	-0.890048	img__0_1588266584902238300.png
