TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187387913	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000227	img__0_1588187390194911300.png
1588187388012	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000227	img__0_1588187390292693300.png
1588187388108	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000227	img__0_1588187390388727100.png
1588187388204	0.000000	0.000000	-0.146497	1.000000	0.000024	-0.000016	-0.000230	img__0_1588187390484714300.png
1588187388297	0.000027	0.000036	-0.157172	0.999999	0.000728	-0.000571	-0.000638	img__0_1588187390580289700.png
1588187388393	0.000213	0.000269	-0.221758	0.999998	0.001049	-0.000843	-0.001626	img__0_1588187390676260400.png
1588187388492	0.000614	0.000772	-0.322579	0.999994	0.001233	-0.000989	-0.003062	img__0_1588187390772419100.png
1588187388588	0.001156	0.001449	-0.407001	0.999987	0.001324	-0.001063	-0.004732	img__0_1588187390870250600.png
1588187388684	0.001864	0.002330	-0.478765	0.999977	0.001372	-0.001103	-0.006587	img__0_1588187390967314200.png
1588187388783	0.002877	0.003586	-0.585332	0.999961	0.001397	-0.001125	-0.008634	img__0_1588187391063288700.png
1588187388882	0.004172	0.005184	-0.719017	0.999913	0.001341	-0.007460	-0.010781	img__0_1588187391163087000.png
1588187388978	0.007312	0.006906	-0.832956	0.995415	0.000310	-0.094763	-0.012989	img__0_1588187391260938500.png
1588187389077	0.024198	0.008553	-0.930611	0.982356	-0.000899	-0.186398	-0.015222	img__0_1588187391359189300.png
1588187389176	0.068691	0.009649	-1.006058	0.987309	-0.000454	-0.157833	-0.017575	img__0_1588187391457043800.png
1588187389269	0.139843	0.010079	-1.080395	0.996233	0.000630	-0.084428	-0.019763	img__0_1588187391552437600.png
1588187389368	0.237554	0.010243	-1.187560	0.998792	0.001131	-0.043907	-0.022049	img__0_1588187391649479600.png
1588187389467	0.343326	0.010416	-1.282520	0.999393	0.001287	-0.024879	-0.024341	img__0_1588187391749222300.png
1588187389563	0.450592	0.010638	-1.357177	0.994330	-0.000912	-0.102949	-0.026608	img__0_1588187391844392500.png
1588187389659	0.571619	0.010389	-1.413749	0.992675	-0.001320	-0.117307	-0.028871	img__0_1588187391940481100.png
1588187389758	0.715963	0.009366	-1.463918	0.997753	0.000213	-0.059267	-0.031252	img__0_1588187392038248000.png
1588187389854	0.867202	0.008043	-1.508784	0.998936	0.000860	-0.031676	-0.033503	img__0_1588187392135508500.png
1588187389953	1.028288	0.006842	-1.538898	0.998230	0.044580	-0.018311	-0.034858	img__0_1588187392233327200.png
1588187390049	1.187496	0.012627	-1.551126	0.993563	0.106799	-0.012920	-0.035489	img__0_1588187392329999200.png
1588187390148	1.354064	0.033591	-1.545554	0.997659	0.056351	-0.007071	-0.038102	img__0_1588187392430123600.png
1588187390244	1.516874	0.062806	-1.523283	0.998823	0.026388	-0.004038	-0.040499	img__0_1588187392527106000.png
1588187390343	1.685450	0.097531	-1.483487	0.998068	0.044964	-0.003353	-0.042754	img__0_1588187392624415700.png
1588187390442	1.854675	0.141247	-1.426482	0.988115	0.147309	0.005585	-0.043569	img__0_1588187392723098700.png
1588187390538	2.018748	0.205227	-1.357717	0.993412	0.104896	0.007593	-0.045527	img__0_1588187392821043500.png
1588187390637	2.187195	0.293151	-1.292425	0.997319	0.054810	0.003758	-0.048341	img__0_1588187392918783000.png
1588187390733	2.350172	0.392716	-1.253210	0.993241	0.104248	-0.002333	-0.050980	img__0_1588187393015483000.png
1588187390829	2.514327	0.512147	-1.231280	0.994757	0.087005	-0.003190	-0.053652	img__0_1588187393112239600.png
1588187390928	2.684836	0.650693	-1.196570	0.997393	0.045116	-0.002076	-0.056274	img__0_1588187393209557000.png
1588187391024	2.850752	0.792176	-1.146734	0.998000	0.023490	-0.001551	-0.058665	img__0_1588187393305450400.png
1588187391120	3.017027	0.937679	-1.094617	0.998065	0.011680	-0.002545	-0.061013	img__0_1588187393401652400.png
1588187391216	3.184151	1.085335	-1.056568	0.997000	-0.019921	-0.038907	-0.063878	img__0_1588187393497353200.png
1588187391309	3.349976	1.225928	-1.008199	0.997314	-0.017678	-0.024734	-0.066643	img__0_1588187393591752200.png
1588187391408	3.530165	1.372376	-0.940409	0.997473	-0.008141	-0.013750	-0.069221	img__0_1588187393688318400.png
1588187391501	3.701290	1.508327	-0.862549	0.997396	-0.003880	-0.007880	-0.071588	img__0_1588187393782496400.png
1588187391597	3.879450	1.647603	-0.792321	0.996803	-0.003240	-0.030202	-0.073893	img__0_1588187393878543600.png
1588187391690	4.059536	1.780938	-0.761452	0.995714	-0.003698	-0.052573	-0.076007	img__0_1588187393972308600.png
1588187391786	4.255718	1.916845	-0.742090	0.996540	-0.001189	-0.027667	-0.078361	img__0_1588187394067929000.png
1588187391882	4.456298	2.052515	-0.710197	0.994548	0.064767	-0.020238	-0.079187	img__0_1588187394164782700.png
1588187391978	4.662172	2.202043	-0.693584	0.990074	0.114533	-0.016565	-0.079762	img__0_1588187394260818200.png
1588187392074	4.874043	2.377531	-0.712546	0.995149	0.053051	-0.007248	-0.082532	img__0_1588187394356179000.png
1588187392170	5.088631	2.566059	-0.752976	0.996106	0.023576	-0.002673	-0.084912	img__0_1588187394452453800.png
1588187392263	5.297038	2.752216	-0.779308	0.996163	0.008141	-0.000339	-0.087136	img__0_1588187394546911100.png
1588187392362	5.518749	2.951730	-0.790840	0.993573	0.065690	0.023600	-0.089111	img__0_1588187394644292400.png
1588187392458	5.730879	3.154512	-0.785989	0.990362	0.096157	0.038816	-0.091815	img__0_1588187394738856000.png
1588187392551	5.931237	3.367395	-0.776591	0.993741	0.054156	0.020406	-0.095550	img__0_1588187394834467700.png
1588187392647	6.135396	3.595434	-0.752000	0.994641	0.028783	0.010217	-0.098777	img__0_1588187394929190400.png
1588187392743	6.338147	3.827666	-0.711289	0.994680	0.015819	0.004770	-0.101681	img__0_1588187395025836000.png
1588187392839	6.540142	4.061964	-0.654734	0.994497	0.008946	0.001904	-0.104368	img__0_1588187395120551300.png
1588187392932	6.735430	4.289845	-0.585095	0.994262	0.005409	0.000428	-0.106836	img__0_1588187395214408700.png
1588187393028	6.936793	4.525476	-0.503722	0.994005	0.002972	-0.000984	-0.109292	img__0_1588187395308803500.png
1588187393121	7.132174	4.753775	-0.452603	0.992952	-0.016159	-0.036321	-0.111651	img__0_1588187395404060600.png
1588187393220	7.348568	4.991217	-0.431096	0.990964	-0.031605	-0.062190	-0.114557	img__0_1588187395502892300.png
1588187393310	7.554418	5.200566	-0.406931	0.992385	-0.016309	-0.034208	-0.117203	img__0_1588187395592627800.png
1588187393406	7.778526	5.420392	-0.365706	0.992590	-0.007931	-0.018570	-0.119823	img__0_1588187395686991200.png
1588187393499	7.998206	5.631264	-0.318409	0.992438	-0.003649	-0.010519	-0.122237	img__0_1588187395781468100.png
1588187393592	8.219408	5.840820	-0.271835	0.992190	-0.001347	-0.006226	-0.124576	img__0_1588187395874310200.png
1588187393682	8.434072	6.042906	-0.214497	0.991922	-0.000153	-0.003988	-0.126791	img__0_1588187395966642300.png
1588187393781	8.410668	6.020524	-0.216357	0.991457	0.000861	-0.002620	-0.130403	img__0_1588187396061372700.png
1588187393874	8.396409	6.009068	-0.217388	0.989421	0.024111	0.050329	-0.133913	img__0_1588187396158417400.png
1588187393970	8.359070	5.978131	-0.268107	0.979450	0.058329	0.139143	-0.133846	img__0_1588187396252182400.png
1588187394063	8.421342	6.069531	-0.293890	0.984940	0.039374	0.099073	-0.136115	img__0_1588187396346586900.png
1588187394156	8.469947	6.168544	-0.302818	0.988628	0.021634	0.053347	-0.138924	img__0_1588187396437867900.png
1588187394252	8.481565	6.199423	-0.295143	0.989442	0.012283	0.028019	-0.141661	img__0_1588187396534227700.png
1588187394345	8.478205	6.192453	-0.285836	0.989306	0.007553	0.015204	-0.144865	img__0_1588187396626997800.png
1588187394441	8.477096	6.190690	-0.275693	0.988904	0.004758	0.007797	-0.148273	img__0_1588187396721980600.png
1588187394534	8.474597	6.184587	-0.272520	0.988476	0.003234	0.003828	-0.151296	img__0_1588187396816728000.png
1588187394627	8.474310	6.184250	-0.265865	0.988077	0.002337	0.001595	-0.153934	img__0_1588187396910707600.png
1588187394723	8.475917	6.189253	-0.251122	0.987717	0.001807	0.000308	-0.156242	img__0_1588187397004761700.png
1588187394816	8.492874	6.239335	-0.143721	0.987363	0.001540	-0.000468	-0.158470	img__0_1588187397098141300.png
1588187394912	8.475608	6.188363	-0.251702	0.987295	0.000000	0.000000	-0.158899	img__0_1588187397194087500.png
1588187395005	8.475608	6.188363	-0.251865	0.987292	0.000138	-0.000130	-0.158916	img__0_1588187397286983400.png
1588187395098	8.474646	6.185395	-0.256945	0.987221	0.000641	-0.000708	-0.159357	img__0_1588187397380904800.png
1588187395191	8.474361	6.184481	-0.259686	0.987092	0.000893	-0.000987	-0.160149	img__0_1588187397475419700.png
1588187395290	8.472627	6.178933	-0.269228	0.986900	0.001055	-0.001165	-0.161324	img__0_1588187397569990200.png
1588187395383	8.469782	6.169319	-0.276375	0.986672	0.001134	-0.001254	-0.162711	img__0_1588187397667592300.png
1588187395476	8.467134	6.159832	-0.268458	0.986403	0.001176	-0.001302	-0.164335	img__0_1588187397758481100.png
1588187395566	8.464501	6.150842	-0.246481	0.984805	0.003205	0.051928	-0.165685	img__0_1588187397850499100.png
