TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158604436	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000133	img__0_1588158604732723900.png
1588158604538	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000133	img__0_1588158604833818000.png
1588158604640	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000133	img__0_1588158604934081900.png
1588158604739	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000133	img__0_1588158605034531000.png
1588158604838	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000133	img__0_1588158605134261400.png
1588158604940	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000133	img__0_1588158605234991200.png
1588158605039	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000133	img__0_1588158605335344100.png
1588158605141	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000133	img__0_1588158605436585500.png
1588158605243	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000133	img__0_1588158605537142400.png
1588158605348	0.000020	0.000009	-0.152177	0.999999	0.000497	-0.001228	-0.000215	img__0_1588158605642569200.png
1588158605444	0.000365	0.000156	-0.204267	0.999997	0.000953	-0.002279	-0.000587	img__0_1588158605739897700.png
1588158605552	0.001503	0.000632	-0.323933	0.999990	0.001193	-0.004144	-0.001260	img__0_1588158605846496600.png
1588158605648	0.003919	0.001270	-0.428868	0.996276	0.001162	-0.086193	-0.002102	img__0_1588158605944926000.png
1588158605750	0.019483	0.002105	-0.520457	0.991860	0.001157	-0.127291	-0.003043	img__0_1588158606045817500.png
1588158605849	0.056462	0.003078	-0.605971	0.997970	0.001362	-0.063544	-0.003907	img__0_1588158606146084900.png
1588158605951	0.114287	0.004405	-0.740638	0.999454	0.001431	-0.032659	-0.004885	img__0_1588158606247334500.png
1588158606050	0.177781	0.005942	-0.873029	0.999319	0.001337	-0.036402	-0.005912	img__0_1588158606347886900.png
1588158606155	0.252589	0.007743	-0.992320	0.990330	0.000635	-0.138551	-0.007127	img__0_1588158606450440900.png
1588158606257	0.346520	0.009459	-1.087068	0.993359	0.000804	-0.114757	-0.008220	img__0_1588158606552198200.png
1588158606359	0.466189	0.011134	-1.186650	0.998202	0.001174	-0.059212	-0.009278	img__0_1588158606653661600.png
