TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588258830128	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000021	img__0_1588258830316069500.png
1588258830233	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000021	img__0_1588258830422255900.png
1588258830347	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000021	img__0_1588258830533343100.png
1588258830452	0.000013	-0.000122	-0.160749	0.999992	-0.003987	-0.000457	0.000037	img__0_1588258830638763800.png
1588258830560	0.000186	-0.001660	-0.243298	0.999974	-0.007121	-0.000818	0.000103	img__0_1588258830746382800.png
1588258830668	0.000633	-0.005588	-0.385746	0.999963	-0.008605	-0.000986	0.000205	img__0_1588258830854622900.png
1588258830776	0.001286	-0.011311	-0.520276	0.999956	-0.009318	-0.001068	0.000331	img__0_1588258830962918800.png
1588258830884	0.002175	-0.019087	-0.650622	0.999953	-0.009666	-0.001107	0.000471	img__0_1588258831071988000.png
1588258830992	0.003454	-0.030255	-0.842247	0.999951	-0.009835	-0.001127	0.000622	img__0_1588258831179098700.png
1588258831100	0.005123	-0.044813	-1.092067	0.999929	-0.009911	-0.001199	-0.006439	img__0_1588258831289141100.png
1588258831211	0.007090	-0.061987	-1.341244	0.998582	-0.009915	-0.001421	-0.052287	img__0_1588258831398667200.png
1588258831319	0.009162	-0.080511	-1.558676	0.990366	-0.009872	-0.001489	-0.138114	img__0_1588258831506702900.png
1588258831424	0.011193	-0.100247	-1.747087	0.969511	-0.009805	-0.001192	-0.244849	img__0_1588258831612108800.png
1588258831529	0.013012	-0.121676	-1.913960	0.944153	-0.009769	-0.000341	-0.329361	img__0_1588258831716544000.png
1588258831634	0.014335	-0.144739	-2.060236	0.923715	-0.009746	0.000673	-0.382955	img__0_1588258831821032500.png
1588258831739	0.014899	-0.169347	-2.186701	0.909085	-0.009702	0.001558	-0.416495	img__0_1588258831925433100.png
1588258831844	0.014501	-0.195410	-2.294015	0.899336	-0.009640	0.002241	-0.437146	img__0_1588258832032575200.png
1588258831946	0.013054	-0.222049	-2.380438	0.893382	-0.009577	0.002722	-0.449187	img__0_1588258832133776900.png
1588258832048	0.010468	-0.249933	-2.449701	0.889907	-0.009519	0.003056	-0.456033	img__0_1588258832237452200.png
1588258832156	0.006421	-0.280769	-2.504683	0.888095	-0.009471	0.003290	-0.459550	img__0_1588258832343909800.png
1588258832261	0.001154	-0.312014	-2.540294	0.885015	-0.009454	0.003386	-0.465455	img__0_1588258832448787900.png
1588258832363	-0.005248	-0.343540	-2.558210	0.865597	-0.009499	0.003259	-0.500640	img__0_1588258832550695400.png
1588258832465	-0.012949	-0.376188	-2.559774	0.829864	-0.009460	0.003269	-0.557876	img__0_1588258832652494100.png
1588258832570	-0.022306	-0.410868	-2.544328	0.800599	-0.009255	0.003709	-0.599118	img__0_1588258832757229700.png
