TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187403630	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000210	img__0_1588187405916989400.png
1588187403726	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000210	img__0_1588187406012314600.png
1588187403825	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000210	img__0_1588187406108688500.png
1588187403921	0.000000	0.000000	-0.146882	1.000000	0.000116	-0.000078	-0.000228	img__0_1588187406204938400.png
1588187404020	0.000044	0.000057	-0.173880	0.999999	0.000782	-0.000628	-0.001179	img__0_1588187406305277200.png
1588187404116	0.000257	0.000326	-0.252764	0.999993	0.001088	-0.000871	-0.003565	img__0_1588187406402420100.png
1588187404212	0.000635	0.000798	-0.338895	0.999974	0.001248	-0.001001	-0.007000	img__0_1588187406499026600.png
1588187404311	0.001180	0.001477	-0.410889	0.999935	0.001333	-0.001072	-0.011295	img__0_1588187406596739900.png
1588187404407	0.001904	0.002372	-0.478894	0.999871	0.001375	-0.001109	-0.015957	img__0_1588187406693890700.png
1588187404512	0.003008	0.003727	-0.588007	0.999769	0.001396	-0.001134	-0.021436	img__0_1588187406795608400.png
1588187404608	0.004213	0.005194	-0.677100	0.999642	0.001403	-0.001148	-0.026681	img__0_1588187406892659100.png
1588187404707	0.006144	0.006889	-0.751454	0.998069	-0.000145	-0.053068	-0.032280	img__0_1588187406991994600.png
1588187404806	0.017772	0.008211	-0.815822	0.990392	-0.002742	-0.132980	-0.037852	img__0_1588187407090731800.png
1588187404905	0.055075	0.008029	-0.883035	0.989958	-0.002749	-0.134424	-0.043663	img__0_1588187407187032900.png
1588187404998	0.115722	0.006209	-0.951031	0.993210	-0.001834	-0.105375	-0.049265	img__0_1588187407283636100.png
1588187405094	0.198993	0.002943	-1.027372	0.994627	-0.001541	-0.087673	-0.055026	img__0_1588187407379167900.png
1588187405187	0.296257	-0.001427	-1.107803	0.995063	-0.001626	-0.078581	-0.060598	img__0_1588187407474294200.png
1588187405286	0.415691	-0.007373	-1.200583	0.995244	-0.001743	-0.071140	-0.066530	img__0_1588187407569757700.png
1588187405379	0.541291	-0.014166	-1.295125	0.996275	-0.000590	-0.047293	-0.072113	img__0_1588187407665981500.png
1588187405481	0.689348	-0.022492	-1.408653	0.996640	0.000554	-0.024429	-0.078183	img__0_1588187407767350600.png
1588187405571	0.824666	-0.030116	-1.513413	0.996409	0.001004	-0.013865	-0.083522	img__0_1588187407858234300.png
1588187405670	0.975621	-0.038517	-1.613798	0.995966	0.001218	-0.007713	-0.089393	img__0_1588187407954813000.png
1588187405766	1.123085	-0.046571	-1.693701	0.995457	0.001298	-0.004631	-0.095087	img__0_1588187408052259400.png
1588187405865	1.275770	-0.054723	-1.758539	0.994885	0.001324	-0.002989	-0.100960	img__0_1588187408149804800.png
1588187405961	1.424172	-0.062453	-1.804685	0.994293	0.001327	-0.002169	-0.106655	img__0_1588187408245775400.png
1588187406060	1.577432	-0.070229	-1.835246	0.993647	0.001321	-0.001735	-0.112525	img__0_1588187408345494400.png
1588187406153	1.721545	-0.077348	-1.848335	0.993007	0.001313	-0.001526	-0.118038	img__0_1588187408438669700.png
1588187406249	1.870418	-0.084505	-1.846039	0.992315	0.001304	-0.001415	-0.123724	img__0_1588187408533885500.png
1588187406345	2.019408	-0.091394	-1.827778	0.991498	0.013554	-0.002940	-0.129381	img__0_1588187408630180500.png
1588187406441	2.169390	-0.094783	-1.800136	0.985411	0.103546	-0.014837	-0.134254	img__0_1588187408728124800.png
1588187406537	2.325301	-0.076974	-1.784951	0.971983	0.188321	-0.026331	-0.138172	img__0_1588187408823192900.png
1588187406633	2.492487	-0.019509	-1.787556	0.973826	0.173915	-0.024212	-0.144329	img__0_1588187408918429300.png
1588187406729	2.669797	0.073031	-1.803308	0.984284	0.089538	-0.012286	-0.151712	img__0_1588187409015846500.png
1588187406825	2.852826	0.185271	-1.834668	0.986254	0.048288	-0.006835	-0.157873	img__0_1588187409110407600.png
1588187406924	3.044851	0.312096	-1.882021	0.983027	0.082327	-0.013341	-0.163409	img__0_1588187409210359200.png
1588187407020	3.235329	0.448165	-1.925563	0.978459	0.117590	-0.019555	-0.168547	img__0_1588187409304321500.png
1588187407113	3.424778	0.594501	-1.951195	0.982576	0.061951	-0.010358	-0.174929	img__0_1588187409400612100.png
1588187407212	3.629580	0.759440	-1.960962	0.982914	0.032768	-0.005801	-0.181032	img__0_1588187409496799100.png
1588187407305	3.823742	0.919439	-1.954320	0.980045	0.068419	-0.013023	-0.186176	img__0_1588187409591087600.png
1588187407398	4.020891	1.087275	-1.932048	0.980046	0.051001	-0.009897	-0.191864	img__0_1588187409685163500.png
1588187407494	4.227050	1.267344	-1.892875	0.979951	0.024110	-0.005024	-0.197713	img__0_1588187409779250900.png
1588187407590	4.434506	1.450693	-1.837724	0.979028	0.011339	-0.002824	-0.203390	img__0_1588187409875569100.png
1588187407683	4.635999	1.629574	-1.769384	0.977719	0.021137	-0.005229	-0.208786	img__0_1588187409968589400.png
1588187407779	4.845490	1.817717	-1.685159	0.970616	0.112615	-0.011815	-0.212326	img__0_1588187410065262700.png
1588187407878	5.067680	2.031036	-1.599134	0.969492	0.113080	-0.004864	-0.217426	img__0_1588187410163385600.png
1588187407971	5.281051	2.248897	-1.506472	0.972397	0.064286	-0.003214	-0.224280	img__0_1588187410256157500.png
1588187408064	5.496843	2.475869	-1.403994	0.970958	0.064363	-0.009075	-0.230253	img__0_1588187410350164100.png
1588187408157	5.717233	2.715059	-1.315207	0.967503	0.093849	-0.008139	-0.234657	img__0_1588187410444731200.png
1588187408253	5.949281	2.974264	-1.214281	0.969268	0.047046	-0.005381	-0.241405	img__0_1588187410539145200.png
1588187408349	6.183506	3.239813	-1.097945	0.968583	0.025592	-0.003306	-0.247348	img__0_1588187410633158000.png
1588187408439	6.404260	3.492067	-0.987203	0.967422	0.014564	-0.002403	-0.252738	img__0_1588187410727112800.png
1588187408535	6.640491	3.763156	-0.878120	0.966002	0.008200	-0.001912	-0.258396	img__0_1588187410820410000.png
1588187408628	6.869519	4.026255	-0.762258	0.964556	0.004920	-0.001684	-0.263826	img__0_1588187410913795400.png
1588187408724	7.106034	4.297945	-0.650350	0.963023	0.003108	-0.001572	-0.269397	img__0_1588187411007640800.png
1588187408811	7.320337	4.543950	-0.548909	0.961605	0.002215	-0.001524	-0.274424	img__0_1588187411099438800.png
1588187408907	7.556648	4.814948	-0.424090	0.960011	0.001674	-0.001501	-0.279952	img__0_1588187411192707900.png
1588187409000	7.785417	5.076967	-0.298942	0.958439	0.001391	-0.001494	-0.285292	img__0_1588187411285794300.png
1588187409090	8.006712	5.330053	-0.193743	0.956889	0.001239	-0.001493	-0.290446	img__0_1588187411377543300.png
1588187409186	7.975384	5.294137	-0.212874	0.954994	0.001307	-0.001328	-0.296618	img__0_1588187411472737400.png
1588187409276	7.965762	5.283114	-0.213895	0.952861	0.001331	-0.001232	-0.303403	img__0_1588187411564420400.png
1588187409375	7.968756	5.286501	-0.209419	0.950293	0.001319	-0.001186	-0.311353	img__0_1588187411663103400.png
1588187409468	7.965278	5.282507	-0.208254	0.947763	0.001321	-0.001140	-0.318970	img__0_1588187411753239900.png
1588187409564	7.962000	5.278743	-0.207095	0.945096	0.001313	-0.001114	-0.326789	img__0_1588187411849672600.png
1588187409651	7.953341	5.268847	-0.209749	0.942663	0.001321	-0.001072	-0.333743	img__0_1588187411938419800.png
1588187409744	7.956001	5.271850	-0.210231	0.940039	0.001305	-0.001076	-0.341064	img__0_1588187412029835300.png
1588187409840	7.958406	5.274514	-0.229726	0.937332	0.001255	-0.001196	-0.348434	img__0_1588187412125102800.png
1588187409930	8.017758	5.341943	-0.243636	0.934764	0.001143	-0.001361	-0.355266	img__0_1588187412216800500.png
1588187410023	8.172703	5.517970	-0.244109	0.932191	0.001046	-0.001453	-0.361962	img__0_1588187412309679700.png
1588187410113	8.322622	5.688108	-0.230755	0.929831	0.000995	-0.001508	-0.367983	img__0_1588187412400732800.png
1588187410209	8.260514	5.618186	-0.230342	0.927283	0.009199	0.012289	-0.374047	img__0_1588187412492813800.png
1588187410302	8.224910	5.579730	-0.251331	0.918968	0.073589	0.086214	-0.377689	img__0_1588187412589739500.png
1588187410395	8.282045	5.668537	-0.260119	0.912436	0.095290	0.110238	-0.382397	img__0_1588187412683024200.png
1588187410488	8.237057	5.643245	-0.301197	0.917230	0.050428	0.059318	-0.390676	img__0_1588187412775923100.png
1588187410581	8.247415	5.707900	-0.299995	0.916854	0.027444	0.031094	-0.397062	img__0_1588187412866785900.png
1588187410671	8.254933	5.775722	-0.284220	0.915138	0.015209	0.016301	-0.402524	img__0_1588187412958257100.png
1588187410764	8.261426	5.848722	-0.253082	0.912957	0.008475	0.007984	-0.407890	img__0_1588187413051829000.png
1588187410857	8.262839	5.868448	-0.238024	0.910758	0.005003	0.003733	-0.412893	img__0_1588187413143122200.png
1588187410950	8.263350	5.876555	-0.228586	0.908705	0.003129	0.001473	-0.417425	img__0_1588187413234753700.png
1588187411040	8.263408	5.878270	-0.223054	0.906786	0.002088	0.000237	-0.421586	img__0_1588187413326103200.png
