TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158671592	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158671903923400.png
1588158671694	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158672006129100.png
1588158671796	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158672107758700.png
1588158671895	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158672207381100.png
1588158671997	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158672307347700.png
1588158672096	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158672407896700.png
1588158672198	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158672509309500.png
1588158672300	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158672611347800.png
1588158672405	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158672717090500.png
1588158672507	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158672816671000.png
1588158672606	0.000003	0.000004	-0.148315	1.000000	0.000458	-0.000367	-0.000170	img__0_1588158672918611900.png
1588158672708	0.000108	0.000137	-0.192513	0.999992	0.000932	-0.003823	-0.000542	img__0_1588158673020357100.png
1588158672810	0.002291	0.000523	-0.280735	0.995975	0.001097	-0.089611	-0.001240	img__0_1588158673122968000.png
1588158672912	0.018591	0.001082	-0.355224	0.987556	0.001143	-0.157253	-0.002082	img__0_1588158673221919000.png
1588158673011	0.060482	0.001784	-0.418568	0.995943	0.001339	-0.089935	-0.002859	img__0_1588158673321901800.png
1588158673110	0.128070	0.002762	-0.516491	0.995691	0.001269	-0.092648	-0.003798	img__0_1588158673421847000.png
