TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266684005	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588266687206609900.png
1588266684110	0.000000	0.000000	-0.147487	1.000000	0.000157	-0.000106	0.000020	img__0_1588266687313616900.png
1588266684221	0.000070	0.000090	-0.198751	0.999999	0.000835	-0.000673	0.000063	img__0_1588266687420788000.png
1588266684329	0.000384	0.000487	-0.325779	0.999999	0.001143	-0.000917	0.000150	img__0_1588266687531425100.png
1588266684437	0.001005	0.001266	-0.509997	0.999999	0.001289	-0.001034	0.000265	img__0_1588266687637966400.png
1588266684542	0.001808	0.002272	-0.677405	0.999998	0.001359	-0.001089	0.000396	img__0_1588266687745850900.png
1588266684653	0.002864	0.003594	-0.832009	0.999998	0.001395	-0.001117	0.000546	img__0_1588266687855039000.png
1588266684767	0.004177	0.005239	-0.967813	0.999998	0.001413	-0.001130	0.000709	img__0_1588266687968319300.png
1588266684875	0.005640	0.007071	-1.075735	0.999993	0.001425	-0.001131	-0.003292	img__0_1588266688078918000.png
1588266684986	0.007368	0.009233	-1.166245	0.999006	0.001453	-0.001101	-0.044533	img__0_1588266688187564400.png
1588266685094	0.009275	0.011608	-1.234916	0.991905	0.001459	-0.001081	-0.126971	img__0_1588266688297755000.png
1588266685205	0.011486	0.014308	-1.285932	0.970483	0.001416	-0.001103	-0.241162	img__0_1588266688404867000.png
1588266685310	0.013840	0.017069	-1.316180	0.931398	0.001325	-0.001166	-0.363997	img__0_1588266688513821700.png
1588266685421	0.016636	0.020147	-1.329278	0.866806	0.001181	-0.001263	-0.498643	img__0_1588266688622684700.png
1588266685523	0.019505	0.023049	-1.324269	0.785541	0.001013	-0.001364	-0.618807	img__0_1588266688726438600.png
1588266685631	0.022859	0.026114	-1.301206	0.677582	0.000802	-0.001467	-0.735446	img__0_1588266688830935800.png
1588266685742	0.026621	0.029159	-1.258586	0.552624	0.000550	-0.001559	-0.833429	img__0_1588266688945444100.png
1588266685850	0.030539	0.031930	-1.198916	0.452189	-0.004423	-0.004037	-0.891902	img__0_1588266689051703500.png
1588266685964	0.032658	0.031883	-1.121298	0.371977	-0.094645	-0.045091	-0.922303	img__0_1588266689165647400.png
1588266686072	0.018925	0.014693	-1.056587	0.316211	-0.077707	-0.041322	-0.944598	img__0_1588266689274807100.png
1588266686189	-0.015335	-0.024211	-1.011021	0.273482	-0.034534	-0.021777	-0.961010	img__0_1588266689389689800.png
1588266686297	-0.054128	-0.068017	-0.963955	0.247353	-0.016631	-0.011979	-0.968709	img__0_1588266689498578200.png
1588266686408	-0.096784	-0.116350	-0.896819	0.229753	-0.008113	-0.006743	-0.973192	img__0_1588266689609752200.png
1588266686516	-0.139614	-0.165129	-0.815211	0.218620	-0.004266	-0.004176	-0.975792	img__0_1588266689719129200.png
1588266686627	-0.184585	-0.216760	-0.762618	0.211186	-0.000933	-0.009704	-0.977397	img__0_1588266689830439500.png
1588266686735	-0.227794	-0.271750	-0.766077	0.205427	0.001932	-0.105877	-0.972927	img__0_1588266689936579500.png
1588266686852	-0.264918	-0.370342	-0.827835	0.200354	0.011952	-0.192736	-0.960504	img__0_1588266690053645000.png
1588266686966	-0.284559	-0.527101	-0.924049	0.200487	0.007329	-0.127728	-0.971307	img__0_1588266690168792600.png
1588266687077	-0.296134	-0.708000	-0.999295	0.200759	0.002022	-0.056429	-0.978012	img__0_1588266690280207100.png
1588266687191	-0.304442	-0.908483	-1.086610	0.200489	-0.000424	-0.022511	-0.979437	img__0_1588266690392691100.png
1588266687302	-0.310843	-1.112283	-1.224694	0.200280	-0.001571	-0.006921	-0.979713	img__0_1588266690502225500.png
1588266687407	-0.316876	-1.306602	-1.343525	0.200189	-0.002111	0.000248	-0.979755	img__0_1588266690610611900.png
1588266687518	-0.323697	-1.511890	-1.448601	0.200184	-0.002395	0.003949	-0.979748	img__0_1588266690720119100.png
1588266687644	-0.332552	-1.742980	-1.543028	0.199292	-0.008819	0.080833	-0.976561	img__0_1588266690845268400.png
1588266687770	-0.347784	-1.953449	-1.609591	0.197102	-0.009677	0.161541	-0.966934	img__0_1588266690974571800.png
1588266687887	-0.371093	-2.115164	-1.643668	0.199674	-0.005345	0.083441	-0.976288	img__0_1588266691087934300.png
1588266687998	-0.398058	-2.250590	-1.654320	0.196674	-0.003207	0.038507	-0.979707	img__0_1588266691201546200.png
1588266688109	-0.427331	-2.377869	-1.645476	0.156907	-0.002979	0.017319	-0.987457	img__0_1588266691311092100.png
1588266688217	-0.456979	-2.498112	-1.618391	0.095617	-0.002611	0.007471	-0.995387	img__0_1588266691420594000.png
1588266688328	-0.488141	-2.620054	-1.571673	0.053095	-0.001972	0.002700	-0.998584	img__0_1588266691531214500.png
1588266688439	-0.519746	-2.741311	-1.506056	0.026091	-0.001545	0.000483	-0.999658	img__0_1588266691643159000.png
1588266688559	-0.554273	-2.872162	-1.414231	0.008120	-0.001310	-0.000598	-0.999966	img__0_1588266691760961400.png
