TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588258915429	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588258915638194600.png
1588258915534	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588258915745064000.png
1588258915642	0.000012	-0.000037	-0.159142	0.999999	-0.001317	-0.000444	0.000033	img__0_1588258915850103800.png
1588258915747	0.000170	-0.000519	-0.235836	0.999997	-0.002405	-0.000804	0.000097	img__0_1588258915958130600.png
1588258915858	0.000643	-0.001945	-0.394001	0.999995	-0.002941	-0.000983	0.000201	img__0_1588258916067201000.png
1588258915966	0.001402	-0.004228	-0.587794	0.999994	-0.003190	-0.001066	0.000326	img__0_1588258916176870200.png
1588258916074	0.002364	-0.007115	-0.762445	0.999994	-0.003312	-0.001106	0.000466	img__0_1588258916284587400.png
1588258916182	0.003530	-0.010613	-0.915219	0.999994	-0.003371	-0.001125	0.000617	img__0_1588258916392407500.png
1588258916290	0.004906	-0.014740	-1.046988	0.999940	-0.003389	-0.001167	-0.010365	img__0_1588258916500611300.png
1588258916401	0.006541	-0.019649	-1.161294	0.997855	-0.003372	-0.001247	-0.063278	img__0_1588258916609534500.png
1588258916506	0.008274	-0.024928	-1.250289	0.987902	-0.003355	-0.001249	-0.155035	img__0_1588258916716806700.png
1588258916614	0.010189	-0.031014	-1.322888	0.962493	-0.003353	-0.001120	-0.271282	img__0_1588258916822312100.png
1588258916716	0.012031	-0.037372	-1.372947	0.919748	-0.003361	-0.000880	-0.392494	img__0_1588258916927260700.png
1588258916830	0.013994	-0.045099	-1.398946	0.853140	-0.003369	-0.000475	-0.521672	img__0_1588258917040879600.png
1588258916935	0.015558	-0.052797	-1.403049	0.799603	-0.003390	0.000020	-0.600519	img__0_1588258917145295700.png
1588258917043	0.016783	-0.061228	-1.389232	0.759467	-0.003391	0.000494	-0.650537	img__0_1588258917251253100.png
1588258917151	0.017516	-0.070096	-1.357240	0.731860	-0.003369	0.000873	-0.681446	img__0_1588258917361476200.png
1588258917262	0.017585	-0.079658	-1.321582	0.712759	-0.017363	-0.010731	-0.701112	img__0_1588258917473009500.png
1588258917367	0.015950	-0.098150	-1.321603	0.692710	-0.116099	-0.088899	-0.706237	img__0_1588258917578772500.png
1588258917475	0.009831	-0.147903	-1.327842	0.685634	-0.101040	-0.077573	-0.716714	img__0_1588258917684989600.png
1588258917583	-0.000078	-0.222768	-1.313911	0.684453	-0.048211	-0.038933	-0.726419	img__0_1588258917791968700.png
1588258917685	-0.011048	-0.305093	-1.283319	0.682266	-0.024060	-0.020607	-0.730417	img__0_1588258917895466500.png
1588258917793	-0.024132	-0.399198	-1.250949	0.678482	-0.052163	0.033004	-0.732019	img__0_1588258918002690500.png
1588258917901	-0.057050	-0.497089	-1.264411	0.672411	-0.090368	0.085422	-0.729657	img__0_1588258918110033800.png
1588258918003	-0.112227	-0.589520	-1.273741	0.676020	-0.048827	0.045727	-0.733841	img__0_1588258918213230100.png
1588258918111	-0.183413	-0.687227	-1.264862	0.677336	-0.027424	0.025402	-0.734724	img__0_1588258918320687600.png
1588258918216	-0.261454	-0.781791	-1.243734	0.673474	-0.063537	0.092112	-0.730693	img__0_1588258918427069900.png
1588258918327	-0.370924	-0.876001	-1.239268	0.675738	-0.051370	0.076292	-0.731382	img__0_1588258918536286400.png
1588258918432	-0.492820	-0.960644	-1.220124	0.679094	-0.024692	0.036322	-0.732736	img__0_1588258918642600600.png
