TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588258874628	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000041	img__0_1588258874827396600.png
1588258874739	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000041	img__0_1588258874937337100.png
1588258874850	0.000060	-0.000046	-0.149519	0.999982	-0.003324	-0.004956	0.000050	img__0_1588258875048327200.png
1588258874955	0.001610	-0.001131	-0.200545	0.999929	-0.006738	-0.009788	0.000101	img__0_1588258875155193700.png
1588258875063	0.006679	-0.004630	-0.323453	0.999890	-0.008397	-0.012261	0.000192	img__0_1588258875263468200.png
1588258875171	0.014792	-0.010212	-0.459625	0.999867	-0.009214	-0.013456	0.000310	img__0_1588258875370277900.png
1588258875279	0.025431	-0.017522	-0.575719	0.999835	-0.009535	-0.014087	-0.006332	img__0_1588258875479473200.png
1588258875390	0.039133	-0.026943	-0.674858	0.998465	-0.009415	-0.014569	-0.052605	img__0_1588258875588782200.png
1588258875498	0.055271	-0.038153	-0.755538	0.990234	-0.009360	-0.014685	-0.138321	img__0_1588258875696433400.png
1588258875603	0.073395	-0.051131	-0.816424	0.973158	-0.009898	-0.014202	-0.229484	img__0_1588258875801723300.png
1588258875705	0.093007	-0.065958	-0.858593	0.957327	-0.010980	-0.013311	-0.288491	img__0_1588258875904963700.png
1588258875813	0.115780	-0.084708	-0.898069	0.943940	-0.012110	-0.012352	-0.329663	img__0_1588258876011825300.png
1588258875915	0.139527	-0.106900	-0.975355	0.934190	-0.012968	-0.011575	-0.356353	img__0_1588258876115584600.png
1588258876020	0.165667	-0.134088	-1.082665	0.926959	-0.013632	-0.010925	-0.374755	img__0_1588258876219116000.png
1588258876128	0.193544	-0.165307	-1.177882	0.921878	-0.014118	-0.010409	-0.387084	img__0_1588258876327518900.png
1588258876233	0.221402	-0.198756	-1.251881	0.918563	-0.014442	-0.010039	-0.394884	img__0_1588258876431717200.png
1588258876332	0.248247	-0.233132	-1.305210	0.914311	-0.014604	-0.009853	-0.404630	img__0_1588258876533395700.png
1588258876434	0.276419	-0.271457	-1.343713	0.897028	-0.014554	-0.009932	-0.441622	img__0_1588258876635426000.png
1588258876545	0.307538	-0.316542	-1.366854	0.867118	-0.014638	-0.009713	-0.497794	img__0_1588258876744916400.png
1588258876650	0.337184	-0.362446	-1.370863	0.837653	-0.014959	-0.009087	-0.545923	img__0_1588258876848635500.png
1588258876755	0.366729	-0.411507	-1.357527	0.809409	-0.015378	-0.008277	-0.586986	img__0_1588258876955269000.png
1588258876863	0.396676	-0.465229	-1.325773	0.781269	-0.015797	-0.007428	-0.623950	img__0_1588258877063619200.png
1588258876974	0.426603	-0.523956	-1.278135	0.743252	-0.016102	-0.006716	-0.668784	img__0_1588258877171655700.png
1588258877079	0.453598	-0.583232	-1.235706	0.693655	-0.016320	-0.006027	-0.720097	img__0_1588258877279641300.png
1588258877184	0.478856	-0.646131	-1.199627	0.640643	-0.029761	-0.016234	-0.767091	img__0_1588258877383599000.png
1588258877292	0.501708	-0.718912	-1.165570	0.599569	-0.059147	-0.039556	-0.797154	img__0_1588258877490921200.png
1588258877397	0.518389	-0.805073	-1.150987	0.573312	-0.034029	-0.018851	-0.818413	img__0_1588258877597131900.png
1588258877502	0.529688	-0.902503	-1.181840	0.554370	-0.019765	-0.005908	-0.832015	img__0_1588258877702173900.png
