TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266789424	0.000001	-0.000001	-0.149020	1.000000	-0.000326	-0.000303	0.000024	img__0_1588266792654318500.png
1588266789529	0.000085	-0.000087	-0.187575	0.999999	-0.000719	-0.000717	0.000073	img__0_1588266792760622700.png
1588266789640	0.000444	-0.000449	-0.303900	0.999999	-0.000940	-0.000943	0.000168	img__0_1588266792868731500.png
1588266789745	0.001124	-0.001130	-0.486509	0.999999	-0.001042	-0.001044	0.000283	img__0_1588266792976626200.png
1588266789856	0.002239	-0.002246	-0.752568	0.999999	-0.001094	-0.001096	0.000423	img__0_1588266793085172400.png
1588266789964	0.003709	-0.003716	-1.072063	0.999999	-0.001119	-0.001120	0.000571	img__0_1588266793193778400.png
1588266790075	0.005472	-0.005478	-1.393527	0.999996	-0.001128	-0.001136	-0.002364	img__0_1588266793304891800.png
1588266790183	0.007381	-0.007386	-1.676079	0.999176	-0.001108	-0.001165	-0.040569	img__0_1588266793413641800.png
1588266790291	0.009482	-0.009494	-1.930727	0.992656	-0.001092	-0.001176	-0.120959	img__0_1588266793522268700.png
1588266790402	0.011832	-0.011887	-2.165294	0.972255	-0.001106	-0.001139	-0.233917	img__0_1588266793629926500.png
1588266790510	0.014272	-0.014459	-2.368674	0.933012	-0.001153	-0.001052	-0.359843	img__0_1588266793740575100.png
1588266790612	0.016673	-0.017130	-2.539431	0.875272	-0.001217	-0.000929	-0.483629	img__0_1588266793844391000.png
1588266790720	0.019256	-0.020229	-2.698698	0.791254	-0.001293	-0.000764	-0.611486	img__0_1588266793950167400.png
1588266790828	0.021806	-0.023604	-2.836716	0.685462	-0.001364	-0.000569	-0.728107	img__0_1588266794057919800.png
1588266790933	0.024133	-0.027301	-2.951207	0.578357	-0.033452	-0.024065	-0.814743	img__0_1588266794163411800.png
1588266791041	0.023210	-0.039572	-3.048668	0.482170	-0.134457	-0.092537	-0.860738	img__0_1588266794269849700.png
1588266791152	0.008551	-0.079406	-3.124012	0.412162	-0.191254	-0.118363	-0.882913	img__0_1588266794381245500.png
1588266791257	-0.026594	-0.149985	-3.167915	0.376426	-0.156206	-0.092539	-0.908482	img__0_1588266794488718700.png
1588266791365	-0.082411	-0.249288	-3.188120	0.358511	-0.073569	-0.046076	-0.929481	img__0_1588266794596089700.png
1588266791476	-0.150682	-0.365911	-3.187835	0.346907	-0.035157	-0.022075	-0.936980	img__0_1588266794705972100.png
1588266791587	-0.224345	-0.489581	-3.167791	0.341730	-0.017295	-0.010233	-0.939583	img__0_1588266794818542100.png
1588266791695	-0.298647	-0.613143	-3.133096	0.341044	-0.009081	-0.004608	-0.939992	img__0_1588266794925161200.png
