TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266969434	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000203	img__0_1588266972712501600.png
1588266969542	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000203	img__0_1588266972817937900.png
1588266969647	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000203	img__0_1588266972925606400.png
1588266969758	0.000001	0.000000	-0.147643	0.999999	0.000201	-0.001467	0.000217	img__0_1588266973036846900.png
1588266969866	0.000726	0.000088	-0.193440	0.999973	0.000836	-0.007241	0.000604	img__0_1588266973144259900.png
1588266969974	0.004017	0.000476	-0.310915	0.999951	0.001161	-0.009864	-0.000561	img__0_1588266973251451100.png
1588266970085	0.010361	0.001221	-0.466878	0.999665	0.001455	-0.011147	-0.023328	img__0_1588266973361315700.png
1588266970196	0.019235	0.002229	-0.616188	0.996207	0.001692	-0.011688	-0.086216	img__0_1588266973473037100.png
1588266970301	0.030249	0.003324	-0.757671	0.983903	0.001624	-0.011874	-0.178303	img__0_1588266973579696900.png
1588266970412	0.044962	0.004338	-0.918236	0.954196	0.001124	-0.011889	-0.298943	img__0_1588266973688642700.png
1588266970526	0.063003	0.004772	-1.083070	0.900537	0.000165	-0.011765	-0.434620	img__0_1588266973804716400.png
1588266970634	0.082207	0.004230	-1.220603	0.831690	-0.001165	-0.011519	-0.555119	img__0_1588266973912721900.png
1588266970742	0.103091	0.002322	-1.337616	0.772004	-0.002883	-0.011190	-0.635512	img__0_1588266974016442300.png
1588266970847	0.124643	-0.001206	-1.432322	0.730254	-0.004442	-0.010824	-0.683075	img__0_1588266974125284700.png
1588266970955	0.147732	-0.006816	-1.510636	0.701003	-0.005708	-0.010437	-0.713059	img__0_1588266974232526300.png
1588266971063	0.171450	-0.014603	-1.569980	0.681920	-0.006624	-0.010084	-0.731328	img__0_1588266974340693900.png
1588266971168	0.194891	-0.024351	-1.609774	0.670173	-0.007241	-0.009798	-0.742105	img__0_1588266974445423100.png
1588266971276	0.219231	-0.036668	-1.632491	0.662858	-0.007666	-0.009570	-0.748645	img__0_1588266974553893200.png
1588266971381	0.243007	-0.050903	-1.637220	0.656977	-0.007912	-0.009426	-0.753810	img__0_1588266974660139300.png
1588266971489	0.267505	-0.068022	-1.630053	0.628239	-0.007892	-0.009462	-0.777923	img__0_1588266974766650700.png
1588266971594	0.291278	-0.086971	-1.607098	0.572828	-0.007892	-0.009412	-0.819584	img__0_1588266974872904000.png
1588266971702	0.315517	-0.108783	-1.565695	0.526143	-0.008312	-0.008979	-0.850308	img__0_1588266974978441400.png
1588266971813	0.339957	-0.133618	-1.504792	0.494462	-0.008867	-0.008427	-0.869114	img__0_1588266975088665800.png
1588266971918	0.362183	-0.159847	-1.444890	0.474607	-0.029956	-0.019241	-0.879477	img__0_1588266975194753900.png
1588266972023	0.378597	-0.196147	-1.411573	0.458232	-0.106545	-0.059590	-0.880410	img__0_1588266975301426400.png
1588266972131	0.374463	-0.265419	-1.422022	0.444756	-0.164487	-0.088735	-0.875935	img__0_1588266975408481300.png
1588266972236	0.339634	-0.377309	-1.464974	0.435665	-0.199168	-0.104831	-0.871515	img__0_1588266975513811400.png
1588266972341	0.279701	-0.524243	-1.490319	0.430157	-0.217810	-0.112439	-0.868839	img__0_1588266975619178000.png
1588266972446	0.194885	-0.705026	-1.487929	0.435195	-0.156310	-0.080619	-0.882991	img__0_1588266975724585000.png
1588266972551	0.089583	-0.913524	-1.470721	0.440052	-0.076196	-0.040165	-0.893832	img__0_1588266975829480100.png
