TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259101472	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259101745219400.png
1588259101577	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259101851044400.png
1588259101685	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259101958119900.png
1588259101793	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259102068235200.png
1588259101904	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259102178971400.png
1588259102012	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259102284918000.png
1588259102117	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259102392326700.png
1588259102225	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259102500317200.png
1588259102333	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259102606345100.png
1588259102441	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259102714556400.png
1588259102549	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259102822186000.png
1588259102654	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000025	img__0_1588259102928902800.png
1588259102762	0.000000	-0.000000	-0.146614	0.999999	-0.001352	-0.000106	0.000027	img__0_1588259103037762700.png
1588259102870	0.000055	-0.000609	-0.166072	0.999975	-0.007075	-0.000665	0.000068	img__0_1588259103145471000.png
1588259102978	0.000349	-0.003782	-0.256971	0.999952	-0.009780	-0.000912	0.000153	img__0_1588259103253216400.png
1588259103089	0.000990	-0.010682	-0.420851	0.999929	-0.011095	-0.001076	-0.004282	img__0_1588259103362253400.png
1588259103194	0.001866	-0.020138	-0.598394	0.999404	-0.011680	-0.001296	-0.032447	img__0_1588259103469547700.png
1588259103302	0.002969	-0.032550	-0.783156	0.995511	-0.011936	-0.001435	-0.093884	img__0_1588259103578398200.png
1588259103410	0.004140	-0.048003	-0.980249	0.983138	-0.012013	-0.001281	-0.182467	img__0_1588259103684871900.png
1588259103518	0.005102	-0.066338	-1.182804	0.959129	-0.011996	-0.000673	-0.282713	img__0_1588259103793547000.png
1588259103626	0.005564	-0.086861	-1.364549	0.936096	-0.011966	0.000480	-0.351542	img__0_1588259103899612000.png
1588259103734	0.005182	-0.109419	-1.524068	0.917387	-0.011912	0.001601	-0.397814	img__0_1588259104008867900.png
1588259103839	0.003716	-0.133190	-1.658725	0.888633	-0.011845	0.002258	-0.458461	img__0_1588259104114320300.png
1588259103944	0.000935	-0.158642	-1.773960	0.850382	-0.011673	0.002963	-0.526029	img__0_1588259104217721300.png
1588259104046	-0.003238	-0.184801	-1.867864	0.821914	-0.011408	0.003893	-0.569485	img__0_1588259104321055100.png
1588259104154	-0.009441	-0.213821	-1.948410	0.800642	-0.011115	0.004801	-0.599021	img__0_1588259104428497900.png
1588259104262	-0.017641	-0.243995	-2.009941	0.785405	-0.010859	0.005503	-0.618863	img__0_1588259104536204400.png
1588259104367	-0.027634	-0.274274	-2.051828	0.757540	-0.010743	0.005806	-0.652674	img__0_1588259104642547800.png
1588259104475	-0.040069	-0.306232	-2.076682	0.708986	-0.010564	0.006082	-0.705117	img__0_1588259104749956600.png
1588259104592	-0.056086	-0.341535	-2.082883	0.669816	-0.010109	0.006774	-0.742427	img__0_1588259104866156800.png
1588259104700	-0.073275	-0.374482	-2.069523	0.645712	-0.009668	0.007423	-0.763484	img__0_1588259104973411100.png
1588259104808	-0.092802	-0.407541	-2.037908	0.617723	-0.009382	0.007828	-0.786301	img__0_1588259105082945800.png
1588259104916	-0.114676	-0.440524	-1.988191	0.564766	-0.009168	0.008056	-0.825161	img__0_1588259105189298200.png
1588259105024	-0.138883	-0.473218	-1.920603	0.523265	-0.008677	0.008556	-0.852083	img__0_1588259105297784100.png
1588259105129	-0.164710	-0.504468	-1.841933	0.496083	-0.008156	0.009072	-0.868189	img__0_1588259105403677200.png
1588259105234	-0.193820	-0.535713	-1.772671	0.477275	-0.074249	-0.027343	-0.875184	img__0_1588259105509975400.png
1588259105345	-0.239026	-0.584951	-1.722910	0.465263	-0.125706	-0.055628	-0.874434	img__0_1588259105618773000.png
1588259105453	-0.299308	-0.653329	-1.660935	0.462909	-0.064055	-0.022103	-0.883812	img__0_1588259105726571800.png
1588259105561	-0.369124	-0.731973	-1.582954	0.460073	-0.038480	-0.007642	-0.887014	img__0_1588259105835430100.png
1588259105669	-0.447907	-0.818366	-1.521367	0.456854	-0.087162	-0.032120	-0.884678	img__0_1588259105944645000.png
1588259105783	-0.551426	-0.931355	-1.504611	0.455750	-0.076148	-0.026192	-0.886458	img__0_1588259106056037100.png
