TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158614663	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158614962046500.png
1588158614762	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158615061711000.png
1588158614867	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158615162554200.png
1588158614966	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158615263822000.png
1588158615065	0.000000	0.000000	-0.146698	1.000000	0.000116	-0.000078	-0.000129	img__0_1588158615364004500.png
1588158615164	0.000042	0.000054	-0.166286	0.999999	0.000782	-0.000628	-0.000372	img__0_1588158615464374200.png
1588158615266	0.000277	0.000350	-0.245773	0.999999	0.001102	-0.000882	-0.000905	img__0_1588158615564233700.png
1588158615368	0.000706	0.000889	-0.337896	0.999997	0.001262	-0.001012	-0.001632	img__0_1588158615665664400.png
1588158615470	0.001620	0.001635	-0.412000	0.998488	0.001221	-0.054899	-0.002557	img__0_1588158615767832300.png
1588158615569	0.011718	0.002529	-0.466711	0.988005	0.000992	-0.154380	-0.003582	img__0_1588158615868333000.png
1588158615674	0.055638	0.003606	-0.536411	0.995373	0.001232	-0.095969	-0.004552	img__0_1588158615971083500.png
1588158615776	0.123842	0.004827	-0.619164	0.998769	0.001383	-0.049278	-0.005536	img__0_1588158616073952500.png
1588158615878	0.201030	0.006233	-0.684507	0.999657	0.001435	-0.025295	-0.006570	img__0_1588158616177493600.png
1588158615980	0.282645	0.007850	-0.731111	0.999882	0.001446	-0.013269	-0.007636	img__0_1588158616278182700.png
1588158616085	0.369818	0.009796	-0.768093	0.997760	0.005603	-0.066092	-0.008731	img__0_1588158616382818600.png
1588158616184	0.469868	0.012926	-0.834732	0.991864	0.011007	-0.126468	-0.009478	img__0_1588158616484397000.png
1588158616286	0.599332	0.018102	-0.914316	0.997775	0.006078	-0.065563	-0.010464	img__0_1588158616585423600.png
1588158616388	0.740690	0.024232	-0.976134	0.999363	0.003755	-0.033622	-0.011399	img__0_1588158616687597800.png
1588158616493	0.892242	0.031152	-1.020058	0.999773	0.002607	-0.017126	-0.012414	img__0_1588158616790324800.png
1588158616595	1.042423	0.038297	-1.044068	0.999865	0.002032	-0.009171	-0.013446	img__0_1588158616893199800.png
1588158616697	1.194266	0.045816	-1.063442	0.999880	0.001733	-0.005181	-0.014508	img__0_1588158616997675800.png
1588158616805	1.357383	0.054290	-1.132408	0.996701	-0.000160	-0.079788	-0.014884	img__0_1588158617104199300.png
1588158616904	1.519050	0.061941	-1.194571	0.995118	-0.001561	-0.097790	-0.013226	img__0_1588158617201462200.png
1588158617006	1.700965	0.069381	-1.238850	0.998752	-0.001401	-0.048371	-0.012369	img__0_1588158617303894300.png
1588158617108	1.891230	0.076482	-1.264152	0.999615	-0.001286	-0.024932	-0.012129	img__0_1588158617406761800.png
1588158617210	2.085677	0.083318	-1.271116	0.999838	-0.001217	-0.013072	-0.012330	img__0_1588158617508941800.png
1588158617315	2.287988	0.090117	-1.259322	0.999892	-0.001182	-0.007003	-0.012849	img__0_1588158617611988500.png
1588158617414	2.479705	0.096325	-1.230655	0.999899	-0.001166	-0.004138	-0.013535	img__0_1588158617713068000.png
1588158617516	2.677694	0.102522	-1.183941	0.999893	-0.001160	-0.002639	-0.014376	img__0_1588158617815777500.png
1588158617618	2.876317	0.108464	-1.140279	0.999377	-0.001608	-0.032619	-0.013385	img__0_1588158617916852000.png
