TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259684003	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259684562680700.png
1588259684108	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259684669079600.png
1588259684213	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259684772932600.png
1588259684318	0.000005	-0.000026	-0.147935	0.999998	-0.001941	-0.000399	0.000075	img__0_1588259684878592400.png
1588259684426	0.000128	-0.000650	-0.187180	0.999989	-0.003922	-0.000780	0.002605	img__0_1588259684986628700.png
1588259684534	0.000523	-0.002619	-0.289073	0.999929	-0.004841	-0.000958	0.010807	img__0_1588259685093993100.png
1588259684642	0.001250	-0.006176	-0.443836	0.999932	-0.005284	-0.001104	0.010389	img__0_1588259685204252100.png
1588259684747	0.002201	-0.010756	-0.592006	0.999664	-0.005468	-0.001282	-0.025305	img__0_1588259685308820700.png
1588259684858	0.003448	-0.016788	-0.739333	0.994753	-0.005538	-0.001367	-0.102148	img__0_1588259685417710400.png
1588259684963	0.004799	-0.023706	-0.875047	0.982585	-0.005583	-0.001191	-0.185726	img__0_1588259685524066600.png
1588259685068	0.006178	-0.031653	-0.992958	0.970203	-0.005653	-0.000779	-0.242227	img__0_1588259685629257500.png
1588259685173	0.007452	-0.040612	-1.091990	0.954268	-0.005697	-0.000440	-0.298898	img__0_1588259685733948500.png
1588259685278	0.008499	-0.050569	-1.172637	0.922521	-0.005692	-0.000205	-0.385906	img__0_1588259685838021400.png
1588259685383	0.009186	-0.061485	-1.235288	0.876543	-0.005643	0.000165	-0.481291	img__0_1588259685942531600.png
1588259685488	0.009360	-0.073283	-1.280244	0.838366	-0.005574	0.000754	-0.545079	img__0_1588259686050668500.png
1588259685596	0.008851	-0.086225	-1.308247	0.806269	-0.005496	0.001307	-0.591522	img__0_1588259686154750400.png
1588259685701	0.007569	-0.099484	-1.317871	0.756261	-0.005425	0.001630	-0.654246	img__0_1588259686262118800.png
1588259685809	0.005347	-0.113696	-1.309720	0.698505	-0.005277	0.002034	-0.715583	img__0_1588259686369069200.png
1588259685914	0.002232	-0.127929	-1.284290	0.658068	-0.005078	0.002517	-0.752937	img__0_1588259686474921700.png
1588259686019	-0.001876	-0.142429	-1.241718	0.630231	-0.004882	0.002942	-0.776387	img__0_1588259686579243100.png
1588259686124	-0.007136	-0.157099	-1.192882	0.613266	-0.017338	-0.006535	-0.789659	img__0_1588259686684826100.png
1588259686229	-0.015656	-0.178913	-1.159616	0.604718	-0.114283	-0.081084	-0.784016	img__0_1588259686791761100.png
1588259686337	-0.033804	-0.231576	-1.136742	0.614107	-0.094097	-0.064170	-0.780962	img__0_1588259686896420100.png
1588259686442	-0.058255	-0.304555	-1.097386	0.622243	-0.049079	-0.029484	-0.780728	img__0_1588259687002598500.png
1588259686547	-0.087136	-0.389452	-1.059239	0.626465	-0.026515	-0.012478	-0.778899	img__0_1588259687108172000.png
1588259686649	-0.119260	-0.480419	-1.073407	0.628958	-0.015555	-0.004344	-0.777272	img__0_1588259687211062700.png
1588259686754	-0.154704	-0.577609	-1.103385	0.630640	-0.009937	-0.000224	-0.776012	img__0_1588259687316760000.png
1588259686862	-0.192619	-0.678827	-1.117353	0.631808	-0.007117	0.001825	-0.775090	img__0_1588259687424397600.png
1588259686967	-0.230706	-0.777773	-1.113487	0.632554	-0.007035	0.004317	-0.774472	img__0_1588259687529481200.png
