TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266519880	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000368	img__0_1588266523038751900.png
1588266519994	0.000005	-0.000053	-0.156218	0.999994	-0.003342	-0.000390	0.000530	img__0_1588266523154668400.png
1588266520102	0.000140	-0.001249	-0.231084	0.999976	-0.006794	-0.000776	0.001528	img__0_1588266523262293600.png
1588266520213	0.000580	-0.005065	-0.385424	0.999959	-0.008460	-0.000972	0.003226	img__0_1588266523372570400.png
1588266520327	0.001418	-0.012257	-0.614704	0.999942	-0.009275	-0.001071	0.005433	img__0_1588266523483742600.png
1588266520438	0.002506	-0.021521	-0.838891	0.999950	-0.009645	-0.001170	0.002490	img__0_1588266523596729200.png
1588266520546	0.003798	-0.032431	-1.039649	0.999344	-0.009791	-0.001407	-0.034850	img__0_1588266523706276300.png
1588266520660	0.005366	-0.045913	-1.227445	0.992751	-0.009816	-0.001534	-0.119775	img__0_1588266523819647400.png
1588266520768	0.006915	-0.060568	-1.382745	0.973100	-0.009776	-0.001306	-0.230172	img__0_1588266523928035400.png
1588266520885	0.008377	-0.078503	-1.527174	0.930098	-0.009674	-0.000639	-0.367183	img__0_1588266524042459400.png
1588266520996	0.009214	-0.097315	-1.637318	0.864732	-0.009499	0.000316	-0.502143	img__0_1588266524155908600.png
1588266521098	0.009361	-0.115619	-1.695082	0.790388	-0.009239	0.001474	-0.612536	img__0_1588266524258722400.png
1588266521209	0.008242	-0.136719	-1.735499	0.723362	-0.008871	0.002977	-0.690405	img__0_1588266524366164900.png
1588266521314	0.005615	-0.157531	-1.758411	0.677986	-0.008489	0.004247	-0.735014	img__0_1588266524472919000.png
1588266521419	0.001289	-0.178848	-1.766792	0.646458	-0.008114	0.005236	-0.762888	img__0_1588266524578808900.png
1588266521527	-0.005025	-0.201025	-1.760288	0.624494	-0.007772	0.005970	-0.780968	img__0_1588266524684504800.png
1588266521632	-0.013200	-0.222646	-1.748114	0.610169	-0.020107	-0.003261	-0.792010	img__0_1588266524791994000.png
1588266521737	-0.025909	-0.250515	-1.769566	0.596396	-0.102426	-0.065957	-0.793392	img__0_1588266524897603100.png
1588266521848	-0.053589	-0.318020	-1.842854	0.580960	-0.170738	-0.117266	-0.787136	img__0_1588266525008662200.png
1588266521959	-0.105106	-0.454062	-1.965101	0.574578	-0.179042	-0.122711	-0.789143	img__0_1588266525116545900.png
1588266522061	-0.168473	-0.624330	-2.078395	0.581169	-0.094239	-0.059484	-0.806116	img__0_1588266525221636900.png
1588266522169	-0.243452	-0.824410	-2.176314	0.581443	-0.049099	-0.025220	-0.811713	img__0_1588266525328721400.png
1588266522280	-0.325555	-1.040003	-2.255425	0.580576	-0.026726	-0.008046	-0.813728	img__0_1588266525439388800.png
1588266522385	-0.406387	-1.248090	-2.311459	0.579862	-0.016558	-0.000181	-0.814547	img__0_1588266525545608800.png
1588266522496	-0.494392	-1.469775	-2.351415	0.579372	-0.011368	0.003854	-0.814975	img__0_1588266525654844400.png
1588266522601	-0.579699	-1.679883	-2.371244	0.579109	-0.009007	0.005696	-0.815181	img__0_1588266525761519700.png
