TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158744995	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000173	img__0_1588158745322505800.png
1588158745094	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000173	img__0_1588158745423349000.png
1588158745199	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000173	img__0_1588158745523860700.png
1588158745298	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000173	img__0_1588158745625101800.png
1588158745403	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000173	img__0_1588158745729538000.png
1588158745502	0.000000	0.000000	-0.146622	1.000000	0.000205	-0.000158	-0.000177	img__0_1588158745831078100.png
1588158745604	0.000959	0.000123	-0.159266	0.997975	0.002049	-0.063567	0.001410	img__0_1588158745933096000.png
1588158745706	0.018560	0.000810	-0.203494	0.994230	0.002382	-0.106840	0.009248	img__0_1588158746033954100.png
1588158745808	0.058457	0.002196	-0.252779	0.998423	0.002382	-0.052797	0.018917	img__0_1588158746135048800.png
1588158745907	0.106695	0.004120	-0.287791	0.998897	0.003125	-0.039646	0.024972	img__0_1588158746236185800.png
1588158746009	0.168501	0.007272	-0.353179	0.997072	0.004605	-0.070691	0.028799	img__0_1588158746337835800.png
1588158746111	0.244607	0.011813	-0.430145	0.998832	0.004079	-0.036647	0.031220	img__0_1588158746439283900.png
1588158746213	0.327380	0.017260	-0.489351	0.998739	0.004380	-0.035845	0.034867	img__0_1588158746541708200.png
1588158746318	0.421947	0.024149	-0.536872	0.991257	0.006724	-0.117811	0.059029	img__0_1588158746643383900.png
1588158746420	0.532545	0.033058	-0.571953	0.994028	0.003025	-0.062092	0.089691	img__0_1588158746747954100.png
1588158746525	0.657923	0.043820	-0.588973	0.992164	0.005375	-0.057176	0.110962	img__0_1588158746851589600.png
1588158746627	0.793599	0.057086	-0.598762	0.982637	0.006556	-0.127949	0.134204	img__0_1588158746957235200.png
1588158746735	0.959853	0.075484	-0.599124	0.985066	0.001458	-0.063008	0.160227	img__0_1588158747062384100.png
1588158746837	1.128479	0.095061	-0.580657	0.982245	0.002856	-0.060470	0.177569	img__0_1588158747167545500.png
1588158746942	1.315051	0.117987	-0.553163	0.975516	-0.000030	-0.077199	0.205932	img__0_1588158747272080100.png
1588158747050	1.521366	0.144541	-0.510327	0.972329	-0.000526	-0.037151	0.230643	img__0_1588158747377487900.png
1588158747155	1.731117	0.172572	-0.476139	0.963311	0.010110	-0.055971	0.262290	img__0_1588158747483329900.png
1588158747263	1.957857	0.206403	-0.451273	0.954089	0.007798	-0.035959	0.297255	img__0_1588158747590919200.png
1588158747368	2.184535	0.243087	-0.417974	0.945322	0.026368	-0.000879	0.325069	img__0_1588158747697981900.png
1588158747479	2.420145	0.288787	-0.399975	0.928809	0.038124	0.031423	0.367250	img__0_1588158747805811200.png
1588158747587	2.639289	0.339154	-0.383754	0.915859	0.019678	0.013476	0.400792	img__0_1588158747915422400.png
1588158747695	2.852083	0.393250	-0.399548	0.900538	0.014298	0.007358	0.434479	img__0_1588158748024264900.png
1588158747803	3.061078	0.449876	-0.433717	0.885915	0.008146	0.003131	0.463766	img__0_1588158748133852400.png
1588158747917	3.279851	0.510969	-0.464483	0.873102	0.004795	0.001137	0.487513	img__0_1588158748243649400.png
1588158748025	3.486143	0.569711	-0.483243	0.863283	0.033336	-0.003459	0.503607	img__0_1588158748353020600.png
1588158748136	3.693843	0.637002	-0.492118	0.848644	0.088980	0.024156	0.520867	img__0_1588158748463438800.png
1588158748244	3.882272	0.716398	-0.503893	0.835777	0.044495	0.010114	0.547170	img__0_1588158748574836600.png
1588158748358	4.073638	0.807222	-0.497311	0.824700	0.020558	0.003257	0.565188	img__0_1588158748686790400.png
1588158748472	4.261698	0.902531	-0.469245	0.813949	0.077864	-0.057429	0.572824	img__0_1588158748800629200.png
1588158748586	4.450449	1.017042	-0.416973	0.799817	0.131293	-0.146590	0.567069	img__0_1588158748915241400.png
1588158748700	4.648272	1.173052	-0.345008	0.801826	0.097248	-0.121789	0.576875	img__0_1588158749028683100.png
1588158748814	4.858996	1.376230	-0.296200	0.796202	0.057892	-0.075457	0.597509	img__0_1588158749142592600.png
1588158748931	5.082244	1.610486	-0.236897	0.781958	0.082765	-0.109513	0.608029	img__0_1588158749259768300.png
1588158749045	5.149115	1.691861	-0.218345	0.778317	0.046873	-0.062636	0.622979	img__0_1588158749373798600.png
1588158749156	5.206695	1.764307	-0.214033	0.765916	0.057735	-0.081343	0.635156	img__0_1588158749486457300.png
1588158749276	5.441250	2.065819	-0.171235	0.751718	0.078430	-0.118702	0.643956	img__0_1588158749602867400.png
1588158749387	5.344257	1.953774	-0.260071	0.742590	0.039557	-0.061739	0.665720	img__0_1588158749717649200.png
1588158749504	5.471360	2.146476	-0.282650	0.729905	0.018113	-0.028378	0.682719	img__0_1588158749832767300.png
1588158749621	5.600361	2.346692	-0.281717	0.721328	0.008978	-0.012951	0.692414	img__0_1588158749949756500.png
1588158749738	5.730117	2.551913	-0.267926	0.709854	0.062004	-0.074673	0.697629	img__0_1588158750066727600.png
1588158749852	5.859256	2.781071	-0.281352	0.686506	0.102786	-0.132812	0.707464	img__0_1588158750182530500.png
1588158749969	5.995981	3.055624	-0.284340	0.677567	0.057116	-0.077915	0.729089	img__0_1588158750297152400.png
1588158750083	6.131555	3.344037	-0.261587	0.670448	0.026484	-0.036005	0.740609	img__0_1588158750413861700.png
1588158750203	6.210112	3.514623	-0.234362	0.664205	-0.019140	-0.068434	0.744166	img__0_1588158750529455400.png
1588158750317	6.221796	3.526710	-0.224499	0.651016	-0.062170	-0.167674	0.737698	img__0_1588158750643209400.png
1588158750434	6.244347	3.565687	-0.363775	0.648486	-0.057138	-0.163174	0.741333	img__0_1588158750762761400.png
1588158750554	6.369341	3.743699	-0.415520	0.660490	-0.024184	-0.071904	0.746993	img__0_1588158750883249200.png
1588158750674	6.518097	3.935259	-0.492112	0.680816	-0.008755	-0.032192	0.731695	img__0_1588158751002339100.png
1588158750788	6.666940	4.121727	-0.551827	0.695250	-0.002802	-0.014984	0.718606	img__0_1588158751117058800.png
1588158750902	6.818420	4.309929	-0.588423	0.704502	-0.000255	-0.006888	0.709669	img__0_1588158751230507400.png
1588158751013	6.966899	4.493999	-0.607259	0.704965	0.000818	-0.003171	0.709235	img__0_1588158751342982300.png
1588158751127	7.119681	4.683548	-0.626972	0.684978	0.003277	0.005877	0.728533	img__0_1588158751457356300.png
1588158751238	7.266545	4.866586	-0.634683	0.653543	-0.024655	0.108236	0.748704	img__0_1588158751569282100.png
1588158751355	7.411295	5.040226	-0.614491	0.631915	-0.043135	0.118135	0.764766	img__0_1588158751683599600.png
1588158751466	7.539664	5.181169	-0.569501	0.625708	-0.015629	0.053804	0.778043	img__0_1588158751796915500.png
1588158751583	7.669953	5.317721	-0.498807	0.619977	-0.002961	0.022552	0.784290	img__0_1588158751911884700.png
1588158751697	7.794121	5.446031	-0.407887	0.616399	0.002464	0.008539	0.787384	img__0_1588158752026198900.png
1588158751811	7.916560	5.572956	-0.295766	0.614385	0.004911	0.002029	0.788989	img__0_1588158752139975500.png
