TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259416355	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000044	img__0_1588259416741563000.png
1588259416461	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000044	img__0_1588259416846783800.png
1588259416572	0.000121	-0.000079	-0.154896	0.999974	-0.003606	-0.006236	0.000222	img__0_1588259416955185500.png
1588259416677	0.002220	-0.001344	-0.220837	0.999906	-0.006926	-0.011671	0.002058	img__0_1588259417062429900.png
1588259416794	0.009238	-0.005514	-0.371049	0.999828	-0.008602	-0.014493	0.007759	img__0_1588259417175540300.png
1588259416905	0.021152	-0.012535	-0.573511	0.999717	-0.009312	-0.015747	0.015196	img__0_1588259417290494900.png
1588259417013	0.036049	-0.021257	-0.759525	0.999655	-0.009532	-0.016394	0.018192	img__0_1588259417398248700.png
1588259417124	0.054590	-0.032027	-0.929235	0.999711	-0.009254	-0.016934	-0.014354	img__0_1588259417507890300.png
1588259417232	0.075794	-0.044310	-1.072883	0.995777	-0.009002	-0.017169	-0.089736	img__0_1588259417616065200.png
1588259417340	0.100038	-0.058568	-1.195786	0.980293	-0.009196	-0.016920	-0.196608	img__0_1588259417724889500.png
1588259417448	0.127059	-0.075149	-1.298584	0.946738	-0.009934	-0.016152	-0.321447	img__0_1588259417831304300.png
1588259417553	0.155531	-0.093905	-1.379776	0.892979	-0.011061	-0.014958	-0.449715	img__0_1588259417938404900.png
1588259417661	0.186387	-0.116296	-1.444428	0.814442	-0.012457	-0.013326	-0.579959	img__0_1588259418045316100.png
1588259417763	0.216195	-0.140555	-1.488229	0.719053	-0.013822	-0.011455	-0.694723	img__0_1588259418147958900.png
1588259417871	0.247508	-0.169536	-1.516089	0.600236	-0.015187	-0.009126	-0.799627	img__0_1588259418256714000.png
1588259417976	0.276766	-0.200697	-1.524736	0.498573	-0.016536	-0.006379	-0.866666	img__0_1588259418361614600.png
1588259418084	0.305258	-0.236590	-1.524522	0.421688	-0.017684	-0.003593	-0.906561	img__0_1588259418470493700.png
1588259418195	0.328975	-0.274466	-1.547042	0.364137	-0.018437	-0.001160	-0.931162	img__0_1588259418579482900.png
1588259418306	0.348328	-0.315866	-1.593402	0.327812	-0.058124	-0.013211	-0.942861	img__0_1588259418689733700.png
1588259418420	0.355600	-0.366279	-1.632216	0.300462	-0.171926	-0.050897	-0.936789	img__0_1588259418804067300.png
1588259418522	0.337109	-0.428318	-1.644082	0.283180	-0.221401	-0.065001	-0.930895	img__0_1588259418905766200.png
1588259418633	0.281336	-0.519180	-1.628445	0.274866	-0.183146	-0.050880	-0.942506	img__0_1588259419016576900.png
1588259418738	0.199237	-0.623381	-1.588856	0.271957	-0.090895	-0.020861	-0.957780	img__0_1588259419124214000.png
1588259418846	0.098673	-0.739503	-1.528225	0.268466	-0.045769	-0.005526	-0.962185	img__0_1588259419231699400.png
1588259418960	-0.016817	-0.865987	-1.447093	0.265827	-0.023209	0.002353	-0.963738	img__0_1588259419344229200.png
1588259419068	-0.133242	-0.986961	-1.406584	0.264221	-0.013128	0.005938	-0.964355	img__0_1588259419451093900.png
1588259419173	-0.251610	-1.103814	-1.436937	0.263243	-0.008359	0.007655	-0.964663	img__0_1588259419558698200.png
1588259419284	-0.379708	-1.225833	-1.500209	0.262690	0.002944	-0.024010	-0.964577	img__0_1588259419666255900.png
1588259419392	-0.502533	-1.348928	-1.546339	0.260822	0.025123	-0.118071	-0.957810	img__0_1588259419777729200.png
1588259419506	-0.616813	-1.507945	-1.612195	0.261846	0.020016	-0.087938	-0.960887	img__0_1588259419890552400.png
1588259419614	-0.710325	-1.685827	-1.716435	0.262683	0.007430	-0.036524	-0.964162	img__0_1588259419999075300.png
1588259419722	-0.799358	-1.872066	-1.815390	0.262889	0.001414	-0.011912	-0.964751	img__0_1588259420107557000.png
1588259419830	-0.887275	-2.060502	-1.894843	0.262999	-0.001528	0.000114	-0.964795	img__0_1588259420214267400.png
1588259419941	-0.977748	-2.254162	-1.956736	0.263116	-0.002992	0.006091	-0.964740	img__0_1588259420323908900.png
1588259420046	-1.064015	-2.436301	-1.997152	0.263243	-0.003666	0.008837	-0.964682	img__0_1588259420430936000.png
1588259420154	-1.153727	-2.622064	-2.020531	0.263386	-0.004008	0.010228	-0.964628	img__0_1588259420538561800.png
1588259420259	-1.242033	-2.800891	-2.025671	0.263533	-0.004173	0.010891	-0.964580	img__0_1588259420645734100.png
1588259420370	-1.336619	-2.987908	-2.012280	0.263693	-0.004258	0.011233	-0.964532	img__0_1588259420755282200.png
1588259420478	-1.429900	-3.167809	-1.980757	0.263852	-0.004300	0.011393	-0.964486	img__0_1588259420861862300.png
1588259420583	-1.521929	-3.340546	-1.942400	0.265607	-0.004304	0.011476	-0.964003	img__0_1588259420969214300.png
1588259420688	-1.615963	-3.510201	-1.943614	0.275397	-0.004261	0.011533	-0.961252	img__0_1588259421074494800.png
1588259420793	-1.711680	-3.677237	-1.961197	0.285706	-0.004308	0.011534	-0.958238	img__0_1588259421179318900.png
1588259420907	-1.817006	-3.856367	-1.962408	0.293138	-0.004425	0.011499	-0.955991	img__0_1588259421290829400.png
1588259421009	-1.912488	-4.014735	-1.946199	0.297529	-0.004530	0.011463	-0.954633	img__0_1588259421393817500.png
1588259421117	-2.014891	-4.180472	-1.911324	0.300660	-0.004623	0.011430	-0.953652	img__0_1588259421500635800.png
1588259421231	-2.124462	-4.353263	-1.854935	0.302858	-0.004696	0.011402	-0.952956	img__0_1588259421615250100.png
1588259421351	-2.241464	-4.532770	-1.774191	0.304386	-0.004750	0.011380	-0.952469	img__0_1588259421734508600.png
1588259421459	-2.348239	-4.692247	-1.683145	0.305321	-0.004784	0.011367	-0.952170	img__0_1588259421845638000.png
1588259421576	-2.465535	-4.862754	-1.567242	0.306036	-0.004810	0.011357	-0.951940	img__0_1588259421960273500.png
1588259421687	-2.578515	-5.022194	-1.449213	0.306528	-0.004826	0.011350	-0.951782	img__0_1588259422073207700.png
1588259421795	-2.690112	-5.175066	-1.331723	0.306896	-0.004837	0.011345	-0.951663	img__0_1588259422180906300.png
1588259421906	-2.806607	-5.329776	-1.213202	0.307201	-0.004846	0.011342	-0.951565	img__0_1588259422292263800.png
1588259422011	-2.918508	-5.473854	-1.104586	0.307443	-0.004851	0.011339	-0.951487	img__0_1588259422396305400.png
1588259422116	-3.032127	-5.615653	-1.003346	0.307657	-0.004856	0.011337	-0.951418	img__0_1588259422503167800.png
1588259422224	-3.150903	-5.758997	-0.914049	0.307856	-0.004860	0.011336	-0.951353	img__0_1588259422609064700.png
1588259422326	-3.264853	-5.892051	-0.843214	0.308033	-0.004863	0.011334	-0.951296	img__0_1588259422712812100.png
