TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259224057	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259224372179000.png
1588259224165	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259224479465200.png
1588259224273	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259224587194600.png
1588259224378	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259224693310800.png
1588259224489	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259224803628600.png
1588259224594	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259224911333700.png
1588259224702	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588259225019090100.png
1588259224810	0.000006	0.000008	-0.146976	1.000000	0.000512	-0.000420	0.000031	img__0_1588259225125530100.png
1588259224918	0.000108	0.000137	-0.155372	0.999999	0.000994	-0.000797	0.000095	img__0_1588259225233719100.png
1588259225026	0.000437	0.000551	-0.195219	0.999988	0.001222	-0.000973	-0.004649	img__0_1588259225343062700.png
1588259225137	0.001066	0.001337	-0.267099	0.999505	0.001342	-0.001046	-0.031417	img__0_1588259225453227700.png
1588259225245	0.001932	0.002408	-0.338814	0.996937	0.001393	-0.001082	-0.078187	img__0_1588259225559787200.png
1588259225356	0.003072	0.003781	-0.398500	0.989534	0.001397	-0.001117	-0.144290	img__0_1588259225673419300.png
1588259225458	0.004362	0.005271	-0.440182	0.975808	0.001366	-0.001161	-0.218623	img__0_1588259225774552700.png
1588259225563	0.005958	0.007006	-0.470059	0.952832	0.001303	-0.001223	-0.303493	img__0_1588259225878713300.png
1588259225671	0.007906	0.008963	-0.486339	0.918732	0.001209	-0.001300	-0.394877	img__0_1588259225985880500.png
1588259225773	0.010045	0.010920	-0.486752	0.876392	0.001099	-0.001381	-0.481594	img__0_1588259226088413400.png
1588259225875	0.012482	0.012929	-0.471208	0.824200	0.000971	-0.001462	-0.566296	img__0_1588259226190116400.png
1588259225980	0.015354	0.014989	-0.452273	0.759442	0.000825	-0.001538	-0.650573	img__0_1588259226295495300.png
1588259226085	0.018743	0.016934	-0.477678	0.682664	0.000667	-0.001604	-0.730730	img__0_1588259226402263900.png
