TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259369044	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588259369412006200.png
1588259369149	0.000011	0.000059	-0.160330	0.999997	0.002224	-0.000432	0.000032	img__0_1588259369517965800.png
1588259369257	0.000161	0.000864	-0.235763	0.999991	0.004208	-0.000804	0.000097	img__0_1588259369625443900.png
1588259369365	0.000490	0.002607	-0.315201	0.999986	0.005130	-0.000979	0.000198	img__0_1588259369733030700.png
1588259369470	0.000987	0.005229	-0.374295	0.999984	0.005566	-0.001062	0.000319	img__0_1588259369840170400.png
1588259369582	0.001723	0.009108	-0.418982	0.999983	0.005792	-0.001104	0.000420	img__0_1588259369949758000.png
1588259369693	0.002740	0.014464	-0.470439	0.999976	0.005903	-0.001103	-0.003605	img__0_1588259370060632700.png
1588259369798	0.003960	0.020884	-0.522863	0.999341	0.005969	-0.001004	-0.035783	img__0_1588259370167614100.png
1588259369909	0.005498	0.028851	-0.560418	0.993524	0.005986	-0.000921	-0.113458	img__0_1588259370276263900.png
1588259370014	0.007323	0.037702	-0.597694	0.977979	0.005918	-0.001052	-0.208616	img__0_1588259370383665500.png
1588259370122	0.009869	0.048459	-0.671723	0.957355	0.005776	-0.001475	-0.288853	img__0_1588259370490744500.png
1588259370233	0.013433	0.061091	-0.783194	0.936661	0.005607	-0.001998	-0.350187	img__0_1588259370600443800.png
1588259370344	0.018170	0.075148	-0.929008	0.918057	0.005436	-0.002475	-0.396404	img__0_1588259370711552500.png
1588259370449	0.023503	0.089237	-1.053362	0.904883	0.005275	-0.002866	-0.425617	img__0_1588259370817143400.png
1588259370557	0.029883	0.104391	-1.161381	0.895457	0.005129	-0.003181	-0.445107	img__0_1588259370926038300.png
1588259370662	0.037015	0.119705	-1.247601	0.889232	0.005014	-0.003404	-0.457416	img__0_1588259371030380700.png
1588259370767	0.045102	0.135542	-1.315716	0.885044	0.004926	-0.003561	-0.465468	img__0_1588259371134754000.png
1588259370872	0.054183	0.151850	-1.366051	0.881842	-0.007693	-0.027207	-0.470697	img__0_1588259371239631900.png
1588259370974	0.066920	0.163699	-1.397790	0.871478	-0.060370	-0.125477	-0.470253	img__0_1588259371343653800.png
1588259371079	0.093467	0.157294	-1.410088	0.867141	-0.075189	-0.138255	-0.472545	img__0_1588259371449633800.png
1588259371187	0.135880	0.127861	-1.400725	0.873935	-0.033994	-0.064808	-0.480501	img__0_1588259371556408800.png
1588259371289	0.183614	0.088475	-1.374044	0.860064	-0.015157	-0.033838	-0.508837	img__0_1588259371659346500.png
