TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187547036	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000099	img__0_1588187549356762700.png
1588187547132	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000099	img__0_1588187549450948500.png
1588187547228	0.000000	0.000000	-0.146676	1.000000	0.000157	-0.000531	-0.000107	img__0_1588187549548190500.png
1588187547330	0.000233	0.000060	-0.163904	0.999994	0.000801	-0.003234	-0.000372	img__0_1588187549651951000.png
1588187547429	0.001433	0.000362	-0.239922	0.999989	0.001108	-0.004436	-0.000899	img__0_1588187549748901200.png
1588187547528	0.003851	0.000967	-0.360992	0.999985	0.001261	-0.005059	-0.001607	img__0_1588187549847390000.png
1588187547624	0.007078	0.001772	-0.474997	0.999982	0.001338	-0.005371	-0.002412	img__0_1588187549945426900.png
1588187547723	0.011248	0.002809	-0.576449	0.999978	0.001377	-0.005538	-0.003323	img__0_1588187550041820800.png
1588187547819	0.016128	0.004020	-0.658625	0.999974	0.001395	-0.005623	-0.004262	img__0_1588187550139411300.png
1588187547918	0.022040	0.005484	-0.726970	0.999965	0.001399	-0.006278	-0.005269	img__0_1588187550235755500.png
1588187548023	0.029602	0.007272	-0.781605	0.998291	0.001080	-0.058077	-0.006430	img__0_1588187550343677500.png
1588187548125	0.045747	0.009143	-0.816701	0.992130	0.000642	-0.124983	-0.007575	img__0_1588187550443347400.png
1588187548221	0.079439	0.010866	-0.831927	0.987329	0.000348	-0.158452	-0.008639	img__0_1588187550541430100.png
1588187548323	0.140877	0.012529	-0.827800	0.984249	0.000091	-0.176516	-0.009780	img__0_1588187550640896800.png
1588187548422	0.230440	0.013864	-0.807625	0.982606	-0.000140	-0.185382	-0.010903	img__0_1588187550741875200.png
1588187548518	0.348535	0.014792	-0.776604	0.981746	-0.000359	-0.189819	-0.012002	img__0_1588187550839376100.png
1588187548614	0.499657	0.015256	-0.737868	0.981128	-0.000588	-0.192913	-0.013109	img__0_1588187550934562100.png
1588187548710	0.685093	0.015165	-0.694302	0.987969	-0.000238	-0.153996	-0.014234	img__0_1588187551029923500.png
1588187548803	0.892813	0.014645	-0.656610	0.996607	0.000647	-0.080878	-0.015264	img__0_1588187551125533400.png
1588187548899	1.125414	0.013971	-0.637828	0.998943	0.001063	-0.042966	-0.016293	img__0_1588187551220915900.png
1588187548998	1.376381	0.013370	-0.651717	0.999594	0.001262	-0.022574	-0.017357	img__0_1588187551320375000.png
1588187549100	1.641344	0.013011	-0.710094	0.999758	0.001352	-0.011912	-0.018462	img__0_1588187551419966000.png
1588187549193	1.885936	0.012993	-0.807679	0.999786	0.001386	-0.006898	-0.019476	img__0_1588187551513671600.png
1588187549289	2.139944	0.013324	-0.953382	0.999780	0.001400	-0.004163	-0.020526	img__0_1588187551610007200.png
1588187549391	2.410647	0.014080	-1.156336	0.999761	0.001405	-0.002672	-0.021644	img__0_1588187551709593200.png
1588187549487	2.665707	0.015144	-1.378384	0.999731	0.004438	-0.002024	-0.022691	img__0_1588187551807635600.png
1588187549586	2.928685	0.017514	-1.594699	0.996146	0.084411	-0.003502	-0.023556	img__0_1588187551907371100.png
1588187549679	3.176026	0.030286	-1.776352	0.986164	0.163914	-0.005163	-0.024211	img__0_1588187552000372000.png
1588187549778	3.440133	0.065786	-1.945470	0.993570	0.110237	-0.003708	-0.025539	img__0_1588187552097978900.png
1588187549883	3.720861	0.122062	-2.100003	0.998316	0.051350	-0.002248	-0.026883	img__0_1588187552200907900.png
1588187549973	3.961623	0.178072	-2.214233	0.999271	0.025972	-0.001654	-0.027929	img__0_1588187552294871500.png
1588187550069	4.218374	0.241602	-2.318631	0.999518	0.010932	-0.001316	-0.029012	img__0_1588187552391555200.png
1588187550165	4.474963	0.306989	-2.405670	0.999094	0.030068	-0.001953	-0.030038	img__0_1588187552486655200.png
1588187550261	4.731648	0.378270	-2.475399	0.989348	0.142200	-0.005378	-0.030685	img__0_1588187552582534600.png
1588187550360	4.997349	0.472325	-2.526458	0.977112	0.210270	-0.007502	-0.031341	img__0_1588187552681000100.png
1588187550462	5.272818	0.601115	-2.553837	0.988237	0.149245	-0.005557	-0.032901	img__0_1588187552781735300.png
1588187550561	5.541428	0.750075	-2.558701	0.996815	0.071902	-0.003142	-0.034357	img__0_1588187552882116000.png
1588187550660	5.810552	0.911285	-2.545502	0.993771	0.105598	-0.004543	-0.035331	img__0_1588187552979894500.png
1588187550756	6.072317	1.082904	-2.514700	0.981061	0.190193	-0.007671	-0.035888	img__0_1588187553076005200.png
1588187550858	6.352232	1.294094	-2.458944	0.987321	0.154159	-0.006396	-0.037304	img__0_1588187553178657500.png
1588187550957	6.625428	1.523618	-2.383471	0.996302	0.076568	-0.003629	-0.038816	img__0_1588187553276134000.png
1588187551053	6.890962	1.758067	-2.293217	0.998482	0.037786	-0.002298	-0.040003	img__0_1588187553373131400.png
1588187551152	7.164966	2.005612	-2.183940	0.999012	0.016760	-0.001602	-0.041141	img__0_1588187553472912400.png
1588187551245	7.422307	2.240497	-2.067055	0.998326	0.039554	-0.002664	-0.042117	img__0_1588187553568024400.png
1588187551341	7.688295	2.489806	-1.931419	0.987525	0.151404	-0.007450	-0.042610	img__0_1588187553661828900.png
1588187551437	7.955746	2.758897	-1.777655	0.992215	0.116384	-0.005910	-0.043913	img__0_1588187553757324200.png
1588187551533	8.224277	3.045317	-1.607239	0.996589	0.059148	0.039505	-0.041860	img__0_1588187553855270800.png
1588187551629	8.485140	3.341936	-1.432150	0.987768	0.029446	0.149227	-0.034322	img__0_1588187553949461600.png
1588187551728	8.723866	3.654576	-1.259053	0.976259	0.011255	0.214297	-0.029479	img__0_1588187554049973200.png
1588187551824	8.911645	3.960948	-1.096419	0.968677	0.001802	0.246826	-0.027170	img__0_1588187554143602600.png
1588187551914	9.042343	4.249271	-0.946053	0.964447	-0.003734	0.262952	-0.026142	img__0_1588187554234415400.png
1588187551998	9.122235	4.518453	-0.805897	0.962132	-0.006456	0.271266	-0.025991	img__0_1588187554319201600.png
1588187552073	9.158350	4.758509	-0.679951	0.960887	-0.007794	0.275584	-0.026244	img__0_1588187554395861300.png
1588187552157	9.160403	5.026857	-0.535542	0.974272	-0.009965	0.223610	-0.026313	img__0_1588187554476875000.png
1588187552238	9.134028	5.284885	-0.387729	0.990747	-0.004670	0.132745	-0.027868	img__0_1588187554559338100.png
1588187552331	9.085276	5.580446	-0.204866	0.997181	-0.001949	0.069222	-0.028905	img__0_1588187554654315800.png
1588187552430	9.087779	5.541599	-0.228604	0.998954	-0.000027	0.035871	-0.028360	img__0_1588187554751557100.png
1588187552526	9.077699	5.582382	-0.202141	0.999495	0.000939	0.018094	-0.026105	img__0_1588187554847204000.png
1588187552622	9.070850	5.609391	-0.183906	0.999701	0.001417	0.008247	-0.022989	img__0_1588187554942978700.png
1588187552718	9.074010	5.594882	-0.188623	0.999800	0.001353	0.002872	-0.019732	img__0_1588187555039011600.png
1588187552814	9.074573	5.592587	-0.185759	0.999863	0.001316	-0.000122	-0.016507	img__0_1588187555137199700.png
1588187552910	9.075826	5.587810	-0.184868	0.999908	0.001281	-0.001785	-0.013358	img__0_1588187555232466300.png
1588187553006	9.075530	5.589845	-0.188298	0.999921	0.001217	-0.002232	-0.012300	img__0_1588187555325792500.png
1588187553099	9.076684	5.585972	-0.214744	0.999906	0.001250	-0.002605	-0.013397	img__0_1588187555420795200.png
1588187553195	9.077089	5.585356	-0.231506	0.999873	0.001339	-0.002913	-0.015631	img__0_1588187555515873300.png
1588187553288	9.077106	5.585855	-0.226681	0.999826	0.001382	-0.003070	-0.018338	img__0_1588187555610201400.png
1588187553381	9.077495	5.582551	-0.221870	0.999278	-0.001491	0.031504	-0.021165	img__0_1588187555704356700.png
1588187553477	9.073720	5.578151	-0.217122	0.989834	-0.024157	0.138294	-0.022813	img__0_1588187555798683000.png
1588187553573	9.061715	5.580699	-0.307980	0.977565	-0.038362	0.205781	-0.023425	img__0_1588187555893782000.png
1588187553666	9.002730	5.640201	-0.318646	0.979000	-0.030952	0.199804	-0.026074	img__0_1588187555988415600.png
1588187553765	8.910729	5.699654	-0.307321	0.993375	-0.014692	0.110470	-0.028048	img__0_1588187556087197400.png
1588187553858	8.946657	5.670977	-0.369593	0.997729	-0.007475	0.060392	-0.028879	img__0_1588187556180573200.png
1588187553951	8.884694	5.697006	-0.362939	0.999052	-0.003410	0.031673	-0.029662	img__0_1588187556274031300.png
1588187554044	8.818081	5.722658	-0.341073	0.999401	-0.001213	0.016340	-0.030485	img__0_1588187556367428300.png
1588187554140	8.746830	5.749015	-0.302763	0.999475	0.000006	0.007975	-0.031387	img__0_1588187556460552500.png
1588187554233	8.676624	5.774568	-0.250591	0.999471	0.000640	0.003700	-0.032303	img__0_1588187556554390000.png
1588187554329	8.644264	5.786294	-0.217930	0.999442	0.000951	0.001428	-0.033374	img__0_1588187556648016400.png
1588187554422	8.673462	5.775712	-0.247397	0.999438	0.000000	0.000000	-0.033531	img__0_1588187556745172900.png
1588187554512	8.673462	5.775712	-0.247666	0.999437	0.000154	-0.000111	-0.033539	img__0_1588187556834745900.png
1588187554611	8.673512	5.775769	-0.271388	0.999428	0.000769	-0.000664	-0.033792	img__0_1588187556933027800.png
1588187554710	8.673772	5.776056	-0.357194	0.999410	0.001072	-0.000918	-0.034313	img__0_1588187557029004600.png
1588187554806	8.674282	5.776614	-0.487591	0.999386	0.001220	-0.001048	-0.034993	img__0_1588187557127894000.png
1588187554893	8.674892	5.777281	-0.597526	0.999361	0.001294	-0.001111	-0.035712	img__0_1588187557216653300.png
1588187554989	8.675728	5.778192	-0.701915	0.999329	0.001338	-0.001150	-0.036584	img__0_1588187557310137300.png
1588187555082	8.676703	5.779253	-0.786559	0.999296	0.001361	-0.001170	-0.037484	img__0_1588187557404062000.png
1588187555175	8.677838	5.780494	-0.855386	0.999159	-0.004186	0.013795	-0.038399	img__0_1588187557498863000.png
1588187555271	8.675685	5.780867	-0.910269	0.990594	-0.049059	0.121872	-0.038251	img__0_1588187557592305000.png
1588187555367	8.656595	5.775220	-0.946386	0.975449	-0.082649	0.200689	-0.037308	img__0_1588187557688156300.png
1588187555460	8.610724	5.759737	-0.959532	0.967713	-0.092813	0.231312	-0.037566	img__0_1588187557782095900.png
1588187555550	8.537451	5.734396	-0.950797	0.986763	-0.056284	0.147002	-0.038998	img__0_1588187557872087200.png
1588187555640	8.443914	5.702060	-0.924328	0.995455	-0.031067	0.081131	-0.039014	img__0_1588187557963685800.png
1588187555742	8.324694	5.660949	-0.875999	0.998319	-0.014888	0.040127	-0.039085	img__0_1588187558064823200.png
1588187555835	8.209632	5.621359	-0.816052	0.998981	-0.007372	0.020857	-0.039339	img__0_1588187558154846400.png
1588187555928	8.091517	5.580803	-0.741468	0.999146	-0.003342	0.010566	-0.039800	img__0_1588187558249636600.png
1588187556021	7.971898	5.539814	-0.652626	0.999169	-0.001166	0.005076	-0.040425	img__0_1588187558344213100.png
1588187556117	7.847704	5.497359	-0.546360	0.999149	0.000033	0.002081	-0.041194	img__0_1588187558439110000.png
1588187556210	7.727152	5.456246	-0.429715	0.999116	0.000653	0.000550	-0.042024	img__0_1588187558533205100.png
1588187556303	7.606602	5.415236	-0.300015	0.999078	0.000988	-0.000267	-0.042912	img__0_1588187558627058200.png
1588187556399	7.482296	5.373060	-0.152915	0.999036	0.001172	-0.000713	-0.043871	img__0_1588187558723585000.png
1588187556495	7.561712	5.399994	-0.248164	0.999029	0.000000	0.000000	-0.044056	img__0_1588187558818446400.png
1588187556588	7.561712	5.399994	-0.248164	0.999029	0.000000	0.000000	-0.044056	img__0_1588187558912031300.png
1588187556681	7.561712	5.399994	-0.248164	0.999029	0.000000	0.000000	-0.044056	img__0_1588187559006458400.png
1588187556780	7.561712	5.399994	-0.248164	0.999029	0.000000	0.000000	-0.044056	img__0_1588187559103381300.png
1588187556873	7.561712	5.399994	-0.248164	0.999029	0.000000	0.000000	-0.044056	img__0_1588187559196918000.png
1588187556966	7.561712	5.399994	-0.248164	0.999029	0.000000	0.000000	-0.044056	img__0_1588187559291385700.png
1588187557062	7.561712	5.399994	-0.248164	0.999029	0.000000	0.000000	-0.044056	img__0_1588187559385168500.png
