TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158580057	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000114	img__0_1588158580349985300.png
1588158580159	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000114	img__0_1588158580449223900.png
1588158580258	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000114	img__0_1588158580549371200.png
1588158580360	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000114	img__0_1588158580650798000.png
1588158580459	0.000000	-0.000001	-0.147469	1.000000	-0.000586	-0.000168	-0.000127	img__0_1588158580750524900.png
1588158580558	0.000056	-0.000174	-0.179613	0.999998	-0.001948	-0.000656	-0.000399	img__0_1588158580851056100.png
1588158580660	0.000307	-0.000935	-0.268366	0.999996	-0.002689	-0.000897	-0.000953	img__0_1588158580951620000.png
1588158580762	0.000734	-0.002226	-0.356987	0.999993	-0.003052	-0.001019	-0.001694	img__0_1588158581053225900.png
1588158580864	0.001329	-0.004022	-0.427064	0.999991	-0.003238	-0.001079	-0.002560	img__0_1588158581154349700.png
1588158580969	0.002195	-0.006570	-0.500334	0.999914	-0.003373	-0.012217	-0.003503	img__0_1588158581259962600.png
1588158581068	0.006408	-0.009908	-0.607524	0.998630	-0.003555	-0.052030	-0.004342	img__0_1588158581358922400.png
1588158581170	0.019045	-0.014037	-0.709826	0.999251	-0.003493	-0.038157	-0.005437	img__0_1588158581462476600.png
1588158581269	0.037671	-0.018632	-0.790390	0.999770	-0.003435	-0.020113	-0.006539	img__0_1588158581562385000.png
1588158581374	0.061709	-0.024134	-0.857225	0.996112	-0.003969	-0.087700	-0.007407	img__0_1588158581664952000.png
1588158581473	0.101158	-0.030227	-0.918726	0.991938	-0.004190	-0.126385	-0.008313	img__0_1588158581766730600.png
1588158581575	0.168353	-0.037654	-0.991467	0.998026	-0.003685	-0.061950	-0.009682	img__0_1588158581867070600.png
1588158581674	0.244718	-0.045584	-1.046441	0.999407	-0.003517	-0.032490	-0.010872	img__0_1588158581967431600.png
1588158581776	0.328963	-0.054394	-1.084646	0.999780	-0.003452	-0.016848	-0.012042	img__0_1588158582068718600.png
1588158581878	0.416138	-0.063818	-1.104525	0.999867	-0.003433	-0.009008	-0.013186	img__0_1588158582170785900.png
1588158581983	0.507719	-0.074168	-1.109099	0.999266	-0.003856	-0.035351	-0.014240	img__0_1588158582274982600.png
1588158582085	0.608076	-0.085396	-1.135829	0.993878	-0.004903	-0.109345	-0.015035	img__0_1588158582377059600.png
1588158582190	0.734075	-0.098452	-1.179596	0.998298	-0.004083	-0.055800	-0.016434	img__0_1588158582480728300.png
1588158582289	0.862935	-0.111619	-1.204780	0.999408	-0.003730	-0.029309	-0.017629	img__0_1588158582580181000.png
1588158582391	1.000656	-0.125888	-1.212615	0.999701	-0.003566	-0.015243	-0.018802	img__0_1588158582683071300.png
1588158582493	1.140979	-0.140817	-1.204110	0.999761	-0.003495	-0.008190	-0.019948	img__0_1588158582784716300.png
1588158582598	1.287668	-0.157047	-1.204589	0.998969	-0.004196	-0.040043	-0.020979	img__0_1588158582886497700.png
1588158582694	1.429239	-0.172974	-1.225585	0.999134	-0.004080	-0.035054	-0.022056	img__0_1588158582987625400.png
1588158582799	1.590616	-0.191282	-1.235769	0.999564	-0.003732	-0.017755	-0.023279	img__0_1588158583088819700.png
1588158582898	1.745706	-0.209220	-1.227710	0.999649	-0.003583	-0.009646	-0.024397	img__0_1588158583191454000.png
1588158583003	1.911751	-0.228905	-1.201413	0.999653	-0.003510	-0.005282	-0.025567	img__0_1588158583294245300.png
1588158583102	2.069305	-0.247216	-1.181974	0.997058	0.071819	-0.005175	-0.026280	img__0_1588158583395147700.png
1588158583204	2.233262	-0.249311	-1.194070	0.995462	0.091074	-0.004541	-0.027203	img__0_1588158583496803300.png
1588158583306	2.398339	-0.234991	-1.194919	0.998570	0.045168	-0.002768	-0.028476	img__0_1588158583597950400.png
1588158583408	2.563951	-0.212665	-1.177243	0.999281	0.023562	-0.001951	-0.029650	img__0_1588158583699639900.png
1588158583507	2.725049	-0.185870	-1.149200	0.995315	0.091644	-0.003958	-0.030542	img__0_1588158583800773800.png
1588158583609	2.892632	-0.134461	-1.152990	0.990483	0.133890	-0.005177	-0.031470	img__0_1588158583901726300.png
1588158583714	3.066828	-0.055276	-1.154511	0.997406	0.063948	-0.002968	-0.032923	img__0_1588158584005684100.png
1588158583819	3.241927	0.037869	-1.143601	0.992789	0.114886	-0.004804	-0.033889	img__0_1588158584110926800.png
1588158583921	3.414242	0.159821	-1.161974	0.982066	0.185191	-0.007264	-0.034601	img__0_1588158584214355500.png
1588158584023	3.589026	0.317115	-1.177637	0.992694	0.115007	-0.004838	-0.036180	img__0_1588158584317062500.png
1588158584128	3.770429	0.500235	-1.172327	0.991425	0.125121	-0.005426	-0.037306	img__0_1588158584420168100.png
1588158584230	3.948417	0.702115	-1.152424	0.977976	0.205068	-0.008583	-0.037894	img__0_1588158584522096800.png
1588158584332	4.129965	0.950137	-1.140570	0.981996	0.184616	-0.007880	-0.039236	img__0_1588158584625629600.png
1588158584437	4.319444	1.238948	-1.111700	0.995338	0.087192	-0.004174	-0.041024	img__0_1588158584728798800.png
1588158584542	4.510129	1.543332	-1.061993	0.998296	0.040060	-0.002451	-0.042357	img__0_1588158584832231200.png
1588158584638	4.684953	1.827783	-0.999604	0.998883	0.018465	-0.001692	-0.043467	img__0_1588158584931396400.png
1588158584740	4.870905	2.132506	-0.916197	0.998982	0.006523	-0.001285	-0.044610	img__0_1588158585033138100.png
1588158584839	5.051623	2.428637	-0.819161	0.997872	-0.027645	-0.037089	-0.045958	img__0_1588158585132987100.png
1588158584941	5.247886	2.724148	-0.729864	0.983923	-0.114435	-0.128285	-0.048401	img__0_1588158585232991400.png
1588158585043	5.478920	2.984653	-0.682187	0.972580	-0.154525	-0.165997	-0.051530	img__0_1588158585334977700.png
1588158585139	5.725568	3.198967	-0.634990	0.985891	-0.108202	-0.115267	-0.055002	img__0_1588158585432739200.png
1588158585235	5.990492	3.393266	-0.578425	0.994533	-0.057113	-0.065488	-0.057916	img__0_1588158585529018900.png
1588158585337	6.291047	3.582458	-0.550788	0.990035	-0.032983	-0.125083	-0.055655	img__0_1588158585629855700.png
1588158585436	6.606006	3.756489	-0.538692	0.995185	-0.016783	-0.077801	-0.057210	img__0_1588158585728275500.png
1588158585538	6.944176	3.931955	-0.511530	0.996447	0.045834	-0.043014	-0.056065	img__0_1588158585829484700.png
1588158585637	7.281271	4.111867	-0.488125	0.985767	0.157448	-0.027758	-0.051994	img__0_1588158585931427500.png
1588158585739	7.635354	4.326009	-0.462351	0.990124	0.129252	-0.014607	-0.052298	img__0_1588158586032590500.png
1588158585847	8.013661	4.577407	-0.412945	0.989880	0.131179	-0.008696	-0.053423	img__0_1588158586137508000.png
1588158585946	8.362407	4.829260	-0.346894	0.977028	0.205992	-0.010043	-0.053691	img__0_1588158586237545400.png
1588158586048	8.502019	4.947674	-0.311125	0.968509	0.242919	-0.011092	-0.053461	img__0_1588158586339261100.png
