TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266405380	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000021	img__0_1588266408496326700.png
1588266405485	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000021	img__0_1588266408602736200.png
1588266405593	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000021	img__0_1588266408709841900.png
1588266405701	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000021	img__0_1588266408817885300.png
1588266405809	0.000025	0.000011	-0.156094	0.999999	0.000521	-0.001284	0.000477	img__0_1588266408925320500.png
1588266405914	0.000436	0.000186	-0.218510	0.999979	0.000987	-0.002382	0.005956	img__0_1588266409033133600.png
1588266406025	0.001727	0.000732	-0.351284	0.999849	0.001214	-0.002936	0.017093	img__0_1588266409141640300.png
1588266406133	0.004036	0.001720	-0.547498	0.999511	0.001333	-0.003187	0.031082	img__0_1588266409250235400.png
1588266406241	0.007341	0.003160	-0.789055	0.999458	0.001446	-0.003285	0.032737	img__0_1588266409358466700.png
1588266406352	0.011378	0.004945	-1.017208	0.999943	0.001582	-0.003292	-0.010049	img__0_1588266409470452000.png
1588266406472	0.016454	0.007202	-1.235196	0.994434	0.001632	-0.003280	-0.105294	img__0_1588266409588539000.png
1588266406580	0.021684	0.009480	-1.407283	0.975518	0.001531	-0.003290	-0.219891	img__0_1588266409698792100.png
1588266406694	0.027915	0.012037	-1.565331	0.940383	0.001233	-0.003353	-0.340098	img__0_1588266409810482700.png
1588266406796	0.034120	0.014336	-1.687002	0.911796	0.000836	-0.003460	-0.410628	img__0_1588266409915551800.png
1588266406904	0.041331	0.016653	-1.796199	0.888600	0.000439	-0.003557	-0.458669	img__0_1588266410020995600.png
1588266407009	0.048952	0.018685	-1.883542	0.872458	0.000124	-0.003617	-0.488675	img__0_1588266410124039100.png
1588266407111	0.056912	0.020378	-1.951034	0.861505	-0.000109	-0.003649	-0.507735	img__0_1588266410228851600.png
1588266407216	0.065656	0.021776	-2.002969	0.853780	-0.000284	-0.003664	-0.520620	img__0_1588266410333066500.png
1588266407324	0.075321	0.022595	-2.038073	0.848026	-0.015262	-0.027642	-0.529013	img__0_1588266410440740900.png
1588266407426	0.087635	0.017524	-2.058043	0.838469	-0.064497	-0.106025	-0.530631	img__0_1588266410545598500.png
1588266407534	0.113990	-0.014760	-2.088314	0.832058	-0.078073	-0.127833	-0.534082	img__0_1588266410652810200.png
1588266407642	0.154717	-0.076499	-2.115485	0.823346	-0.033811	-0.062249	-0.563101	img__0_1588266410760403500.png
1588266407747	0.200783	-0.149263	-2.124469	0.785296	-0.013606	-0.032760	-0.618104	img__0_1588266410866274700.png
1588266407855	0.251594	-0.230287	-2.115654	0.737652	-0.004800	-0.017275	-0.674943	img__0_1588266410972427200.png
1588266407963	0.304303	-0.314374	-2.088503	0.703416	-0.001620	-0.009407	-0.710714	img__0_1588266411082656700.png
1588266408068	0.356586	-0.397616	-2.044699	0.680613	-0.000503	-0.005591	-0.732622	img__0_1588266411186644300.png
1588266408179	0.412535	-0.486483	-1.979969	0.660760	-0.000070	-0.003617	-0.750589	img__0_1588266411297191500.png
1588266408284	0.465889	-0.571046	-1.901677	0.624424	0.000122	-0.002706	-0.781081	img__0_1588266411403234400.png
1588266408392	0.521098	-0.658398	-1.808093	0.555355	0.000196	-0.002237	-0.831610	img__0_1588266411508695700.png
1588266408497	0.575012	-0.743626	-1.703518	0.489195	0.000111	-0.002009	-0.872172	img__0_1588266411616466400.png
1588266408608	0.632180	-0.834025	-1.577210	0.441025	-0.000050	-0.001893	-0.897493	img__0_1588266411723597400.png
1588266408713	0.686424	-0.919957	-1.481632	0.409156	-0.000190	-0.001837	-0.912463	img__0_1588266411830727700.png
1588266408824	0.743921	-1.011356	-1.437117	0.369572	-0.000287	-0.001804	-0.929201	img__0_1588266411941117800.png
1588266408935	0.801490	-1.103236	-1.423575	0.322369	-0.000371	-0.001779	-0.946612	img__0_1588266412050807400.png
1588266409043	0.857504	-1.192937	-1.396154	0.290900	-0.000471	-0.001753	-0.956752	img__0_1588266412159880600.png
1588266409151	0.913486	-1.283000	-1.372452	0.263344	-0.000550	-0.001731	-0.964700	img__0_1588266412270290300.png
1588266409259	0.969404	-1.373604	-1.402147	0.240211	-0.000620	-0.001709	-0.970719	img__0_1588266412378324600.png
1588266409367	1.025016	-1.464806	-1.473078	0.224506	-0.038295	-0.010499	-0.973663	img__0_1588266412486079100.png
1588266409475	1.072829	-1.559805	-1.528739	0.210516	-0.153045	-0.022490	-0.965274	img__0_1588266412593736600.png
