TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158450238	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158450496158600.png
1588158450343	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158450601158900.png
1588158450436	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158450695733300.png
1588158450538	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158450795529300.png
1588158450643	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158450899910500.png
1588158450742	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158451000702900.png
1588158450844	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158451102221600.png
1588158450946	0.000005	0.000007	-0.148909	1.000000	0.000485	-0.000399	-0.000199	img__0_1588158451205619500.png
1588158451045	0.000103	0.000132	-0.178396	0.999999	0.000954	-0.000760	-0.000578	img__0_1588158451305113700.png
1588158451147	0.000421	0.000531	-0.254522	0.999998	0.001185	-0.000951	-0.001208	img__0_1588158451406738800.png
1588158451249	0.000981	0.001232	-0.358448	0.999997	0.001305	-0.001046	-0.001999	img__0_1588158451508563900.png
1588158451348	0.001759	0.002203	-0.473880	0.999994	0.001364	-0.001094	-0.002872	img__0_1588158451609410600.png
1588158451453	0.002845	0.003556	-0.610310	0.999991	0.001395	-0.001120	-0.003873	img__0_1588158451711874300.png
1588158451555	0.004162	0.005193	-0.755589	0.999985	0.001404	-0.002238	-0.004897	img__0_1588158451813922200.png
1588158451657	0.006463	0.007102	-0.898806	0.998476	0.001125	-0.054849	-0.006019	img__0_1588158451915373600.png
1588158451759	0.016875	0.009151	-1.022032	0.998069	0.001116	-0.061691	-0.007105	img__0_1588158452018405000.png
1588158451864	0.038058	0.011378	-1.127477	0.999497	0.001314	-0.030600	-0.008193	img__0_1588158452123645600.png
1588158451966	0.064111	0.013716	-1.210129	0.999829	0.001388	-0.015940	-0.009276	img__0_1588158452227361000.png
1588158452071	0.094242	0.016329	-1.275441	0.997511	0.000794	-0.069730	-0.010477	img__0_1588158452331807600.png
1588158452179	0.138069	0.019022	-1.320870	0.993121	0.000303	-0.116508	-0.011690	img__0_1588158452437870500.png
1588158452278	0.196955	0.021334	-1.344610	0.998059	0.000911	-0.060946	-0.012748	img__0_1588158452537894600.png
1588158452380	0.269662	0.023729	-1.362156	0.999416	0.001203	-0.031209	-0.013839	img__0_1588158452638749100.png
1588158452482	0.348078	0.026250	-1.363377	0.999746	0.004463	-0.016295	-0.014885	img__0_1588158452741740900.png
1588158452584	0.429363	0.029816	-1.346421	0.999670	0.018238	-0.008979	-0.015723	img__0_1588158452844056600.png
1588158452686	0.512231	0.036162	-1.311364	0.999792	0.010305	-0.005081	-0.016862	img__0_1588158452946706200.png
1588158452791	0.598834	0.044510	-1.256885	0.998373	0.004775	-0.053755	-0.018393	img__0_1588158453049029400.png
1588158452893	0.692698	0.053374	-1.193358	0.993815	0.001601	-0.109227	-0.019941	img__0_1588158453152478900.png
1588158452992	0.802203	0.061975	-1.125712	0.997683	0.001427	-0.064669	-0.021101	img__0_1588158453253773900.png
1588158453097	0.930259	0.071097	-1.036392	0.999218	0.001459	-0.032661	-0.022258	img__0_1588158453356848400.png
1588158453196	1.057122	0.079799	-0.937131	0.997255	0.000235	-0.070255	-0.023395	img__0_1588158453457840000.png
1588158453301	1.206760	0.088707	-0.829717	0.988725	-0.001806	-0.147709	-0.024529	img__0_1588158453561402800.png
1588158453409	1.388991	0.096862	-0.710305	0.995486	-0.000528	-0.091324	-0.025821	img__0_1588158453670084500.png
1588158453511	1.578817	0.104016	-0.585984	0.998234	0.015084	-0.051152	-0.026182	img__0_1588158453771247800.png
1588158453613	1.782755	0.115645	-0.484011	0.989282	0.105071	-0.098484	-0.024125	img__0_1588158453874985000.png
1588158453724	2.033950	0.157822	-0.407044	0.988937	0.108643	-0.098180	-0.023692	img__0_1588158453983768500.png
1588158453826	2.284758	0.218415	-0.323761	0.996806	0.056908	-0.050938	-0.023337	img__0_1588158454086280600.png
1588158453928	2.547388	0.292079	-0.254555	0.998102	0.049735	-0.028357	-0.022689	img__0_1588158454189388500.png
1588158454033	2.827060	0.385455	-0.221584	0.988273	0.144817	-0.043515	-0.021233	img__0_1588158454292405800.png
1588158454132	2.764784	0.369808	-0.247017	0.994689	0.097084	-0.026904	-0.021078	img__0_1588158454393651700.png
1588158454243	2.773423	0.380650	-0.263016	0.998499	0.048447	-0.013798	-0.021521	img__0_1588158454502774100.png
1588158454345	2.849770	0.431496	-0.239804	0.996893	0.075273	-0.008572	-0.021573	img__0_1588158454606661100.png
1588158454450	2.930584	0.502040	-0.212229	0.984547	0.173663	-0.007701	-0.021178	img__0_1588158454709824500.png
1588158454552	2.894904	0.477525	-0.253009	0.990964	0.132192	-0.005392	-0.022062	img__0_1588158454812813600.png
1588158454657	2.895489	0.486634	-0.240415	0.997369	0.068617	-0.003261	-0.023144	img__0_1588158454919106300.png
1588158454765	2.918096	0.540230	-0.215330	0.999120	0.034188	-0.002147	-0.024219	img__0_1588158455023507300.png
1588158454861	2.939426	0.595305	-0.191534	0.995690	0.066175	-0.059365	-0.026417	img__0_1588158455122485500.png
1588158454963	2.952953	0.613436	-0.194445	0.982209	0.096494	-0.158253	-0.030167	img__0_1588158455223797800.png
1588158455065	2.943216	0.590800	-0.278846	0.988205	0.064980	-0.135186	-0.030865	img__0_1588158455327712700.png
1588158455167	2.982871	0.623385	-0.262243	0.996603	0.033313	-0.069674	-0.028601	img__0_1588158455429091800.png
1588158455269	3.035644	0.661799	-0.233159	0.998846	0.017502	-0.035567	-0.027107	img__0_1588158455529420700.png
1588158455371	3.098483	0.704818	-0.238796	0.999435	0.009535	-0.018460	-0.026410	img__0_1588158455631945900.png
