TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266473646	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000022	img__0_1588266476793367100.png
1588266473763	0.000017	0.000005	-0.147646	0.999998	0.000466	-0.001890	0.000030	img__0_1588266476911843500.png
1588266473877	0.000700	0.000178	-0.200835	0.999992	0.000979	-0.003915	0.000094	img__0_1588266477024426200.png
1588266474003	0.003341	0.000842	-0.357977	0.999987	0.001233	-0.004944	0.000212	img__0_1588266477149602300.png
1588266474123	0.008169	0.002051	-0.600339	0.999985	0.001341	-0.005371	0.000353	img__0_1588266477273189600.png
1588266474246	0.015376	0.003855	-0.914113	0.999983	0.001390	-0.005563	0.000517	img__0_1588266477394220600.png
1588266474363	0.023512	0.005892	-1.190505	0.999945	0.001455	-0.005633	-0.008712	img__0_1588266477510029400.png
1588266474480	0.032818	0.008218	-1.436327	0.997918	0.001593	-0.005626	-0.064234	img__0_1588266477626803400.png
1588266474600	0.043618	0.010866	-1.658721	0.985754	0.001587	-0.005597	-0.168091	img__0_1588266477747193800.png
1588266474720	0.055720	0.013650	-1.852730	0.953821	0.001315	-0.005576	-0.300320	img__0_1588266477868577000.png
1588266474831	0.068074	0.016147	-2.008164	0.901013	0.000843	-0.005553	-0.433757	img__0_1588266477979536800.png
1588266474945	0.081859	0.018377	-2.144758	0.821097	0.000195	-0.005497	-0.570762	img__0_1588266478092741400.png
1588266475050	0.095414	0.019893	-2.250254	0.732575	-0.000550	-0.005386	-0.680665	img__0_1588266478200827300.png
1588266475161	0.110396	0.020220	-2.341469	0.652162	-0.049282	-0.049114	-0.754880	img__0_1588266478309495600.png
1588266475269	0.123724	0.007750	-2.407970	0.587258	-0.133591	-0.119623	-0.789286	img__0_1588266478418914700.png
1588266475374	0.130595	-0.033962	-2.446944	0.542424	-0.178266	-0.146801	-0.807742	img__0_1588266478524638800.png
1588266475482	0.125970	-0.116032	-2.456769	0.511297	-0.205232	-0.154133	-0.820182	img__0_1588266478631747200.png
1588266475590	0.104638	-0.241003	-2.433580	0.487227	-0.225851	-0.131173	-0.833303	img__0_1588266478739002600.png
1588266475689	0.065303	-0.391213	-2.384186	0.483565	-0.158261	-0.078660	-0.857281	img__0_1588266478836539600.png
1588266475794	0.006225	-0.576041	-2.307877	0.483782	-0.078381	-0.040643	-0.870724	img__0_1588266478943867100.png
1588266475908	-0.068038	-0.791841	-2.201949	0.482152	-0.036420	-0.019895	-0.875104	img__0_1588266479056702500.png
1588266476019	-0.145783	-1.010435	-2.098594	0.481436	-0.017361	-0.010362	-0.876248	img__0_1588266479167833100.png
1588266476133	-0.229369	-1.241267	-2.051674	0.481774	-0.008208	-0.005757	-0.876238	img__0_1588266479282007400.png
1588266476241	-0.310192	-1.463242	-2.077521	0.482843	-0.004123	-0.003701	-0.875689	img__0_1588266479390169500.png
1588266476352	-0.393784	-1.692951	-2.152499	0.484456	-0.002116	-0.002694	-0.874809	img__0_1588266479501927200.png
1588266476463	-0.477345	-1.923082	-2.212452	0.486353	-0.007479	0.009126	-0.873683	img__0_1588266479612127200.png
1588266476574	-0.564260	-2.151230	-2.255416	0.484883	-0.059637	0.103679	-0.866362	img__0_1588266479722656600.png
1588266476682	-0.672729	-2.358561	-2.304746	0.487001	-0.060184	0.105484	-0.864917	img__0_1588266479832356500.png
1588266476796	-0.811020	-2.562712	-2.342736	0.492382	-0.028316	0.048822	-0.868547	img__0_1588266479944450800.png
1588266476907	-0.956209	-2.754867	-2.359240	0.495497	-0.013574	0.022395	-0.868215	img__0_1588266480056989300.png
1588266477021	-1.110253	-2.949017	-2.355875	0.498221	-0.006457	0.009529	-0.866974	img__0_1588266480168811200.png
1588266477132	-1.262346	-3.136595	-2.332999	0.500780	-0.003210	0.003612	-0.865561	img__0_1588266480281529500.png
1588266477237	-1.406975	-3.313412	-2.293692	0.503186	-0.001726	0.000890	-0.864176	img__0_1588266480382855600.png
1588266477342	-1.551815	-3.489947	-2.237391	0.505592	-0.000991	-0.000466	-0.862772	img__0_1588266480489050400.png
1588266477447	-1.696613	-3.666359	-2.164912	0.507997	-0.000625	-0.001140	-0.861358	img__0_1588266480595826700.png
1588266477555	-1.845366	-3.847804	-2.088733	0.510471	-0.000439	-0.001483	-0.859894	img__0_1588266480703341600.png
1588266477663	-1.993850	-4.029334	-2.026399	0.512944	-0.000346	-0.001651	-0.858420	img__0_1588266480812295700.png
1588266477768	-2.137908	-4.205930	-1.979874	0.515346	-0.000299	-0.001731	-0.856981	img__0_1588266480917363800.png
1588266477876	-2.285754	-4.387679	-1.941887	0.517813	-0.000273	-0.001773	-0.855492	img__0_1588266481026018700.png
1588266477981	-2.429193	-4.564425	-1.894476	0.520209	-0.000258	-0.001793	-0.854037	img__0_1588266481131267000.png
1588266478089	-2.576430	-4.746244	-1.828305	0.522669	-0.000248	-0.001803	-0.852534	img__0_1588266481239636800.png
1588266478194	-2.719274	-4.923040	-1.747137	0.525056	-0.000240	-0.001809	-0.851066	img__0_1588266481344762000.png
1588266478305	-2.869962	-5.109966	-1.643678	0.527576	-0.000234	-0.001812	-0.849506	img__0_1588266481452697500.png
1588266478413	-3.016259	-5.291870	-1.526056	0.530024	-0.000228	-0.001813	-0.847981	img__0_1588266481563716000.png
1588266478527	-3.170342	-5.483912	-1.384324	0.532603	-0.000222	-0.001815	-0.846363	img__0_1588266481674502000.png
