TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259115764	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000020	img__0_1588259116047581500.png
1588259115872	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000020	img__0_1588259116156735800.png
1588259115980	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000020	img__0_1588259116264434000.png
1588259116088	0.000011	-0.000082	-0.158834	0.999996	-0.002963	-0.000444	0.000035	img__0_1588259116371286800.png
1588259116196	0.000176	-0.001213	-0.237152	0.999985	-0.005452	-0.000811	0.000101	img__0_1588259116481851500.png
1588259116307	0.000596	-0.004064	-0.360958	0.999977	-0.006638	-0.000986	0.000205	img__0_1588259116591649500.png
1588259116409	0.001159	-0.007875	-0.459580	0.999974	-0.007167	-0.001064	0.000323	img__0_1588259116695854200.png
1588259116517	0.001952	-0.013230	-0.545241	0.999972	-0.007446	-0.001106	0.000463	img__0_1588259116802816000.png
1588259116625	0.002990	-0.020234	-0.626931	0.999897	-0.014308	-0.001130	0.000606	img__0_1588259116912135600.png
1588259116739	0.004401	-0.032876	-0.727271	0.993090	-0.117349	-0.001205	0.000652	img__0_1588259117021694700.png
1588259116847	0.005991	-0.066022	-0.802162	0.985234	-0.171205	-0.001237	0.000748	img__0_1588259117132773600.png
1588259116958	0.007890	-0.131764	-0.854015	0.995399	-0.095809	-0.001185	0.001012	img__0_1588259117244538200.png
1588259117072	0.010110	-0.220003	-0.884839	0.999058	-0.043373	-0.001152	0.001252	img__0_1588259117359081700.png
1588259117183	0.012555	-0.317638	-0.907718	0.994934	-0.100485	-0.001225	0.002768	img__0_1588259117470189900.png
1588259117294	0.015441	-0.442423	-0.951471	0.994870	-0.100775	-0.000736	0.008845	img__0_1588259117579166200.png
1588259117405	0.018678	-0.589411	-0.979146	0.998817	-0.046709	-0.000654	0.013524	img__0_1588259117688505200.png
1588259117510	0.021982	-0.737739	-0.986874	0.999611	-0.022507	-0.000807	0.016464	img__0_1588259117797403400.png
1588259117618	0.025599	-0.894665	-0.976657	0.999776	-0.010240	-0.000941	0.018506	img__0_1588259117904837400.png
1588259117726	0.029428	-1.053531	-0.948666	0.999835	-0.004242	-0.001037	0.017646	img__0_1588259118013211000.png
1588259117837	0.033598	-1.217595	-0.907869	0.999895	-0.001221	-0.001169	-0.014404	img__0_1588259118121390700.png
1588259117945	0.037887	-1.377331	-0.850820	0.996045	0.000182	-0.001226	-0.088843	img__0_1588259118230864200.png
1588259118059	0.042700	-1.545759	-0.771389	0.979458	0.000857	-0.001238	-0.201640	img__0_1588259118345014400.png
1588259118170	0.047703	-1.709483	-0.675475	0.943842	0.001096	-0.001258	-0.330394	img__0_1588259118455189000.png
1588259118275	0.052738	-1.864121	-0.568297	0.888603	0.001114	-0.001307	-0.458673	img__0_1588259118560268200.png
1588259118374	0.057750	-2.009746	-0.453003	0.816116	0.001025	-0.001375	-0.577885	img__0_1588259118661750100.png
1588259118479	0.063345	-2.164056	-0.316176	0.718062	0.000861	-0.001458	-0.695977	img__0_1588259118765058600.png
1588259118584	0.069273	-2.318298	-0.175055	0.601837	0.000649	-0.001537	-0.798617	img__0_1588259118871081700.png
1588259118692	0.072235	-2.386575	-0.121262	0.495232	0.000579	-0.001694	-0.868759	img__0_1588259118978158800.png
1588259118797	0.071849	-2.385776	-0.130373	0.427516	0.000398	-0.001892	-0.904006	img__0_1588259119082970000.png
1588259118908	0.071361	-2.389350	-0.138266	0.386594	0.000081	-0.001982	-0.922248	img__0_1588259119194316600.png
1588259119013	0.070937	-2.387722	-0.141235	0.368683	-0.000172	-0.001988	-0.929553	img__0_1588259119299707500.png
1588259119121	0.070659	-2.386478	-0.135737	0.357931	-0.000337	-0.002000	-0.933746	img__0_1588259119405233700.png
1588259119226	0.070434	-2.382633	-0.131871	0.351452	-0.000433	-0.002019	-0.936204	img__0_1588259119511809600.png
1588259119337	0.070326	-2.384951	-0.124235	0.346920	-0.000499	-0.001988	-0.937892	img__0_1588259119619619300.png
1588259119436	0.070187	-2.375669	-0.144373	0.344045	-0.000528	-0.002030	-0.938951	img__0_1588259119722177700.png
1588259119544	0.070344	-2.413723	-0.173169	0.341638	-0.000558	-0.001901	-0.939830	img__0_1588259119829599000.png
1588259119652	0.070821	-2.509179	-0.255379	0.340022	-0.000572	-0.001809	-0.940416	img__0_1588259119937270400.png
1588259119766	0.071348	-2.610628	-0.411970	0.338973	-0.000580	-0.001768	-0.940794	img__0_1588259120052341400.png
1588259119868	0.071827	-2.701754	-0.550977	0.338412	-0.000585	-0.001750	-0.940996	img__0_1588259120154333700.png
1588259119973	0.072321	-2.795840	-0.674867	0.338079	-0.000588	-0.001740	-0.941116	img__0_1588259120260761500.png
