TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158532791	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158533072703600.png
1588158532893	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158533173783800.png
1588158533001	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158533279027200.png
1588158533100	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158533380441100.png
1588158533202	0.000000	0.000000	-0.146647	1.000000	0.000157	-0.000106	-0.000122	img__0_1588158533482390700.png
1588158533301	0.000040	0.000052	-0.158883	0.999999	0.000791	-0.000637	-0.000375	img__0_1588158533580943900.png
1588158533403	0.000254	0.000321	-0.211582	0.999999	0.001108	-0.000887	-0.000916	img__0_1588158533682709100.png
1588158533505	0.000734	0.000923	-0.314550	0.999997	0.001265	-0.001015	-0.001649	img__0_1588158533786179600.png
1588158533607	0.001530	0.001916	-0.471884	0.999995	0.001345	-0.001079	-0.002510	img__0_1588158533887566400.png
1588158533709	0.002576	0.003219	-0.643608	0.999992	0.001385	-0.001112	-0.003457	img__0_1588158533991061700.png
1588158533814	0.003843	0.004796	-0.799113	0.999988	0.001405	-0.001129	-0.004492	img__0_1588158534096328900.png
1588158533916	0.005835	0.006554	-0.929321	0.997534	0.001058	-0.069955	-0.005621	img__0_1588158534198109900.png
1588158534021	0.022064	0.008472	-1.050527	0.987366	0.000558	-0.158310	-0.006800	img__0_1588158534300851900.png
1588158534120	0.064980	0.010217	-1.158519	0.995431	0.000985	-0.095160	-0.007820	img__0_1588158534402486700.png
1588158534225	0.127800	0.012096	-1.252909	0.998828	0.001266	-0.047549	-0.008906	img__0_1588158534504798500.png
1588158534333	0.201590	0.014178	-1.328324	0.999671	0.001378	-0.023551	-0.010047	img__0_1588158534612574300.png
1588158534435	0.275749	0.016345	-1.380209	0.999186	0.008362	-0.037897	-0.010996	img__0_1588158534715476900.png
1588158534537	0.358628	0.020985	-1.416814	0.987881	0.065089	-0.140573	-0.009701	img__0_1588158534818131400.png
1588158534645	0.476541	0.039477	-1.458660	0.992975	0.052822	-0.105483	-0.009117	img__0_1588158534922594100.png
1588158534741	0.600998	0.065510	-1.482693	0.997915	0.028764	-0.057057	-0.009127	img__0_1588158535023297600.png
1588158534846	0.747062	0.098949	-1.489683	0.999435	0.015038	-0.028579	-0.009345	img__0_1588158535127482100.png
1588158534948	0.894030	0.134087	-1.477862	0.999806	0.008311	-0.014923	-0.009833	img__0_1588158535230105700.png
1588158535053	1.047950	0.171967	-1.447213	0.999080	0.040824	-0.008289	-0.010183	img__0_1588158535334289500.png
