TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266552011	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588266555182651700.png
1588266552119	0.000014	0.000078	-0.164066	0.999997	0.002391	-0.000457	0.000034	img__0_1588266555289625800.png
1588266552230	0.000197	0.001059	-0.257375	0.999990	0.004304	-0.000824	0.000104	img__0_1588266555400115800.png
1588266552338	0.000667	0.003540	-0.415853	0.999986	0.005178	-0.000989	0.000208	img__0_1588266555508664700.png
1588266552446	0.001352	0.007150	-0.571361	0.999983	0.005601	-0.001060	-0.001245	img__0_1588266555616482100.png
1588266552554	0.002233	0.011785	-0.704506	0.999655	0.005822	-0.001010	-0.025598	img__0_1588266555725923900.png
1588266552662	0.003333	0.017499	-0.816630	0.995674	0.005922	-0.000923	-0.092722	img__0_1588266555834830900.png
1588266552773	0.004749	0.024485	-0.908735	0.980332	0.005907	-0.000981	-0.197265	img__0_1588266555945138600.png
1588266552884	0.006576	0.032553	-0.976851	0.946902	0.005780	-0.001263	-0.321468	img__0_1588266556054338800.png
1588266552995	0.008949	0.041528	-1.013951	0.903997	0.005541	-0.001847	-0.427499	img__0_1588266556163805400.png
1588266553103	0.012029	0.051078	-1.030516	0.870238	0.005262	-0.002541	-0.492597	img__0_1588266556273567100.png
1588266553211	0.016025	0.061274	-1.028767	0.845883	0.004993	-0.003140	-0.533336	img__0_1588266556381651600.png
1588266553316	0.020891	0.071666	-1.010180	0.828726	0.004770	-0.003574	-0.559623	img__0_1588266556486127700.png
1588266553421	0.026937	0.082471	-0.988465	0.800960	0.004645	-0.003799	-0.598688	img__0_1588266556593930500.png
1588266553532	0.034681	0.094229	-0.964175	0.757490	0.004482	-0.003997	-0.652820	img__0_1588266556702725800.png
1588266553640	0.043689	0.105865	-0.948473	0.730057	0.004193	-0.004310	-0.683360	img__0_1588266556809660600.png
1588266553745	0.053919	0.117218	-0.946083	0.716466	0.003930	-0.004583	-0.697596	img__0_1588266556917330800.png
1588266553862	0.066640	0.129788	-0.925798	0.706774	0.003722	-0.004787	-0.707414	img__0_1588266557031235800.png
1588266553964	0.078837	0.140613	-0.891952	0.701401	0.003599	-0.004900	-0.712741	img__0_1588266557134262900.png
1588266554069	0.092507	0.151575	-0.840906	0.697509	0.003505	-0.004981	-0.716551	img__0_1588266557240145900.png
1588266554177	0.108159	0.162551	-0.809941	0.694992	0.003441	-0.005034	-0.718991	img__0_1588266557348166100.png
1588266554282	0.125080	0.172872	-0.812937	0.693419	0.003399	-0.005067	-0.720509	img__0_1588266557454709800.png
1588266554390	0.143667	0.183232	-0.802581	0.692393	0.003370	-0.005089	-0.721495	img__0_1588266557561116500.png
1588266554498	0.163549	0.193287	-0.786870	0.691743	-0.001152	-0.006012	-0.722118	img__0_1588266557670745100.png
1588266554603	0.182960	0.200976	-0.789680	0.690020	-0.054251	-0.004292	-0.721741	img__0_1588266557775150000.png
1588266554711	0.191398	0.196111	-0.843484	0.687163	-0.089238	0.005177	-0.720983	img__0_1588266557881089000.png
1588266554816	0.182434	0.175977	-0.931920	0.688822	-0.042915	0.002018	-0.723656	img__0_1588266557988719300.png
1588266554921	0.163992	0.147577	-1.049333	0.688080	-0.021099	-0.000033	-0.725328	img__0_1588266558093696100.png
1588266555029	0.140385	0.114010	-1.199473	0.685471	-0.010158	-0.000936	-0.728028	img__0_1588266558199301800.png
1588266555134	0.115420	0.079154	-1.373035	0.681718	-0.004948	-0.001390	-0.731597	img__0_1588266558306273000.png
1588266555248	0.087451	0.039941	-1.590883	0.676526	-0.002224	-0.001630	-0.736413	img__0_1588266558415840900.png
1588266555350	0.062240	0.004117	-1.808578	0.671212	-0.001054	-0.001731	-0.741263	img__0_1588266558521395900.png
1588266555464	0.034138	-0.036382	-2.045710	0.664763	-0.000423	-0.001784	-0.746896	img__0_1588266558634432800.png
1588266555572	0.007675	-0.075045	-2.246131	0.658309	-0.000147	-0.001807	-0.752746	img__0_1588266558741290700.png
1588266555674	-0.017208	-0.112297	-2.414201	0.650720	-0.045186	-0.037998	-0.757019	img__0_1588266558846253600.png
1588266555782	-0.045632	-0.163183	-2.569440	0.634431	-0.139532	-0.106563	-0.752777	img__0_1588266558953944200.png
1588266555890	-0.080725	-0.244064	-2.697586	0.619462	-0.184745	-0.138938	-0.750221	img__0_1588266559061542300.png
1588266555995	-0.124066	-0.361122	-2.792515	0.607754	-0.206453	-0.153396	-0.751320	img__0_1588266559167881100.png
1588266556100	-0.178225	-0.520219	-2.856069	0.603494	-0.187686	-0.133283	-0.763417	img__0_1588266559272392600.png
1588266556202	-0.241106	-0.710358	-2.890457	0.607994	-0.099535	-0.069252	-0.784628	img__0_1588266559373911800.png
1588266556304	-0.310490	-0.921416	-2.908519	0.604456	-0.049516	-0.036470	-0.794261	img__0_1588266559475899500.png
1588266556412	-0.388760	-1.161207	-2.957431	0.597870	-0.023715	-0.018805	-0.801022	img__0_1588266559583709200.png
1588266556520	-0.469803	-1.411318	-3.061199	0.590558	-0.011358	-0.010140	-0.806852	img__0_1588266559693786700.png
1588266556628	-0.551594	-1.664966	-3.171580	0.576423	-0.005371	-0.005937	-0.817112	img__0_1588266559800291200.png
1588266556733	-0.631182	-1.912765	-3.263656	0.531093	-0.002465	-0.004011	-0.847301	img__0_1588266559907035200.png
1588266556847	-0.717396	-2.182366	-3.344540	0.474528	-0.001106	-0.002920	-0.880235	img__0_1588266560019836500.png
1588266556961	-0.803299	-2.452221	-3.404479	0.436502	-0.000622	-0.002343	-0.899700	img__0_1588266560132652200.png
1588266557066	-0.882132	-2.700874	-3.441330	0.403437	-0.000457	-0.002072	-0.915005	img__0_1588266560239216400.png
1588266557180	-0.967435	-2.970903	-3.461628	0.328569	-0.000367	-0.001923	-0.944478	img__0_1588266560351994700.png
1588266557288	-1.048035	-3.226768	-3.462031	0.225274	-0.000375	-0.001828	-0.974294	img__0_1588266560460817500.png
1588266557396	-1.128541	-3.482654	-3.444150	0.132170	-0.000500	-0.001740	-0.991225	img__0_1588266560569097300.png
1588266557504	-1.209054	-3.738503	-3.408069	0.071253	-0.000675	-0.001659	-0.997457	img__0_1588266560678026400.png
1588266557618	-1.294122	-4.008467	-3.350425	0.029079	-0.000834	-0.001588	-0.999575	img__0_1588266560790957100.png
1588266557729	-1.377076	-4.271184	-3.275278	-0.027656	-0.000920	-0.001546	-0.999616	img__0_1588266560900984800.png
1588266557840	-1.460165	-4.533713	-3.181729	-0.106230	-0.000993	-0.001495	-0.994340	img__0_1588266561012501000.png
1588266557951	-1.543375	-4.796011	-3.070227	-0.158709	-0.001108	-0.001413	-0.987324	img__0_1588266561123748000.png
1588266558068	-1.631207	-5.072220	-2.937240	-0.193787	-0.001218	-0.001328	-0.981042	img__0_1588266561242108800.png
1588266558188	-1.721485	-5.355253	-2.806294	-0.216194	-0.001304	-0.001257	-0.976349	img__0_1588266561359892100.png
1588266558302	-1.807463	-5.623890	-2.696005	-0.229509	-0.001360	-0.001206	-0.973305	img__0_1588266561474345300.png
1588266558419	-1.895920	-5.899329	-2.594066	-0.238108	-0.001399	-0.001169	-0.971237	img__0_1588266561592348000.png
1588266558536	-1.984511	-6.174442	-2.475866	-0.243465	-0.001424	-0.001143	-0.969908	img__0_1588266561709054800.png
1588266558650	-2.070964	-6.442184	-2.345468	-0.246713	-0.001439	-0.001126	-0.969087	img__0_1588266561824595300.png
1588266558770	-2.162241	-6.723732	-2.231170	-0.248805	-0.001449	-0.001114	-0.968552	img__0_1588266561943613800.png
1588266558887	-2.251219	-6.997473	-2.148326	-0.249701	0.019824	0.055931	-0.966503	img__0_1588266562059943100.png
1588266559001	-2.330145	-7.252717	-2.051139	-0.246235	0.061176	0.166324	-0.952871	img__0_1588266562175196000.png
1588266559118	-2.388994	-7.482339	-1.927579	-0.241234	0.069654	0.223488	-0.941811	img__0_1588266562292398400.png
1588266559241	-2.415530	-7.666338	-1.784631	-0.238210	0.071879	0.250688	-0.935545	img__0_1588266562412405300.png
1588266559358	-2.385430	-7.746728	-1.700119	-0.237403	0.070585	0.254085	-0.934932	img__0_1588266562528286200.png
1588266559472	-2.308845	-7.742566	-1.651138	-0.242141	0.044992	0.164918	-0.955063	img__0_1588266562643756700.png
1588266559586	-2.212399	-7.703299	-1.580406	-0.244717	0.020171	0.076143	-0.966390	img__0_1588266562759684400.png
1588266559703	-2.104423	-7.646788	-1.485523	-0.245079	0.008447	0.034255	-0.968861	img__0_1588266562876786700.png
1588266559826	-1.986493	-7.579040	-1.371336	-0.244977	0.002904	0.014469	-0.969416	img__0_1588266562995481800.png
1588266559943	-1.871339	-7.508505	-1.300031	-0.244163	0.022320	0.080519	-0.966128	img__0_1588266563113677000.png
1588266560060	-1.744449	-7.417495	-1.260873	-0.244649	0.025785	0.076087	-0.966278	img__0_1588266563230956400.png
1588266560180	-1.603620	-7.307409	-1.199990	-0.244974	0.010868	0.033432	-0.968892	img__0_1588266563352787300.png
1588266560303	-1.454435	-7.186885	-1.114271	-0.244808	0.003955	0.014102	-0.969461	img__0_1588266563475844400.png
1588266560417	-1.314560	-7.072079	-1.018297	-0.244079	-0.038101	0.015867	-0.968877	img__0_1588266563591585400.png
1588266560537	-1.181083	-6.941795	-0.941441	-0.239755	-0.159988	0.042214	-0.956629	img__0_1588266563709190000.png
1588266560663	-1.089728	-6.778164	-0.889357	-0.240815	-0.112710	0.028345	-0.963588	img__0_1588266563834269700.png
1588266560786	-1.030517	-6.602610	-0.819767	-0.241817	-0.049437	0.011630	-0.968992	img__0_1588266563958339900.png
1588266560906	-0.985862	-6.424827	-0.748809	-0.241767	-0.031120	0.006643	-0.969813	img__0_1588266564077968000.png
1588266561020	-0.955673	-6.250111	-0.736606	-0.240669	-0.092499	0.021758	-0.965945	img__0_1588266564194584500.png
1588266561143	-0.948832	-6.048659	-0.748686	-0.240853	-0.072688	0.016747	-0.967691	img__0_1588266564317039100.png
1588266561263	-0.959829	-5.843440	-0.740837	-0.239963	-0.039175	-0.019794	-0.969789	img__0_1588266564434876500.png
1588266561377	-0.980304	-5.650664	-0.711859	-0.234395	-0.048736	-0.131055	-0.962033	img__0_1588266564551062700.png
1588266561497	-1.019285	-5.472968	-0.655519	-0.229410	-0.056791	-0.199748	-0.950919	img__0_1588266564669343600.png
1588266561617	-1.081242	-5.335724	-0.568731	-0.232316	-0.034437	-0.123793	-0.964115	img__0_1588266564787981400.png
1588266561734	-1.156701	-5.229141	-0.459418	-0.233905	-0.015857	-0.054393	-0.970607	img__0_1588266564908771400.png
1588266561854	-1.241162	-5.132390	-0.326166	-0.233795	-0.014503	-0.052393	-0.970765	img__0_1588266565027642700.png
1588266561974	-1.334039	-5.050117	-0.184810	-0.232238	-0.058024	-0.147027	-0.959730	img__0_1588266565147510200.png
1588266562091	-1.353503	-5.064192	-0.196901	-0.233295	-0.045360	-0.105778	-0.965571	img__0_1588266565264166900.png
1588266562208	-1.359106	-5.080995	-0.288579	-0.233194	-0.021826	-0.048810	-0.970959	img__0_1588266565382225100.png
1588266562328	-1.442258	-5.098021	-0.337773	-0.232460	-0.010256	-0.021141	-0.972322	img__0_1588266565500555300.png
1588266562445	-1.527005	-5.119186	-0.364500	-0.231814	-0.005151	-0.008946	-0.972705	img__0_1588266565617619600.png
1588266562562	-1.613422	-5.142182	-0.369672	-0.231313	-0.002814	-0.003357	-0.972870	img__0_1588266565736869600.png
1588266562682	-1.703001	-5.166491	-0.375865	-0.230915	-0.001728	-0.000752	-0.972972	img__0_1588266565856278700.png
1588266562799	-1.791128	-5.190369	-0.459908	-0.230604	-0.001250	0.000400	-0.973047	img__0_1588266565972214700.png
1588266562916	-1.879759	-5.214021	-0.630078	-0.230284	-0.005190	-0.016641	-0.972967	img__0_1588266566089368100.png
1588266563030	-1.969528	-5.242872	-0.860278	-0.228522	-0.026991	-0.108997	-0.967041	img__0_1588266566204957900.png
1588266563147	-2.076776	-5.301841	-1.130834	-0.228208	-0.027777	-0.112352	-0.966709	img__0_1588266566320357200.png
1588266563264	-2.195437	-5.383111	-1.373056	-0.229370	-0.012053	-0.045862	-0.972183	img__0_1588266566436886200.png
1588266563378	-2.315847	-5.471413	-1.580439	-0.229442	-0.005000	-0.016077	-0.973177	img__0_1588266566553373800.png
1588266563495	-2.441306	-5.565315	-1.766488	-0.229302	-0.001650	-0.001943	-0.973352	img__0_1588266566670105700.png
1588266563612	-2.567206	-5.659604	-1.926999	-0.229122	-0.000118	0.004521	-0.973387	img__0_1588266566786744200.png
1588266563729	-2.692851	-5.752889	-2.063125	-0.228939	0.000584	0.007483	-0.973412	img__0_1588266566902998200.png
1588266563846	-2.817918	-5.844516	-2.175752	-0.228757	0.000905	0.008842	-0.973443	img__0_1588266567019905200.png
1588266563963	-2.942257	-5.934182	-2.265568	-0.228576	0.001052	0.009464	-0.973480	img__0_1588266567136071300.png
1588266564077	-3.062640	-6.019526	-2.331644	-0.228400	0.001117	0.009745	-0.973518	img__0_1588266567251175800.png
1588266564194	-3.185374	-6.104976	-2.377835	-0.228221	0.001147	0.009879	-0.973559	img__0_1588266567369380000.png
1588266564311	-3.307266	-6.188225	-2.402371	-0.228041	0.001160	0.009940	-0.973600	img__0_1588266567485815800.png
1588266564428	-3.428310	-6.269264	-2.405385	-0.227862	0.001165	0.009969	-0.973642	img__0_1588266567602128200.png
1588266564545	-3.548506	-6.348090	-2.386921	-0.227683	0.001166	0.009982	-0.973683	img__0_1588266567718859000.png
1588266564662	-3.667857	-6.424703	-2.347099	-0.227504	0.001165	0.009988	-0.973725	img__0_1588266567835250700.png
1588266564779	-3.786915	-6.500215	-2.286095	-0.226666	-0.024051	-0.079874	-0.970394	img__0_1588266567953011800.png
1588266564896	-3.914952	-6.591109	-2.201860	-0.223213	-0.060374	-0.183402	-0.955455	img__0_1588266568069926300.png
1588266565013	-4.064102	-6.716282	-2.088693	-0.226474	-0.059276	-0.150766	-0.960451	img__0_1588266568186922300.png
1588266565136	-4.242788	-6.880198	-1.943379	-0.228415	-0.026981	-0.067224	-0.970866	img__0_1588266568310068300.png
1588266565250	-4.420384	-7.049209	-1.812992	-0.228451	-0.013391	-0.032189	-0.972931	img__0_1588266568423003800.png
1588266565364	-4.604479	-7.227217	-1.711947	-0.228204	-0.007017	-0.015667	-0.973462	img__0_1588266568538158300.png
1588266565481	-4.796878	-7.414423	-1.642024	-0.227927	-0.003989	-0.007796	-0.973639	img__0_1588266568654602800.png
1588266565595	-4.985585	-7.598243	-1.565582	-0.227681	-0.002628	-0.004249	-0.973723	img__0_1588266568768811200.png
1588266565712	-5.179831	-7.787348	-1.467138	-0.227452	-0.001982	-0.002561	-0.973784	img__0_1588266568885622600.png
1588266565832	-5.379111	-7.981564	-1.348798	-0.226913	0.042291	-0.012032	-0.972922	img__0_1588266569006813100.png
1588266565943	-5.550638	-8.167760	-1.262962	-0.223929	0.151065	-0.036998	-0.962116	img__0_1588266569118960400.png
