TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259159070	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000016	img__0_1588259159367593400.png
1588259159178	0.000000	-0.000001	-0.147273	0.999999	-0.001318	-0.000168	0.000018	img__0_1588259159475610700.png
1588259159286	0.000068	-0.000472	-0.181376	0.999989	-0.004573	-0.000682	0.000062	img__0_1588259159581854200.png
1588259159394	0.000383	-0.002616	-0.289706	0.999980	-0.006200	-0.000921	0.000150	img__0_1588259159689687700.png
1588259159508	0.001063	-0.007213	-0.471948	0.999975	-0.007005	-0.001040	0.000272	img__0_1588259159801829100.png
1588259159613	0.001906	-0.012905	-0.632755	0.999972	-0.007361	-0.001093	0.000404	img__0_1588259159911095500.png
1588259159724	0.003006	-0.020323	-0.780654	0.999971	-0.007544	-0.001120	0.000555	img__0_1588259160020268500.png
1588259159835	0.004328	-0.029233	-0.906702	0.999951	-0.007624	-0.001179	-0.006231	img__0_1588259160132873300.png
1588259159946	0.005873	-0.039664	-1.011622	0.998562	-0.007631	-0.001358	-0.053039	img__0_1588259160244360800.png
1588259160060	0.007652	-0.051983	-1.097996	0.989326	-0.007598	-0.001403	-0.145517	img__0_1588259160357782400.png
1588259160171	0.009438	-0.065552	-1.161744	0.964662	-0.007547	-0.001149	-0.263380	img__0_1588259160467388200.png
1588259160276	0.010972	-0.079789	-1.203404	0.921752	-0.007475	-0.000634	-0.387708	img__0_1588259160573393800.png
1588259160381	0.012124	-0.095226	-1.221215	0.861599	-0.007364	0.000143	-0.507536	img__0_1588259160678015900.png
1588259160486	0.012598	-0.111772	-1.219445	0.807238	-0.007225	0.001184	-0.590180	img__0_1588259160783317000.png
1588259160594	0.012106	-0.129767	-1.199594	0.766117	-0.007055	0.002205	-0.642659	img__0_1588259160890881400.png
1588259160699	0.010491	-0.148005	-1.162852	0.738355	-0.006874	0.003001	-0.674371	img__0_1588259160996991500.png
1588259160807	0.007618	-0.166811	-1.110145	0.711866	-0.006727	0.003526	-0.702274	img__0_1588259161101165900.png
1588259160909	0.003389	-0.186053	-1.043362	0.658170	-0.006639	0.003767	-0.752831	img__0_1588259161207540700.png
1588259161014	-0.002213	-0.205574	-0.960412	0.577230	-0.006456	0.004010	-0.816546	img__0_1588259161311494100.png
1588259161119	-0.009287	-0.225176	-0.866680	0.495901	-0.006062	0.004477	-0.868346	img__0_1588259161416798600.png
1588259161227	-0.018520	-0.245100	-0.788615	0.430740	-0.005544	0.005084	-0.902445	img__0_1588259161525606400.png
1588259161335	-0.029695	-0.264455	-0.730924	0.383661	-0.005039	0.005643	-0.923443	img__0_1588259161633329200.png
1588259161446	-0.042600	-0.283677	-0.656478	0.351535	-0.004583	0.006099	-0.936144	img__0_1588259161742755800.png
1588259161554	-0.057331	-0.302150	-0.575687	0.330316	-0.066895	-0.016075	-0.941360	img__0_1588259161849055600.png
1588259161659	-0.089908	-0.331924	-0.535129	0.312618	-0.164291	-0.050184	-0.934216	img__0_1588259161956488500.png
1588259161773	-0.166405	-0.393363	-0.524150	0.304255	-0.107152	-0.030790	-0.946044	img__0_1588259162068772500.png
1588259161881	-0.260303	-0.466131	-0.500222	0.298833	-0.052885	-0.011587	-0.952769	img__0_1588259162177379200.png
1588259161986	-0.361165	-0.542418	-0.465423	0.294871	-0.027753	-0.002311	-0.955131	img__0_1588259162283287000.png
1588259162097	-0.476912	-0.626953	-0.472459	0.291611	-0.072730	-0.015174	-0.953647	img__0_1588259162395542500.png
1588259162205	-0.611914	-0.721582	-0.529601	0.287864	-0.141304	-0.035834	-0.946511	img__0_1588259162501368600.png
1588259162316	-0.784029	-0.838792	-0.614397	0.290351	-0.062743	-0.037641	-0.954119	img__0_1588259162613140500.png
1588259162418	-0.952343	-0.957108	-0.677226	0.294412	0.001008	-0.126354	-0.947289	img__0_1588259162716278700.png
1588259162526	-1.124655	-1.102843	-0.722525	0.296430	0.012968	-0.103243	-0.949369	img__0_1588259162823825100.png
1588259162637	-1.292477	-1.272591	-0.756382	0.297025	0.003813	-0.043335	-0.953878	img__0_1588259162931693900.png
1588259162748	-1.454062	-1.456582	-0.844822	0.296939	0.000887	-0.019547	-0.954696	img__0_1588259163044932100.png
1588259162859	-1.612417	-1.647710	-0.973453	0.295795	0.026117	-0.093853	-0.950271	img__0_1588259163157408800.png
1588259162967	-1.757465	-1.847245	-1.080599	0.296134	0.024041	-0.084039	-0.951138	img__0_1588259163263576200.png
1588259163072	-1.889225	-2.054750	-1.166857	0.297010	0.010476	-0.038968	-0.954021	img__0_1588259163370786400.png
1588259163180	-2.018039	-2.278138	-1.291179	0.297259	0.004042	-0.017548	-0.954627	img__0_1588259163478238100.png
1588259163288	-2.143314	-2.506707	-1.438343	0.296915	0.016984	-0.058724	-0.952945	img__0_1588259163585441100.png
1588259163399	-2.265886	-2.750382	-1.569630	0.297252	0.013040	-0.045898	-0.953606	img__0_1588259163695581900.png
1588259163507	-2.379833	-2.994944	-1.676026	0.297657	0.003607	-0.015534	-0.954540	img__0_1588259163801564100.png
1588259163612	-2.488755	-3.235190	-1.760516	0.297822	-0.000628	-0.001895	-0.954619	img__0_1588259163908228700.png
1588259163717	-2.597394	-3.475634	-1.826915	0.297958	-0.002697	0.004772	-0.954563	img__0_1588259164014406100.png
1588259163825	-2.709640	-3.721991	-1.876707	0.298102	-0.003749	0.008162	-0.954492	img__0_1588259164120637500.png
1588259163927	-2.816488	-3.953239	-1.906723	0.298244	-0.004243	0.009750	-0.954430	img__0_1588259164225963800.png
