TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158836203	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158836552086400.png
1588158836308	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158836654172600.png
1588158836410	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158836756077300.png
1588158836509	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158836857689400.png
1588158836611	0.000000	0.000000	-0.147075	1.000000	0.000285	-0.000199	-0.000140	img__0_1588158836959198400.png
1588158836713	0.000056	0.000073	-0.167934	0.999999	0.000834	-0.000674	-0.000435	img__0_1588158837061217700.png
1588158836815	0.000300	0.000380	-0.232536	0.999998	0.001132	-0.000907	-0.001003	img__0_1588158837162570900.png
1588158836920	0.000756	0.000947	-0.306780	0.999987	0.001275	-0.004520	-0.001782	img__0_1588158837267213800.png
1588158837025	0.003043	0.001748	-0.367391	0.995613	0.001144	-0.093522	-0.002791	img__0_1588158837371300100.png
1588158837124	0.024021	0.002680	-0.426524	0.989905	0.001057	-0.141677	-0.003772	img__0_1588158837470569500.png
1588158837229	0.081257	0.003835	-0.516362	0.997494	0.001322	-0.070582	-0.004729	img__0_1588158837574576300.png
1588158837328	0.150677	0.005104	-0.598046	0.999306	0.001415	-0.036796	-0.005700	img__0_1588158837676407000.png
1588158837430	0.228534	0.006608	-0.663581	0.999795	0.001443	-0.019040	-0.006744	img__0_1588158837778794000.png
1588158837532	0.309957	0.008355	-0.719712	0.999917	0.001445	-0.010130	-0.007818	img__0_1588158837879873000.png
1588158837634	0.394306	0.010492	-0.816572	0.999943	0.001440	-0.005658	-0.008909	img__0_1588158837982114300.png
1588158837733	0.477714	0.012925	-0.941890	0.999943	0.001433	-0.003461	-0.009978	img__0_1588158838082849300.png
1588158837835	0.564241	0.015675	-1.057060	0.999935	0.001427	-0.002312	-0.011087	img__0_1588158838184648400.png
1588158837940	0.653674	0.018748	-1.155126	0.999923	0.001423	-0.001725	-0.012233	img__0_1588158838286594300.png
1588158838042	0.740803	0.021970	-1.230996	0.999909	0.001420	-0.001443	-0.013349	img__0_1588158838389558900.png
1588158838144	0.828129	0.025427	-1.288394	0.999894	0.001417	-0.001302	-0.014467	img__0_1588158838492449100.png
1588158838246	0.915644	0.029137	-1.333337	0.999877	0.001415	-0.001232	-0.015586	img__0_1588158838595613900.png
1588158838348	1.003338	0.033102	-1.367220	0.999859	0.001413	-0.001197	-0.016706	img__0_1588158838696983300.png
1588158838450	1.091190	0.037304	-1.383621	0.999839	0.001412	-0.001181	-0.017826	img__0_1588158838797453900.png
1588158838552	1.179194	0.041741	-1.381890	0.999819	0.001410	-0.001173	-0.018947	img__0_1588158838900161400.png
1588158838654	1.267361	0.046427	-1.367021	0.999797	0.001409	-0.001171	-0.020068	img__0_1588158839002875100.png
1588158838759	1.358757	0.051580	-1.369205	0.999203	0.000728	-0.033783	-0.021257	img__0_1588158839109041500.png
1588158838861	1.455873	0.056593	-1.393370	0.997450	0.000022	-0.067769	-0.022392	img__0_1588158839209724900.png
1588158838963	1.564100	0.061387	-1.405683	0.999179	0.000791	-0.033001	-0.023501	img__0_1588158839311405200.png
1588158839065	1.678313	0.066176	-1.403522	0.999548	0.001116	-0.017248	-0.024608	img__0_1588158839413643500.png
1588158839164	1.792972	0.070973	-1.412859	0.999625	0.001267	-0.009405	-0.025688	img__0_1588158839514653200.png
1588158839269	1.916950	0.076309	-1.440585	0.999625	0.001341	-0.005224	-0.026836	img__0_1588158839616154600.png
