TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187655494	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000106	img__0_1588187657840500800.png
1588187655590	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000106	img__0_1588187657936770900.png
1588187655686	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000106	img__0_1588187658033450700.png
1588187655782	0.000000	0.000000	-0.146504	1.000000	0.000079	-0.000053	-0.000110	img__0_1588187658129465500.png
1588187655878	0.000025	0.000033	-0.147362	1.000000	0.000762	-0.000607	-0.000331	img__0_1588187658224136000.png
1588187655974	0.000157	0.000200	-0.150370	0.999999	0.001073	-0.000860	-0.000814	img__0_1588187658319595600.png
1588187656070	0.000445	0.000561	-0.155851	0.999998	0.001240	-0.000995	-0.001477	img__0_1588187658415815900.png
1588187656166	0.000928	0.001165	-0.169205	0.999996	0.001329	-0.001066	-0.002264	img__0_1588187658511553900.png
1588187656262	0.001645	0.002059	-0.201973	0.999994	0.001375	-0.001103	-0.003135	img__0_1588187658609654300.png
1588187656361	0.002647	0.003306	-0.259801	0.999990	0.001399	-0.001124	-0.004093	img__0_1588187658708148500.png
1588187656463	0.003975	0.004955	-0.349651	0.999985	0.001412	-0.001135	-0.005125	img__0_1588187658806925200.png
1588187656559	0.005501	0.006848	-0.462288	0.999980	0.001417	-0.001141	-0.006123	img__0_1588187658905114100.png
1588187656655	0.007296	0.009070	-0.601211	0.999969	0.001405	-0.003175	-0.007142	img__0_1588187659000384700.png
1588187656754	0.010492	0.011670	-0.764590	0.998236	0.000973	-0.058783	-0.008269	img__0_1588187659099794200.png
1588187656847	0.023298	0.014222	-0.924540	0.993410	0.000512	-0.114238	-0.009318	img__0_1588187659195142000.png
1588187656946	0.058478	0.016839	-1.096355	0.989215	0.000177	-0.146099	-0.010418	img__0_1588187659292804600.png
1588187657042	0.119030	0.019134	-1.260256	0.986734	-0.000072	-0.161937	-0.011491	img__0_1588187659389622600.png
1588187657141	0.209436	0.021166	-1.418144	0.985297	-0.000298	-0.170386	-0.012610	img__0_1588187659486635000.png
1588187657240	0.326988	0.022806	-1.556416	0.984524	-0.000512	-0.174708	-0.013738	img__0_1588187659585116800.png
1588187657330	0.457116	0.023908	-1.662454	0.984957	-0.000634	-0.172166	-0.014772	img__0_1588187659677584600.png
1588187657426	0.619620	0.024649	-1.755521	0.993363	0.000097	-0.113916	-0.015882	img__0_1588187659773233200.png
1588187657522	0.799547	0.025119	-1.830424	0.998025	0.000789	-0.060491	-0.016928	img__0_1588187659869578800.png
1588187657624	1.000658	0.025576	-1.890924	0.999359	0.001140	-0.030927	-0.018024	img__0_1588187659967003100.png
1588187657720	1.194741	0.026094	-1.930624	0.999678	0.001290	-0.016725	-0.019061	img__0_1588187660066659200.png
1588187657819	1.397354	0.026785	-1.954496	0.999755	0.001359	-0.009136	-0.020138	img__0_1588187660165065300.png
1588187657921	1.607428	0.027704	-1.962450	0.999760	0.001389	-0.005168	-0.021252	img__0_1588187660268149400.png
1588187658017	1.805822	0.028800	-1.963153	0.999745	0.001399	-0.003260	-0.022303	img__0_1588187660362166100.png
1588187658110	1.998352	0.030095	-1.962405	0.999724	0.001403	-0.002286	-0.023324	img__0_1588187660458103400.png
1588187658206	2.197261	0.031682	-1.961036	0.999700	0.001404	-0.001755	-0.024377	img__0_1588187660553109500.png
1588187658302	2.396243	0.033528	-1.959994	0.999674	0.001403	-0.001478	-0.025432	img__0_1588187660650276100.png
1588187658401	2.601466	0.035702	-1.959365	0.999646	0.001402	-0.001331	-0.026520	img__0_1588187660745453000.png
1588187658500	2.806683	0.038154	-1.959188	0.999617	0.001400	-0.001257	-0.027607	img__0_1588187660847134100.png
1588187658599	3.011878	0.040884	-1.959463	0.999586	0.001399	-0.001219	-0.028695	img__0_1588187660946810800.png
1588187658695	3.210853	0.044215	-1.960152	0.997799	0.059256	-0.002904	-0.029631	img__0_1588187661040789700.png
1588187658791	3.410401	0.057960	-1.960452	0.986805	0.158957	-0.005849	-0.030247	img__0_1588187661139584400.png
1588187658890	3.617803	0.099858	-1.956050	0.990498	0.133782	-0.005014	-0.031482	img__0_1588187661237574200.png
1588187658989	3.826716	0.167514	-1.947611	0.997311	0.065447	-0.002929	-0.032861	img__0_1588187661336236300.png
1588187659089	4.036394	0.248648	-1.939240	0.998960	0.030259	-0.001901	-0.034045	img__0_1588187661434055900.png
1588187659185	4.240026	0.333316	-1.931956	0.999306	0.012282	-0.001396	-0.035135	img__0_1588187661531121800.png
1588187659281	4.443797	0.421109	-1.923157	0.996013	0.081521	-0.003953	-0.036007	img__0_1588187661626960400.png
1588187659377	4.648428	0.521948	-1.905538	0.986669	0.158416	-0.006749	-0.036654	img__0_1588187661723411900.png
1588187659473	4.854611	0.645134	-1.876179	0.995637	0.085078	-0.004037	-0.038121	img__0_1588187661820005700.png
1588187659575	5.074759	0.791862	-1.835190	0.998458	0.039029	-0.002391	-0.039403	img__0_1588187661917381900.png
1588187659668	5.275909	0.932439	-1.789774	0.999024	0.017622	-0.001654	-0.040473	img__0_1588187662013900900.png
1588187659764	5.483686	1.080405	-1.734659	0.999120	0.005604	-0.001250	-0.041548	img__0_1588187662109488900.png
1588187659857	5.684960	1.224579	-1.673303	0.999076	0.005757	-0.001317	-0.042571	img__0_1588187662204309600.png
1588187659953	5.892838	1.375530	-1.601307	0.993927	0.101020	-0.005447	-0.043305	img__0_1588187662298483600.png
1588187660046	6.095340	1.535416	-1.520805	0.993622	0.103539	-0.005503	-0.044314	img__0_1588187662394151500.png
1588187660148	6.318893	1.728255	-1.420354	0.997749	0.048985	-0.003122	-0.045681	img__0_1588187662493846600.png
1588187660247	6.536588	1.924435	-1.313088	0.998114	0.039637	-0.002804	-0.046801	img__0_1588187662594861100.png
1588187660340	6.741718	2.116271	-1.205942	0.989887	0.133520	-0.007308	-0.047352	img__0_1588187662685200300.png
1588187660433	6.948886	2.329967	-1.101961	0.991715	0.118769	-0.006585	-0.048487	img__0_1588187662779191400.png
1588187660529	7.165117	2.575521	-1.011167	0.996863	0.061344	-0.003867	-0.049858	img__0_1588187662875626000.png
1588187660625	7.382813	2.836136	-0.950817	0.998179	0.032078	-0.002522	-0.051015	img__0_1588187662972988300.png
1588187660724	7.608188	3.113518	-0.931123	0.998510	0.015969	-0.001803	-0.052142	img__0_1588187663069984400.png
1588187660823	7.833911	3.394418	-0.934298	0.998551	0.007679	-0.001443	-0.053245	img__0_1588187663168231500.png
1588187660910	8.032341	3.642172	-0.942473	0.998522	0.003797	-0.000848	-0.054205	img__0_1588187663257977800.png
1588187661006	8.250413	3.915825	-0.960397	0.995676	0.005582	0.074727	-0.054898	img__0_1588187663352736000.png
1588187661102	8.453317	4.190871	-0.991329	0.986386	0.008699	0.154670	-0.055182	img__0_1588187663446037800.png
1588187661195	8.622031	4.459887	-1.029851	0.993558	0.004874	0.098124	-0.056481	img__0_1588187663540871400.png
1588187661288	8.773022	4.730232	-1.064805	0.996933	0.002037	0.052902	-0.057628	img__0_1588187663635146900.png
1588187661384	8.920481	5.009515	-1.085660	0.997909	-0.000043	0.027072	-0.058687	img__0_1588187663730137100.png
1588187661480	9.063295	5.288231	-1.090484	0.994547	-0.052275	0.068571	-0.058666	img__0_1588187663826837600.png
1588187661576	9.195734	5.559780	-1.078466	0.979910	-0.132459	0.138734	-0.054628	img__0_1588187663921742000.png
1588187661672	9.307521	5.813200	-1.047220	0.985259	-0.124651	0.105809	-0.050313	img__0_1588187664019121700.png
1588187661765	9.399220	6.041521	-0.999467	0.994584	-0.071300	0.056543	-0.050229	img__0_1588187664112216100.png
1588187661861	9.484331	6.264804	-0.934312	0.987891	-0.144569	0.034300	-0.044651	img__0_1588187664207671100.png
1588187661960	9.565394	6.472597	-0.849344	0.976008	-0.212631	0.023274	-0.040684	img__0_1588187664308006800.png
1588187662056	9.638947	6.642365	-0.747377	0.978984	-0.199383	0.015377	-0.039999	img__0_1588187664403655300.png
1588187662155	9.629893	6.610027	-0.755642	0.993395	-0.107112	0.007577	-0.040451	img__0_1588187664501913100.png
1588187662254	9.626767	6.522072	-0.890508	0.990357	-0.120041	0.053446	-0.043886	img__0_1588187664598801800.png
1588187662350	9.650222	6.481099	-0.950936	0.975329	-0.172536	0.128759	-0.048841	img__0_1588187664696144300.png
1588187662449	9.654312	6.414200	-0.988985	0.963390	-0.198248	0.172776	-0.052205	img__0_1588187664795285200.png
1588187662533	9.636506	6.335364	-0.999587	0.971399	-0.161757	0.163894	-0.057940	img__0_1588187664881648000.png
1588187662623	9.597094	6.232422	-0.990752	0.990707	-0.086477	0.087410	-0.058152	img__0_1588187664971738500.png
1588187662719	9.541352	6.110618	-0.963241	0.996274	-0.045093	0.045584	-0.057687	img__0_1588187665065238700.png
1588187662812	9.480146	5.986364	-0.920645	0.997788	-0.023602	0.023778	-0.057411	img__0_1588187665159591400.png
1588187662908	9.413127	5.854817	-0.860930	0.998208	-0.011811	0.011856	-0.057460	img__0_1588187665254979400.png
1588187663001	9.346327	5.725820	-0.788225	0.998296	-0.005734	0.005755	-0.057789	img__0_1588187665346945500.png
1588187663097	9.276456	5.591952	-0.698206	0.998292	-0.002461	0.002499	-0.058323	img__0_1588187665443160900.png
1588187663190	9.207824	5.462106	-0.600175	0.996245	0.003028	0.063280	-0.059013	img__0_1588187665537345400.png
1588187663283	9.124524	5.334071	-0.523100	0.984393	0.016822	0.164554	-0.060078	img__0_1588187665630482600.png
1588187663382	8.989406	5.205560	-0.487943	0.972845	0.029186	0.221202	-0.061576	img__0_1588187665728821800.png
1588187663478	8.797354	5.092993	-0.494598	0.973414	0.031972	0.217717	-0.063579	img__0_1588187665826448900.png
1588187663574	8.561407	4.989720	-0.509209	0.991131	0.016462	0.114285	-0.065782	img__0_1588187665920734400.png
1588187663667	8.315017	4.893609	-0.509221	0.995833	0.009433	0.060726	-0.067374	img__0_1588187666014453600.png
1588187663763	8.051898	4.796520	-0.492744	0.997136	0.005530	0.031156	-0.068699	img__0_1588187666109850200.png
1588187663856	7.792768	4.703670	-0.461348	0.997421	0.003562	0.016047	-0.069861	img__0_1588187666204980300.png
1588187663949	7.523271	4.608595	-0.414991	0.997444	0.002520	0.007983	-0.070967	img__0_1588187666298383300.png
1588187664045	7.261447	4.516999	-0.351687	0.997391	0.001955	0.003582	-0.072077	img__0_1588187666391706900.png
1588187664144	6.982619	4.419905	-0.270271	0.997315	0.001654	0.001230	-0.073200	img__0_1588187666490381500.png
1588187664231	6.737795	4.334869	-0.185489	0.997244	0.001514	0.000131	-0.074177	img__0_1588187666578841900.png
1588187664324	6.813265	4.361123	-0.207950	0.997081	0.001224	-0.000476	-0.076346	img__0_1588187666672493800.png
1588187664423	6.815311	4.361972	-0.203160	0.996812	0.001087	-0.000498	-0.079776	img__0_1588187666769459900.png
1588187664516	6.829653	4.367146	-0.202369	0.996569	0.000986	-0.000352	-0.082758	img__0_1588187666863282000.png
1588187664609	6.847056	4.373293	-0.204979	0.996351	0.000927	-0.000267	-0.085350	img__0_1588187666957474800.png
1588187664705	6.852267	4.375250	-0.200866	0.996150	0.000941	-0.000309	-0.087658	img__0_1588187667052197000.png
1588187664798	6.864791	4.379624	-0.210277	0.995979	0.000933	-0.000330	-0.089579	img__0_1588187667146984800.png
1588187664894	6.868579	4.381076	-0.232099	0.995822	0.001014	-0.000513	-0.091304	img__0_1588187667240355500.png
1588187664990	6.829893	4.368623	-0.245648	0.995678	0.001135	-0.000824	-0.092866	img__0_1588187667337093600.png
1588187665083	6.741141	4.339967	-0.239993	0.995056	0.030700	-0.006777	-0.094211	img__0_1588187667430290800.png
1588187665182	6.760599	4.348372	-0.248645	0.984933	0.139162	-0.039265	-0.094865	img__0_1588187667528158900.png
1588187665272	6.724946	4.353501	-0.246201	0.977865	0.177737	-0.055117	-0.095661	img__0_1588187667620310500.png
1588187665368	6.733069	4.356336	-0.292392	0.989314	0.104040	-0.031417	-0.097194	img__0_1588187667716159400.png
1588187665464	6.724441	4.384170	-0.290720	0.993662	0.052497	-0.015668	-0.098150	img__0_1588187667812235000.png
1588187665560	6.726509	4.379303	-0.299164	0.994733	0.026034	-0.007536	-0.098856	img__0_1588187667908501000.png
1588187665662	6.725170	4.402098	-0.295740	0.994965	0.010453	-0.002786	-0.099640	img__0_1588187668006264100.png
