TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158658596	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158658905354100.png
1588158658698	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158659005364800.png
1588158658803	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588158659108724800.png
1588158658902	0.000000	-0.000000	-0.147618	1.000000	-0.000195	-0.000168	-0.000136	img__0_1588158659210297600.png
1588158658998	0.000053	-0.000055	-0.180577	1.000000	-0.000641	-0.000647	-0.000396	img__0_1588158659305824600.png
1588158659097	0.000300	-0.000305	-0.275356	0.999999	-0.000887	-0.000887	-0.000923	img__0_1588158659405966400.png
1588158659199	0.000767	-0.000774	-0.396153	0.999991	-0.001017	-0.003869	-0.001652	img__0_1588158659507027800.png
1588158659304	0.002791	-0.001440	-0.502600	0.995821	-0.001260	-0.091280	-0.002440	img__0_1588158659609637000.png
1588158659403	0.019641	-0.002330	-0.592381	0.995695	-0.001220	-0.092623	-0.003355	img__0_1588158659711316500.png
1588158659502	0.061074	-0.003618	-0.712814	0.998273	-0.001170	-0.058574	-0.004369	img__0_1588158659811410300.png
1588158659607	0.118062	-0.005269	-0.829718	0.990133	-0.001632	-0.140021	-0.005331	img__0_1588158659914723300.png
1588158659712	0.196948	-0.007310	-0.922880	0.994397	-0.001441	-0.105499	-0.006497	img__0_1588158660017414500.png
1588158659814	0.292505	-0.009656	-0.991587	0.993071	0.008304	-0.117034	-0.006621	img__0_1588158660123962700.png
1588158659916	0.411475	-0.009955	-1.050353	0.983630	0.039942	-0.175681	-0.003444	img__0_1588158660225350200.png
1588158660018	0.568859	-0.002553	-1.121583	0.995079	0.022012	-0.096524	-0.004138	img__0_1588158660326271100.png
1588158660126	0.755187	0.009685	-1.179139	0.998432	0.029401	-0.047481	-0.003756	img__0_1588158660431392300.png
1588158660228	0.940028	0.026797	-1.216659	0.998301	0.050306	-0.029251	-0.002835	img__0_1588158660535839100.png
1588158660330	1.130791	0.054001	-1.254927	0.999621	0.022698	-0.015099	-0.003828	img__0_1588158660638339400.png
1588158660432	1.324115	0.085374	-1.277080	0.999928	0.007379	-0.008117	-0.004838	img__0_1588158660742318300.png
1588158660540	1.530273	0.120137	-1.295531	0.999972	-0.000361	-0.004480	-0.005920	img__0_1588158660848702900.png
1588158660642	1.725983	0.153057	-1.338251	0.999964	-0.003980	-0.002794	-0.006967	img__0_1588158660950321000.png
1588158660744	1.921948	0.185334	-1.365142	0.999949	-0.005822	-0.001947	-0.008035	img__0_1588158661053434800.png
1588158660849	2.123756	0.217550	-1.373839	0.999934	-0.006776	-0.001510	-0.009152	img__0_1588158661157182100.png
1588158660951	2.319799	0.247696	-1.363893	0.999920	-0.007241	-0.001296	-0.010248	img__0_1588158661257491500.png
1588158661053	2.515632	0.276533	-1.342463	0.999767	-0.007280	0.016774	-0.011483	img__0_1588158661360982900.png
1588158661152	2.700800	0.302772	-1.348373	0.999581	-0.007318	0.025014	-0.012614	img__0_1588158661461438500.png
1588158661254	2.886056	0.328434	-1.352524	0.999808	-0.007538	0.011874	-0.013628	img__0_1588158661562675700.png
1588158661359	3.074293	0.353555	-1.338204	0.999848	-0.007641	0.005335	-0.014726	img__0_1588158661665276000.png
1588158661458	3.250420	0.375703	-1.328276	0.999829	0.006148	0.007206	-0.015864	img__0_1588158661766491600.png
1588158661560	3.428859	0.401607	-1.351919	0.994390	0.089271	0.054064	-0.017188	img__0_1588158661866392900.png
1588158661662	3.598478	0.442615	-1.376376	0.997460	0.059459	0.034145	-0.019301	img__0_1588158661970064700.png
1588158661764	3.761774	0.494496	-1.387986	0.999197	0.029727	0.016544	-0.021173	img__0_1588158662072145200.png
1588158661866	3.920329	0.555096	-1.429967	0.996205	0.073813	0.040180	-0.022639	img__0_1588158662176530600.png
1588158661968	4.068933	0.633704	-1.498562	0.987896	0.128235	0.083969	-0.023792	img__0_1588158662276926700.png
1588158662070	4.204716	0.732798	-1.553105	0.996826	0.062351	0.042011	-0.026169	img__0_1588158662379099500.png
1588158662175	4.336921	0.846448	-1.588819	0.998877	0.031776	0.020342	-0.028650	img__0_1588158662481367500.png
1588158662274	4.458068	0.959161	-1.604510	0.999336	0.017138	0.009873	-0.030596	img__0_1588158662582024700.png
1588158662373	4.576944	1.074716	-1.603187	0.996047	0.011927	0.082334	-0.031127	img__0_1588158662681944900.png
1588158662475	4.686904	1.196060	-1.583103	0.993859	0.008564	0.105646	-0.031772	img__0_1588158662782712200.png
1588158662574	4.777380	1.315639	-1.544901	0.998216	0.004840	0.049314	-0.033312	img__0_1588158662882187400.png
1588158662673	4.859477	1.436191	-1.489527	0.999140	0.003054	0.022614	-0.034626	img__0_1588158662981830700.png
1588158662772	4.937690	1.557269	-1.417564	0.999317	0.002149	0.008766	-0.035848	img__0_1588158663082059400.png
1588158662877	5.018970	1.686006	-1.323523	0.999310	0.001673	0.001387	-0.037090	img__0_1588158663186890800.png
1588158662976	5.096268	1.807518	-1.227571	0.996796	-0.001132	-0.070247	-0.038246	img__0_1588158663286584100.png
1588158663081	5.201097	1.934980	-1.171475	0.986039	-0.004706	-0.161771	-0.039181	img__0_1588158663388934000.png
1588158663183	5.343055	2.055960	-1.146559	0.994351	-0.002212	-0.098062	-0.040571	img__0_1588158663490964200.png
1588158663279	5.495232	2.168524	-1.119271	0.997800	-0.000421	-0.051536	-0.041713	img__0_1588158663589077100.png
1588158663381	5.671904	2.287805	-1.127049	0.992938	0.053593	-0.097670	-0.040767	img__0_1588158663689012000.png
1588158663480	5.867697	2.414678	-1.164899	0.986127	0.080720	-0.139414	-0.040016	img__0_1588158663789101500.png
1588158663582	6.099065	2.560934	-1.213125	0.995805	0.040111	-0.071545	-0.040570	img__0_1588158663890144800.png
1588158663681	6.336413	2.709472	-1.243575	0.998114	0.036867	-0.028984	-0.039601	img__0_1588158663990800000.png
1588158663783	6.583991	2.870429	-1.256277	0.987586	0.125148	0.089027	-0.032959	img__0_1588158664090487600.png
1588158663882	6.812113	3.045449	-1.247998	0.988196	0.111277	0.100513	-0.031365	img__0_1588158664190892900.png
1588158663981	7.024893	3.238520	-1.219184	0.996440	0.058309	0.050196	-0.034466	img__0_1588158664290825000.png
1588158664080	7.229349	3.441260	-1.172343	0.998557	0.030582	0.024145	-0.036948	img__0_1588158664390748100.png
1588158664185	7.441727	3.661618	-1.104102	0.999058	0.015807	0.010152	-0.039110	img__0_1588158664491848500.png
1588158664281	7.634005	3.865480	-1.025476	0.999044	0.008936	0.013250	-0.040686	img__0_1588158664590744400.png
1588158664380	7.828034	4.077001	-0.928672	0.992634	0.004028	0.113989	-0.040844	img__0_1588158664689338400.png
1588158664479	8.003813	4.289574	-0.825696	0.995753	-0.003053	0.082180	-0.041394	img__0_1588158664788945100.png
1588158664578	8.157197	4.502022	-0.755093	0.998205	-0.007571	0.041801	-0.042221	img__0_1588158664888653000.png
1588158664680	8.304617	4.719411	-0.693591	0.998827	-0.009998	0.019456	-0.043203	img__0_1588158664988551800.png
1588158664779	8.443996	4.928602	-0.618865	0.998598	-0.010374	0.026850	-0.044431	img__0_1588158665088616500.png
1588158664881	8.577726	5.142154	-0.549383	0.988673	-0.005400	0.142596	-0.046502	img__0_1588158665189458000.png
1588158664983	8.673176	5.355430	-0.520138	0.989705	-0.005728	0.134843	-0.047637	img__0_1588158665289720300.png
1588158665082	8.733978	5.562357	-0.505576	0.996569	-0.009049	0.066643	-0.048240	img__0_1588158665391081900.png
