TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266859994	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266863247043700.png
1588266860105	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266863356834400.png
1588266860213	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266863463020700.png
1588266860321	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266863572082000.png
1588266860432	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266863684085900.png
1588266860543	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266863793586200.png
1588266860651	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266863902092000.png
1588266860759	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266864011084100.png
1588266860867	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266864118305600.png
1588266860978	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266864228848900.png
1588266861089	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266864340010000.png
1588266861194	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266864447090100.png
1588266861305	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266864555946700.png
1588266861413	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266864664066600.png
1588266861521	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000023	img__0_1588266864772788800.png
1588266861629	0.000000	0.000000	-0.146808	1.000000	0.000244	-0.000168	0.000025	img__0_1588266864880426700.png
1588266861737	0.000059	0.000076	-0.165829	0.999999	0.000847	-0.000682	0.000069	img__0_1588266864988558900.png
1588266861845	0.000353	0.000446	-0.247573	0.999999	0.001148	-0.000921	0.000157	img__0_1588266865096807000.png
1588266861953	0.000971	0.001220	-0.394002	0.999992	0.001296	-0.001032	-0.003627	img__0_1588266865204610200.png
1588266862061	0.001919	0.002406	-0.586866	0.999794	0.001371	-0.001079	-0.020204	img__0_1588266865313025700.png
1588266862169	0.003231	0.004033	-0.829387	0.998930	0.001403	-0.001107	-0.046209	img__0_1588266865421488100.png
1588266862277	0.004923	0.006099	-1.120711	0.997247	0.001403	-0.001137	-0.074136	img__0_1588266865529232300.png
1588266862388	0.007070	0.008657	-1.465721	0.994403	0.001388	-0.001169	-0.105634	img__0_1588266865639104500.png
1588266862493	0.009465	0.011427	-1.820117	0.988753	0.001372	-0.001191	-0.149545	img__0_1588266865745699100.png
1588266862601	0.012241	0.014545	-2.185476	0.976310	0.001346	-0.001214	-0.216369	img__0_1588266865852108700.png
1588266862709	0.015269	0.017843	-2.522000	0.956146	0.001287	-0.001262	-0.292886	img__0_1588266865961766600.png
1588266862814	0.018463	0.021186	-2.818610	0.938662	0.001189	-0.001348	-0.344834	img__0_1588266866066554000.png
1588266862919	0.021924	0.024635	-3.087288	0.925551	0.001089	-0.001434	-0.378618	img__0_1588266866172363700.png
1588266863027	0.025782	0.028263	-3.336533	0.915851	0.001003	-0.001505	-0.401514	img__0_1588266866277543500.png
1588266863129	0.029716	0.031742	-3.548268	0.902844	0.000956	-0.001541	-0.429964	img__0_1588266866382029900.png
1588266863234	0.034067	0.035357	-3.743576	0.873794	0.000929	-0.001555	-0.486292	img__0_1588266866485051000.png
1588266863336	0.038593	0.038879	-3.912391	0.848792	0.000849	-0.001596	-0.528723	img__0_1588266866588053600.png
1588266863444	0.043708	0.042586	-4.069689	0.830559	0.000750	-0.001647	-0.556928	img__0_1588266866694973300.png
1588266863552	0.049157	0.046239	-4.205814	0.818692	0.000663	-0.001689	-0.574230	img__0_1588266866803196100.png
1588266863666	0.055268	0.050009	-4.327363	0.811005	0.000593	-0.001720	-0.585036	img__0_1588266866916800600.png
1588266863783	0.061922	0.053764	-4.429214	0.805337	0.000545	-0.001740	-0.592815	img__0_1588266867036362600.png
1588266863891	0.068405	0.057114	-4.503177	0.783185	0.000548	-0.001740	-0.621786	img__0_1588266867141651300.png
1588266863996	0.075021	0.060250	-4.557000	0.751530	0.000521	-0.001744	-0.659696	img__0_1588266867248353700.png
1588266864104	0.082138	0.063328	-4.594027	0.728163	-0.003662	-0.006140	-0.685366	img__0_1588266867355560100.png
1588266864212	0.089641	0.064479	-4.612594	0.709220	-0.062499	-0.066918	-0.699016	img__0_1588266867465628300.png
1588266864320	0.097777	0.049084	-4.610951	0.688206	-0.132659	-0.137604	-0.699885	img__0_1588266867571838500.png
1588266864428	0.106261	-0.000813	-4.584445	0.681538	-0.129727	-0.133466	-0.707718	img__0_1588266867681548000.png
1588266864530	0.114203	-0.079224	-4.536706	0.686262	-0.065024	-0.068834	-0.721165	img__0_1588266867783645100.png
1588266864638	0.122666	-0.180646	-4.466633	0.685628	-0.031116	-0.034325	-0.726477	img__0_1588266867889372100.png
1588266864746	0.131306	-0.291525	-4.378664	0.684256	-0.014872	-0.017558	-0.728879	img__0_1588266867997234200.png
1588266864851	0.139967	-0.404453	-4.294085	0.685711	-0.007246	-0.009534	-0.727775	img__0_1588266868102448900.png
1588266864959	0.149260	-0.524262	-4.245615	0.698302	-0.003469	-0.005409	-0.715775	img__0_1588266868210467500.png
1588266865064	0.158666	-0.642600	-4.231957	0.716869	-0.001698	-0.003526	-0.697197	img__0_1588266868315601200.png
1588266865169	0.168331	-0.761610	-4.207425	0.729838	-0.000757	-0.002635	-0.683614	img__0_1588266868422094400.png
1588266865280	0.178820	-0.887799	-4.162846	0.730025	-0.000206	-0.002191	-0.683417	img__0_1588266868530891900.png
1588266865379	0.188419	-1.000551	-4.107090	0.703189	0.000082	-0.002005	-0.711000	img__0_1588266868632792800.png
1588266865487	0.199169	-1.123723	-4.031780	0.642490	0.000234	-0.001897	-0.766292	img__0_1588266868739048000.png
1588266865595	0.210214	-1.247074	-3.945028	0.552509	0.000252	-0.001833	-0.833505	img__0_1588266868846457800.png
1588266865703	0.221518	-1.370629	-3.847156	0.437848	0.000168	-0.001788	-0.899047	img__0_1588266868954476600.png
1588266865814	0.233328	-1.497870	-3.735433	0.299256	0.000008	-0.001746	-0.954171	img__0_1588266869066660700.png
1588266865922	0.244908	-1.621933	-3.615343	0.161593	-0.000210	-0.001695	-0.986856	img__0_1588266869174157500.png
1588266866036	0.257117	-1.753144	-3.471533	0.057266	-0.000493	-0.001632	-0.998358	img__0_1588266869288451000.png
