TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259145033	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000020	img__0_1588259145326563800.png
1588259145135	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000020	img__0_1588259145427549200.png
1588259145243	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000020	img__0_1588259145533556300.png
1588259145348	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000020	img__0_1588259145641187000.png
1588259145456	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000020	img__0_1588259145748255700.png
1588259145564	0.000008	-0.000009	-0.149945	1.000000	-0.000424	-0.000432	0.000034	img__0_1588259145857042900.png
1588259145675	0.000171	-0.000174	-0.212114	0.999999	-0.000808	-0.000811	0.000101	img__0_1588259145966746900.png
1588259145786	0.000605	-0.000610	-0.328873	0.999999	-0.000983	-0.000986	0.000206	img__0_1588259146079781400.png
1588259145897	0.001245	-0.001251	-0.431476	0.999999	-0.001067	-0.001068	0.000336	img__0_1588259146190352300.png
1588259146011	0.002125	-0.002132	-0.515543	0.999999	-0.001107	-0.001108	0.000485	img__0_1588259146301537100.png
1588259146119	0.003175	-0.003183	-0.575700	0.999999	-0.001125	-0.001126	0.000637	img__0_1588259146411415800.png
1588259146224	0.004412	-0.004419	-0.620169	0.999999	-0.001133	-0.001135	0.000406	img__0_1588259146517458000.png
1588259146332	0.005995	-0.006001	-0.690059	0.999916	-0.001126	-0.001151	-0.012880	img__0_1588259146625769500.png
1588259146440	0.007826	-0.007833	-0.754765	0.997871	-0.001104	-0.001174	-0.065207	img__0_1588259146731868300.png
1588259146548	0.009867	-0.009891	-0.801267	0.987693	-0.001096	-0.001169	-0.156398	img__0_1588259146841822600.png
1588259146656	0.012096	-0.012193	-0.829279	0.962222	-0.001120	-0.001117	-0.272262	img__0_1588259146948423000.png
1588259146764	0.014473	-0.014758	-0.838940	0.916300	-0.001174	-0.001015	-0.400490	img__0_1588259147057434700.png
1588259146869	0.016870	-0.017525	-0.830789	0.849551	-0.001243	-0.000877	-0.527504	img__0_1588259147160852000.png
1588259146971	0.019216	-0.020475	-0.806350	0.763492	-0.001314	-0.000712	-0.645815	img__0_1588259147263311800.png
1588259147079	0.021644	-0.023871	-0.762846	0.651761	-0.001381	-0.000510	-0.758423	img__0_1588259147369729400.png
1588259147184	0.023875	-0.027410	-0.703360	0.548409	-0.001439	-0.000273	-0.836209	img__0_1588259147478186500.png
1588259147292	0.025963	-0.031253	-0.628842	0.469206	-0.001485	-0.000023	-0.883087	img__0_1588259147585554200.png
1588259147400	0.027393	-0.035688	-0.561861	0.411698	-0.061215	-0.027734	-0.908839	img__0_1588259147694224700.png
1588259147508	0.016918	-0.053337	-0.509638	0.369294	-0.156295	-0.070306	-0.913373	img__0_1588259147800310800.png
1588259147616	-0.021690	-0.100457	-0.467414	0.350067	-0.109285	-0.050048	-0.928981	img__0_1588259147910796700.png
1588259147724	-0.078357	-0.165809	-0.407894	0.337928	-0.053639	-0.025051	-0.939308	img__0_1588259148016705100.png
1588259147829	-0.141723	-0.237580	-0.332437	0.329405	-0.026997	-0.012322	-0.943722	img__0_1588259148123030700.png
1588259147937	-0.212018	-0.316308	-0.263357	0.323473	-0.013694	-0.005690	-0.946121	img__0_1588259148229946100.png
1588259148045	-0.286487	-0.398748	-0.262426	0.319556	-0.007324	-0.002413	-0.947536	img__0_1588259148339129500.png
1588259148153	-0.363331	-0.483000	-0.335328	0.317015	-0.004271	-0.000807	-0.948411	img__0_1588259148447229700.png
1588259148264	-0.443769	-0.570438	-0.486061	0.315369	0.001007	-0.011380	-0.948900	img__0_1588259148555585900.png
1588259148369	-0.518145	-0.657476	-0.678958	0.312607	0.014019	-0.109779	-0.943414	img__0_1588259148663081200.png
1588259148480	-0.582425	-0.777801	-0.919242	0.312562	0.020356	-0.119348	-0.942150	img__0_1588259148772525200.png
1588259148588	-0.632040	-0.919021	-1.144704	0.314242	0.008373	-0.054926	-0.947716	img__0_1588259148880444400.png
1588259148696	-0.676786	-1.069583	-1.344971	0.314657	0.002229	-0.022916	-0.948926	img__0_1588259148991222900.png
1588259148804	-0.719624	-1.224168	-1.521781	0.314819	-0.000711	-0.007550	-0.949121	img__0_1588259149097248100.png
1588259148912	-0.762019	-1.380156	-1.676505	0.314948	-0.002139	-0.000104	-0.949106	img__0_1588259149205860200.png
1588259149017	-0.803510	-1.531914	-1.806699	0.315080	-0.002826	0.003451	-0.949055	img__0_1588259149311693600.png
1588259149128	-0.848041	-1.691790	-1.923435	0.315228	-0.003183	0.005285	-0.948996	img__0_1588259149418841700.png
1588259149230	-0.889734	-1.837906	-2.012328	0.315371	-0.003346	0.006111	-0.948943	img__0_1588259149524878700.png
1588259149338	-0.934778	-1.991633	-2.087737	0.315526	-0.003432	0.006546	-0.948888	img__0_1588259149632080100.png
1588259149446	-0.980789	-2.144268	-2.144268	0.315683	-0.003475	0.006757	-0.948834	img__0_1588259149739100200.png
1588259149551	-1.027198	-2.291813	-2.182122	0.315154	-0.084189	0.005104	-0.945285	img__0_1588259149845374500.png
1588259149662	-1.100063	-2.454026	-2.237205	0.311630	-0.170953	0.003935	-0.934691	img__0_1588259149954070600.png
1588259149770	-1.216345	-2.625425	-2.320125	0.313814	-0.099475	0.003238	-0.944254	img__0_1588259150064031300.png
1588259149878	-1.355284	-2.803529	-2.395092	0.314503	-0.048150	0.000430	-0.948035	img__0_1588259150172362200.png
1588259149986	-1.503280	-2.984405	-2.450279	0.314381	-0.023593	-0.000643	-0.949004	img__0_1588259150279019600.png
1588259150094	-1.655547	-3.166676	-2.486622	0.314218	-0.011714	-0.001159	-0.949278	img__0_1588259150385601700.png
1588259150202	-1.809916	-3.349766	-2.516200	0.314134	-0.005982	-0.001428	-0.949359	img__0_1588259150496414100.png
1588259150316	-1.974551	-3.543998	-2.610108	0.314127	-0.003113	-0.001573	-0.949374	img__0_1588259150609316900.png
1588259150427	-2.135420	-3.733655	-2.731092	0.314179	-0.001807	-0.001643	-0.949360	img__0_1588259150720330700.png
1588259150532	-2.287570	-3.913239	-2.827999	0.314265	-0.001213	-0.001677	-0.949333	img__0_1588259150827339300.png
1588259150640	-2.443864	-4.098165	-2.908534	0.314192	0.010893	-0.037345	-0.948562	img__0_1588259150931858200.png
1588259150748	-2.595416	-4.289316	-2.969390	0.312286	0.037494	-0.117220	-0.941983	img__0_1588259151043316200.png
1588259150856	-2.734764	-4.496659	-3.009117	0.314113	0.018851	-0.060777	-0.947251	img__0_1588259151150017000.png
1588259150964	-2.866482	-4.714036	-3.029375	0.314747	0.007154	-0.025371	-0.948810	img__0_1588259151257856400.png
1588259151072	-2.994880	-4.935649	-3.031115	0.314976	0.001653	-0.008704	-0.949058	img__0_1588259151365153700.png
1588259151180	-3.122081	-5.158641	-3.014545	0.315133	-0.000998	-0.000671	-0.949047	img__0_1588259151473804400.png
1588259151285	-3.245588	-5.375438	-2.980978	0.315280	-0.002264	0.003166	-0.948991	img__0_1588259151578299700.png
1588259151387	-3.365865	-5.585432	-2.932036	0.315424	-0.002881	0.005036	-0.948933	img__0_1588259151682736200.png
1588259151498	-3.497342	-5.812933	-2.860736	0.315585	-0.003213	0.006041	-0.948873	img__0_1588259151791976200.png
1588259151603	-3.622398	-6.026997	-2.776297	0.315739	-0.003366	0.006502	-0.948818	img__0_1588259151897108800.png
1588259151711	-3.751787	-6.245936	-2.672604	0.315898	-0.003444	0.006735	-0.948763	img__0_1588259152006262600.png
1588259151819	-3.881980	-6.463573	-2.552296	0.316059	-0.003482	0.006848	-0.948709	img__0_1588259152112605700.png
1588259151924	-4.009353	-6.673890	-2.420491	0.316215	-0.003501	0.006902	-0.948656	img__0_1588259152218171500.png
1588259152032	-4.141535	-6.888557	-2.300672	0.316376	-0.003511	0.006929	-0.948602	img__0_1588259152326731900.png
1588259152137	-4.271525	-7.095310	-2.230447	0.316532	-0.003517	0.006942	-0.948550	img__0_1588259152431507800.png
1588259152245	-4.406085	-7.306619	-2.145554	0.316693	-0.003520	0.006948	-0.948496	img__0_1588259152539540700.png
1588259152347	-4.533926	-7.504973	-2.049801	0.316832	-0.001746	0.007544	-0.948450	img__0_1588259152643151300.png
1588259152452	-4.665163	-7.706822	-1.948614	0.315402	0.073181	0.032552	-0.945572	img__0_1588259152747374700.png
1588259152560	-4.783504	-7.898936	-1.883058	0.314468	0.100710	0.041606	-0.942993	img__0_1588259152853610700.png
1588259152671	-4.887218	-8.080746	-1.806731	0.316621	0.041501	0.021866	-0.947392	img__0_1588259152964257600.png
1588259152776	-4.978440	-8.245702	-1.717513	0.317261	0.015371	0.013188	-0.948122	img__0_1588259153069387100.png
1588259152884	-5.069870	-8.411594	-1.613359	0.317461	0.012367	0.012226	-0.948112	img__0_1588259153177968800.png
1588259152986	-5.152723	-8.562999	-1.544546	0.315511	0.090783	0.038465	-0.943786	img__0_1588259153281556900.png
1588259153094	-5.223072	-8.707462	-1.500186	0.316518	0.067463	0.030591	-0.945690	img__0_1588259153387286100.png
1588259153199	-5.280085	-8.837432	-1.442911	0.318225	0.022125	0.035095	-0.947107	img__0_1588259153492904600.png
1588259153304	-5.337476	-8.955441	-1.380285	0.318913	-0.037452	0.148109	-0.935391	img__0_1588259153597887600.png
1588259153412	-5.423007	-9.035459	-1.360989	0.318367	-0.061616	0.186729	-0.927350	img__0_1588259153707515800.png
1588259153517	-5.537772	-9.070844	-1.366037	0.323410	-0.038653	0.104182	-0.939712	img__0_1588259153812432200.png
1588259153625	-5.670090	-9.089525	-1.353552	0.325412	-0.022062	0.047920	-0.944100	img__0_1588259153919591100.png
1588259153733	-5.809742	-9.100290	-1.323344	0.325952	-0.014610	0.025688	-0.944924	img__0_1588259154029607600.png
1588259153838	-5.951302	-9.103641	-1.297991	0.323158	0.004985	0.118799	-0.938845	img__0_1588259154134326700.png
1588259153946	-6.103459	-9.088000	-1.268787	0.328312	0.003313	0.065463	-0.942293	img__0_1588259154241859400.png
1588259154051	-6.254853	-9.060303	-1.223531	0.331458	0.001959	0.029883	-0.942995	img__0_1588259154346356600.png
1588259154156	-6.407718	-9.027006	-1.161106	0.333398	0.001027	0.012897	-0.942697	img__0_1588259154451629200.png
1588259154264	-6.565518	-8.990243	-1.079477	0.334717	0.000560	0.004289	-0.942309	img__0_1588259154558329800.png
1588259154363	-6.709960	-8.956431	-0.989537	0.334428	0.002185	-0.079684	-0.939044	img__0_1588259154659159800.png
1588259154465	-6.854082	-8.933686	-0.881154	0.334502	-0.002686	-0.101105	-0.936952	img__0_1588259154762034500.png
1588259154570	-6.795545	-8.947165	-0.909599	0.334090	-0.002942	-0.050721	-0.941171	img__0_1588259154866442100.png
