TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158647244	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158647546750600.png
1588158647346	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158647650397300.png
1588158647448	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588158647753307800.png
1588158647550	0.000000	0.000000	-0.146524	1.000000	0.000079	-0.000053	-0.000118	img__0_1588158647854925600.png
1588158647652	0.000041	0.000053	-0.160732	0.999999	0.000782	-0.000628	-0.000363	img__0_1588158647956232400.png
1588158647751	0.000267	0.000337	-0.233322	0.999999	0.001095	-0.000877	-0.000877	img__0_1588158648056888100.png
1588158647850	0.000701	0.000881	-0.332554	0.999997	0.001255	-0.001007	-0.001576	img__0_1588158648156739300.png
1588158647952	0.001319	0.001653	-0.419405	0.999996	0.001340	-0.001075	-0.002427	img__0_1588158648258362600.png
1588158648054	0.003012	0.002716	-0.515201	0.997863	0.001186	-0.065239	-0.003445	img__0_1588158648360152500.png
1588158648159	0.019163	0.004053	-0.629426	0.996001	0.001170	-0.089227	-0.004496	img__0_1588158648464913700.png
1588158648264	0.051760	0.005526	-0.724554	0.998965	0.001350	-0.045125	-0.005511	img__0_1588158648569584700.png
1588158648366	0.091511	0.007137	-0.797159	0.999708	0.001416	-0.023206	-0.006547	img__0_1588158648672730300.png
1588158648474	0.139287	0.009077	-0.861061	0.996021	0.000869	-0.088771	-0.007771	img__0_1588158648778306100.png
1588158648579	0.210690	0.011024	-0.957904	0.993141	0.000651	-0.116576	-0.008933	img__0_1588158648884274800.png
1588158648681	0.303035	0.012840	-1.044521	0.998224	0.001110	-0.058721	-0.009997	img__0_1588158648987401200.png
1588158648786	0.408749	0.014792	-1.113101	0.999503	0.001306	-0.029467	-0.011109	img__0_1588158649089843900.png
1588158648885	0.513713	0.016782	-1.159934	0.998706	0.000979	-0.049367	-0.012214	img__0_1588158649191193900.png
1588158648987	0.636529	0.018825	-1.219610	0.987061	-0.000476	-0.159786	-0.013370	img__0_1588158649294469800.png
1588158649089	0.798587	0.020262	-1.308548	0.991868	-0.000045	-0.126443	-0.014525	img__0_1588158649395056200.png
1588158649197	0.994943	0.021404	-1.383213	0.997974	0.000790	-0.061645	-0.015702	img__0_1588158649503141800.png
1588158649296	1.185603	0.022406	-1.432070	0.999340	0.001134	-0.032204	-0.016765	img__0_1588158649600121500.png
1588158649398	1.387394	0.024322	-1.464081	0.997070	0.072617	-0.017907	-0.016053	img__0_1588158649703464100.png
1588158649503	1.598284	0.037571	-1.477254	0.997309	0.070728	-0.009885	-0.016557	img__0_1588158649809792700.png
1588158649605	1.804851	0.062687	-1.470812	0.999057	0.039210	-0.005549	-0.017807	img__0_1588158649911813700.png
1588158649713	2.024498	0.097895	-1.443977	0.992562	0.120211	-0.005090	-0.018543	img__0_1588158650016207400.png
1588158649815	2.232872	0.149833	-1.397984	0.993241	0.114336	-0.004016	-0.019597	img__0_1588158650120952600.png
1588158649917	2.442048	0.221411	-1.331796	0.995037	0.097257	-0.003323	-0.020788	img__0_1588158650224719400.png
1588158650019	2.651969	0.310686	-1.246179	0.991484	0.127939	-0.009074	-0.022579	img__0_1588158650326440100.png
1588158650124	2.869459	0.423013	-1.137448	0.997072	0.072503	-0.004818	-0.023814	img__0_1588158650429320400.png
1588158650223	3.075405	0.541794	-1.017442	0.995047	0.096190	-0.004420	-0.024699	img__0_1588158650531146700.png
1588158650328	3.294739	0.683517	-0.884105	0.998758	0.042421	-0.002563	-0.025998	img__0_1588158650633038200.png
1588158650430	3.509129	0.834386	-0.796934	0.996939	0.056417	-0.046127	-0.028327	img__0_1588158650734393800.png
1588158650535	3.742978	1.004608	-0.737767	0.994816	0.060213	-0.075873	-0.030973	img__0_1588158650840507300.png
1588158650640	3.998103	1.191040	-0.706477	0.998448	0.031045	-0.035043	-0.030157	img__0_1588158650946146100.png
1588158650742	4.255511	1.380158	-0.704947	0.999335	0.016537	-0.014593	-0.029036	img__0_1588158651049899700.png
1588158650847	4.525630	1.580353	-0.769340	0.999541	0.009007	-0.004158	-0.028633	img__0_1588158651152940800.png
1588158650946	4.789102	1.777081	-0.855054	0.999572	0.005430	0.000775	-0.028738	img__0_1588158651254068400.png
1588158651051	5.052130	1.975162	-0.928710	0.996139	0.082753	0.001104	-0.029284	img__0_1588158651357075200.png
1588158651150	5.307214	2.179523	-0.978268	0.982984	0.181254	-0.000576	-0.029838	img__0_1588158651456235700.png
1588158651252	5.570472	2.416761	-1.005326	0.990249	0.135909	0.001491	-0.030541	img__0_1588158651558185100.png
1588158651357	5.841504	2.684015	-1.009977	0.997615	0.061399	0.004046	-0.031274	img__0_1588158651662571800.png
1588158651459	6.104050	2.954304	-0.995196	0.999129	0.026136	0.005210	-0.032105	img__0_1588158651766136000.png
