TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187563896	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187566222778500.png
1588187563992	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187566317104300.png
1588187564088	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187566413985800.png
1588187564187	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187566514505700.png
1588187564292	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187566615143800.png
1588187564385	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187566711008500.png
1588187564484	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187566808437900.png
1588187564577	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187566904608200.png
1588187564676	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187567001801800.png
1588187564772	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187567098028000.png
1588187564871	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187567197742800.png
1588187564967	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000115	img__0_1588187567294556100.png
1588187565066	0.000009	0.000004	-0.147020	0.999999	0.000466	-0.001134	-0.000176	img__0_1588187567390749900.png
1588187565159	0.000199	0.000085	-0.153256	0.999997	0.000911	-0.002177	-0.000510	img__0_1588187567486171700.png
1588187565256	0.000821	0.000346	-0.170799	0.999995	0.001153	-0.002777	-0.001074	img__0_1588187567582502200.png
1588187565355	0.002090	0.000875	-0.208216	0.999993	0.001286	-0.003094	-0.001817	img__0_1588187567679288700.png
1588187565454	0.004132	0.001724	-0.275128	0.999990	0.001353	-0.003257	-0.002671	img__0_1588187567778651100.png
1588187565553	0.007017	0.002920	-0.375522	0.999987	0.001386	-0.003341	-0.003601	img__0_1588187567877841200.png
1588187565649	0.010641	0.004419	-0.504419	0.999975	0.001393	-0.005293	-0.004554	img__0_1588187567974545000.png
1588187565745	0.015905	0.006241	-0.662875	0.999091	0.001210	-0.042254	-0.005586	img__0_1588187568070873100.png
1588187565841	0.030109	0.008288	-0.843491	0.995489	0.000913	-0.094635	-0.006650	img__0_1588187568168002100.png
1588187565940	0.062971	0.010466	-1.034687	0.992100	0.000686	-0.125209	-0.007736	img__0_1588187568264683800.png
1588187566036	0.115273	0.012536	-1.209771	0.990036	0.000505	-0.140542	-0.008796	img__0_1588187568359766500.png
1588187566132	0.187801	0.014501	-1.364879	0.988857	0.000335	-0.148539	-0.009865	img__0_1588187568456843500.png
1588187566228	0.281094	0.016308	-1.497441	0.988210	0.000168	-0.152716	-0.010943	img__0_1588187568552146800.png
1588187566324	0.395890	0.017901	-1.607753	0.988138	0.000022	-0.153100	-0.012027	img__0_1588187568650047800.png
1588187566426	0.541092	0.019325	-1.701327	0.995045	0.000561	-0.098550	-0.013161	img__0_1588187568753491000.png
1588187566525	0.698255	0.020572	-1.771375	0.998563	0.001032	-0.051665	-0.014221	img__0_1588187568850057600.png
1588187566624	0.863786	0.021860	-1.823042	0.999518	0.001254	-0.027001	-0.015281	img__0_1588187568948591800.png
1588187566723	1.033628	0.023281	-1.857133	0.999762	0.001350	-0.014400	-0.016352	img__0_1588187569048804100.png
1588187566822	1.205694	0.025268	-1.873974	0.997968	0.060817	-0.008943	-0.016776	img__0_1588187569147536400.png
1588187566918	1.373976	0.036925	-1.875564	0.986076	0.165290	-0.007410	-0.016685	img__0_1588187569245379400.png
1588187567020	1.554509	0.079398	-1.870917	0.990739	0.134527	-0.005028	-0.017734	img__0_1588187569344337000.png
1588187567119	1.731090	0.148693	-1.867463	0.997361	0.069985	-0.003057	-0.019050	img__0_1588187569446280100.png
1588187567221	1.913803	0.235992	-1.870524	0.999130	0.036386	-0.002075	-0.020268	img__0_1588187569546269900.png
1588187567317	2.086163	0.325885	-1.880136	0.999574	0.019841	-0.001620	-0.021367	img__0_1588187569643184100.png
1588187567419	2.269505	0.425459	-1.890133	0.999688	0.010747	-0.001385	-0.022512	img__0_1588187569741684600.png
1588187567512	2.436747	0.517996	-1.888832	0.999701	0.006433	-0.001280	-0.023547	img__0_1588187569837607300.png
1588187567605	2.604028	0.611453	-1.876886	0.999689	0.004109	-0.001227	-0.024578	img__0_1588187569932421000.png
1588187567704	2.782156	0.711641	-1.864221	0.999666	0.002801	-0.001200	-0.025671	img__0_1588187570028484900.png
1588187567803	2.960362	0.812368	-1.863287	0.999639	0.002124	-0.001188	-0.026762	img__0_1588187570126226300.png
1588187567896	3.127839	0.907353	-1.875735	0.999612	0.001789	-0.001183	-0.027787	img__0_1588187570221478800.png
1588187567992	3.300788	1.005696	-1.902174	0.999582	0.001604	-0.001181	-0.028843	img__0_1588187570317099700.png
1588187568088	3.473808	1.104297	-1.942321	0.999551	0.001506	-0.001181	-0.029899	img__0_1588187570415873900.png
1588187568190	3.657717	1.209316	-1.999833	0.999517	0.001451	-0.001182	-0.031021	img__0_1588187570512558200.png
1588187568283	3.825467	1.305286	-2.065415	0.999485	0.001424	-0.001183	-0.032043	img__0_1588187570608716800.png
1588187568382	4.004106	1.407663	-2.146626	0.999449	0.001409	-0.001184	-0.033132	img__0_1588187570706732300.png
1588187568478	4.177367	1.507113	-2.224900	0.999414	0.001400	-0.001186	-0.034187	img__0_1588187570803852500.png
1588187568574	4.350635	1.606700	-2.290892	0.999377	0.001395	-0.001187	-0.035242	img__0_1588187570900723500.png
1588187568676	4.534774	1.713235	-2.343253	0.997319	0.063487	-0.003418	-0.036220	img__0_1588187571001277100.png
