TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588259189884	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000751	img__0_1588259190190153100.png
1588259189992	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000751	img__0_1588259190297243100.png
1588259190100	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000751	img__0_1588259190405265700.png
1588259190214	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000751	img__0_1588259190517223000.png
1588259190319	0.000105	0.000012	-0.155537	0.999985	0.000521	-0.005410	0.001259	img__0_1588259190623831800.png
1588259190427	0.002024	0.000207	-0.225668	0.999941	0.001001	-0.010185	0.003756	img__0_1588259190732062600.png
1588259190535	0.007638	0.000782	-0.368448	0.999892	0.001227	-0.012451	0.007713	img__0_1588259190841795600.png
1588259190646	0.018169	0.001879	-0.589337	0.999825	0.001359	-0.013564	0.012786	img__0_1588259190949015300.png
1588259190754	0.032934	0.003455	-0.856445	0.999731	0.001450	-0.014076	0.018366	img__0_1588259191059322900.png
1588259190862	0.050413	0.005360	-1.106160	0.999599	0.001532	-0.014319	0.024362	img__0_1588259191167099700.png
1588259190970	0.070418	0.007597	-1.330043	0.999425	0.001613	-0.014431	0.030631	img__0_1588259191275204000.png
1588259191081	0.093676	0.010270	-1.534796	0.999083	-0.015334	-0.015108	0.037006	img__0_1588259191387403700.png
1588259191192	0.120048	0.008985	-1.714982	0.990898	-0.126477	-0.019391	0.041829	img__0_1588259191497040400.png
1588259191300	0.150196	-0.014068	-1.865077	0.977012	-0.206739	-0.022710	0.046805	img__0_1588259191606634400.png
1588259191414	0.188385	-0.077934	-1.992342	0.981655	-0.181391	-0.021512	0.054655	img__0_1588259191719532900.png
1588259191525	0.231796	-0.175895	-2.087227	0.993737	-0.090233	-0.017340	0.063588	img__0_1588259191830101300.png
1588259191639	0.281232	-0.295823	-2.160950	0.996475	-0.040841	-0.015414	0.071641	img__0_1588259191944145300.png
1588259191750	0.333140	-0.421208	-2.211926	0.996602	-0.018214	-0.014726	0.078974	img__0_1588259192056299300.png
1588259191864	0.389843	-0.553697	-2.243709	0.996139	-0.007197	-0.014480	0.086288	img__0_1588259192169359900.png
1588259191975	0.448136	-0.683935	-2.255090	0.995530	-0.002084	-0.014402	0.093315	img__0_1588259192281312800.png
1588259192089	0.511554	-0.817752	-2.264243	0.994778	0.000448	-0.014374	0.101041	img__0_1588259192393722300.png
1588259192200	0.577829	-0.947355	-2.310455	0.993646	0.001646	-0.014359	0.111616	img__0_1588259192505815100.png
1588259192311	0.647323	-1.076108	-2.351354	0.992677	0.002321	-0.014341	0.119924	img__0_1588259192615610600.png
1588259192419	0.717619	-1.200476	-2.372540	0.992533	0.002769	-0.014310	0.121099	img__0_1588259192725364200.png
1588259192530	0.792603	-1.327277	-2.375176	0.996262	0.003320	-0.014221	0.085146	img__0_1588259192835359900.png
1588259192641	0.870368	-1.453048	-2.358444	0.999886	0.003605	-0.014107	0.003914	img__0_1588259192947617100.png
1588259192752	0.950951	-1.577974	-2.322432	0.993820	0.003322	-0.014008	-0.110070	img__0_1588259193058420500.png
1588259192863	1.034377	-1.702452	-2.267309	0.969848	0.002442	-0.013922	-0.243302	img__0_1588259193170225700.png
1588259192977	1.122949	-1.830417	-2.191075	0.921279	0.001039	-0.013791	-0.388656	img__0_1588259193281186300.png
1588259193079	1.204509	-1.945582	-2.106310	0.855327	-0.000512	-0.013569	-0.517910	img__0_1588259193382833100.png
1588259193184	1.290450	-2.065354	-2.003073	0.765323	-0.002281	-0.013170	-0.643507	img__0_1588259193487545600.png
1588259193286	1.375416	-2.183375	-1.887652	0.657850	-0.004067	-0.012569	-0.753034	img__0_1588259193591004800.png
1588259193391	1.463774	-2.306991	-1.754321	0.529118	-0.005886	-0.011701	-0.848447	img__0_1588259193696645100.png
1588259193499	1.554820	-2.437123	-1.623393	0.388480	-0.007714	-0.010464	-0.921365	img__0_1588259193805282600.png
1588259193607	1.645054	-2.570185	-1.499527	0.269471	-0.009564	-0.008952	-0.962919	img__0_1588259193911992000.png
1588259193715	1.733491	-2.705935	-1.388421	0.176078	-0.017513	-0.008576	-0.984183	img__0_1588259194022557900.png
1588259193826	1.817272	-2.849168	-1.287906	0.101051	-0.128468	-0.023107	-0.986281	img__0_1588259194131845300.png
1588259193934	1.873372	-2.995676	-1.185301	0.049560	-0.206715	-0.028407	-0.976732	img__0_1588259194239010400.png
