TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266488457	0.000003	0.000004	-0.148969	0.999999	0.001059	-0.000909	0.000589	img__0_1588266491610013800.png
1588266488565	0.000275	0.000307	-0.191427	0.999993	0.002369	-0.002178	0.001876	img__0_1588266491716620000.png
1588266488673	0.001333	0.001467	-0.306766	0.999983	0.003056	-0.002827	0.004174	img__0_1588266491824521800.png
1588266488781	0.003432	0.003761	-0.495215	0.999964	0.003397	-0.003135	0.007140	img__0_1588266491932379700.png
1588266488895	0.006758	0.007405	-0.750338	0.999931	0.003572	-0.003284	0.010743	img__0_1588266492046130300.png
1588266489003	0.010548	0.011565	-0.973278	0.999983	0.003689	-0.003310	0.003177	img__0_1588266492153911100.png
1588266489111	0.014932	0.016389	-1.171964	0.998874	0.003804	-0.003244	-0.047169	img__0_1588266492264011100.png
1588266489219	0.019923	0.021856	-1.344687	0.990538	0.003818	-0.003216	-0.137151	img__0_1588266492372945600.png
1588266489327	0.025556	0.027899	-1.489548	0.967556	0.003677	-0.003295	-0.252610	img__0_1588266492479529800.png
1588266489438	0.032055	0.034583	-1.605776	0.923182	0.003373	-0.003484	-0.384332	img__0_1588266492589259900.png
1588266489546	0.038935	0.041307	-1.664963	0.867288	0.002900	-0.003789	-0.497785	img__0_1588266492697954700.png
1588266489645	0.046006	0.047578	-1.699741	0.824581	0.002371	-0.004139	-0.565724	img__0_1588266492797790500.png
1588266489753	0.054591	0.054351	-1.720028	0.790193	0.001836	-0.004462	-0.612840	img__0_1588266492905558000.png
1588266489861	0.064071	0.060885	-1.721991	0.766264	0.001398	-0.004690	-0.642507	img__0_1588266493014202200.png
1588266489969	0.074414	0.067052	-1.705664	0.750040	0.001064	-0.004836	-0.661374	img__0_1588266493122489500.png
1588266490077	0.085590	0.072762	-1.671127	0.739211	0.000826	-0.004923	-0.673187	img__0_1588266493228209300.png
1588266490182	0.097242	0.077807	-1.621683	0.732220	0.000651	-0.004975	-0.681050	img__0_1588266493334736700.png
1588266490287	0.109928	0.082112	-1.590775	0.727558	-0.000639	-0.006249	-0.686017	img__0_1588266493441072500.png
1588266490392	0.124017	0.083690	-1.615134	0.721594	-0.055328	-0.063810	-0.687145	img__0_1588266493546335800.png
1588266490497	0.140667	0.058508	-1.691926	0.708901	-0.126570	-0.136015	-0.680396	img__0_1588266493650222000.png
1588266490602	0.160092	-0.021633	-1.810085	0.709161	-0.114618	-0.111202	-0.686723	img__0_1588266493755349200.png
1588266490707	0.179869	-0.136089	-1.918050	0.715221	-0.056486	-0.055951	-0.694362	img__0_1588266493859467100.png
1588266490815	0.200378	-0.269277	-2.007876	0.715276	-0.026908	-0.027976	-0.697763	img__0_1588266493967374900.png
1588266490923	0.221118	-0.410178	-2.077831	0.691283	-0.012047	-0.014828	-0.722332	img__0_1588266494074926100.png
1588266491028	0.241551	-0.550696	-2.124715	0.645120	-0.005249	-0.008666	-0.764014	img__0_1588266494179639700.png
1588266491136	0.262858	-0.696997	-2.151120	0.608810	-0.002256	-0.005271	-0.793296	img__0_1588266494288136600.png
1588266491253	0.286259	-0.856609	-2.159876	0.583166	-0.000948	-0.003433	-0.812345	img__0_1588266494404358900.png
1588266491361	0.308118	-1.004528	-2.149698	0.568132	-0.000469	-0.002614	-0.822933	img__0_1588266494514379700.png
1588266491475	0.331427	-1.161055	-2.119921	0.548057	-0.000244	-0.002196	-0.836438	img__0_1588266494626875300.png
1588266491580	0.353088	-1.305494	-2.074932	0.494664	-0.000122	-0.002010	-0.869082	img__0_1588266494732971100.png
1588266491691	0.376151	-1.458438	-2.009648	0.413104	-0.000112	-0.001898	-0.910682	img__0_1588266494841580600.png
1588266491799	0.398699	-1.607491	-1.929046	0.355342	-0.000227	-0.001830	-0.934734	img__0_1588266494950479100.png
1588266491910	0.421921	-1.760938	-1.831416	0.304766	-0.000347	-0.001787	-0.952426	img__0_1588266495064322300.png
1588266492018	0.444513	-1.910505	-1.728643	0.221423	-0.000415	-0.001755	-0.975176	img__0_1588266495168391800.png
1588266492126	0.467052	-2.060319	-1.618769	0.109199	-0.000499	-0.001709	-0.994018	img__0_1588266495279245600.png
1588266492240	0.490738	-2.218675	-1.489975	0.001326	-0.000664	-0.001629	-0.999998	img__0_1588266495393501800.png
1588266492351	0.513026	-2.373030	-1.367291	-0.070658	-0.061257	0.006997	-0.995593	img__0_1588266495503670400.png
