TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187579731	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000096	img__0_1588187582060644400.png
1588187579830	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000096	img__0_1588187582157737200.png
1588187579926	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000096	img__0_1588187582254040800.png
1588187580025	0.000005	-0.000073	-0.150889	0.999988	-0.004949	-0.000399	-0.000171	img__0_1588187582352722800.png
1588187580118	0.000090	-0.001184	-0.179847	0.999954	-0.009523	-0.000743	-0.000521	img__0_1588187582447599700.png
1588187580214	0.000329	-0.004281	-0.227576	0.999929	-0.011873	-0.000934	-0.001098	img__0_1588187582544463100.png
1588187580313	0.000745	-0.009658	-0.275376	0.999911	-0.013179	-0.001033	-0.001850	img__0_1588187582641114100.png
1588187580412	0.001339	-0.017348	-0.315367	0.999899	-0.013851	-0.001848	-0.002699	img__0_1588187582739322400.png
1588187580508	0.002356	-0.026978	-0.340978	0.999620	-0.014254	-0.023377	-0.003303	img__0_1588187582836175500.png
1588187580601	0.006495	-0.038397	-0.352630	0.998766	-0.014485	-0.047347	-0.003887	img__0_1588187582932111400.png
1588187580706	0.019192	-0.053824	-0.349994	0.998168	-0.014597	-0.058511	-0.004809	img__0_1588187583034088500.png
1588187580805	0.040644	-0.070862	-0.332019	0.998591	-0.014612	-0.050658	-0.005969	img__0_1588187583133194800.png
1588187580901	0.069417	-0.089706	-0.300376	0.998848	-0.014646	-0.045145	-0.007078	img__0_1588187583230202600.png
1588187580997	0.105172	-0.110852	-0.255112	0.998967	-0.014692	-0.042227	-0.008159	img__0_1588187583327753300.png
1588187581096	0.149409	-0.135288	-0.201067	0.999182	-0.014703	-0.036491	-0.009320	img__0_1588187583425295700.png
1588187581198	0.177134	-0.150122	-0.183379	0.999608	-0.014620	-0.021376	-0.010677	img__0_1588187583523890400.png
1588187581291	0.190576	-0.157814	-0.188692	0.999743	-0.014604	-0.012574	-0.011950	img__0_1588187583621062800.png
1588187581390	0.243480	-0.189120	-0.225530	0.999781	-0.014578	-0.006897	-0.013322	img__0_1588187583718211400.png
1588187581486	0.296750	-0.223593	-0.309897	0.999780	-0.014571	-0.004070	-0.014552	img__0_1588187583814416600.png
1588187581585	0.352835	-0.263394	-0.447711	0.999766	-0.014572	-0.002548	-0.015756	img__0_1588187583913337800.png
1588187581684	0.409599	-0.307411	-0.633919	0.999749	-0.014575	-0.001760	-0.016919	img__0_1588187584012883600.png
1588187581780	0.465004	-0.353580	-0.842403	0.999730	-0.014577	-0.001357	-0.018023	img__0_1588187584110823400.png
