TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588266648796	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588266651989203600.png
1588266648901	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588266652095359000.png
1588266649012	0.000007	0.000009	-0.149209	1.000000	0.000512	-0.000420	0.000031	img__0_1588266652203329500.png
1588266649126	0.000168	0.000214	-0.208656	0.999999	0.001009	-0.000811	0.000100	img__0_1588266652321030600.png
1588266649237	0.000645	0.000812	-0.347587	0.999999	0.001229	-0.000986	0.000205	img__0_1588266652432731200.png
1588266649351	0.001536	0.001928	-0.570353	0.999999	0.001335	-0.001070	0.000338	img__0_1588266652545503000.png
1588266649459	0.002716	0.003404	-0.822596	0.999998	0.001383	-0.001107	0.000408	img__0_1588266652654708000.png
1588266649570	0.004145	0.005192	-1.060630	0.999889	0.001420	-0.001109	-0.014805	img__0_1588266652763167400.png
1588266649678	0.005742	0.007186	-1.267322	0.997288	0.001452	-0.001084	-0.073574	img__0_1588266652871874200.png
1588266649789	0.007614	0.009499	-1.457182	0.985014	0.001444	-0.001082	-0.172466	img__0_1588266652985062400.png
1588266649900	0.009744	0.012054	-1.624656	0.955511	0.001379	-0.001126	-0.294951	img__0_1588266653094354400.png
1588266650005	0.012028	0.014651	-1.763008	0.907090	0.001269	-0.001204	-0.420933	img__0_1588266653200035500.png
1588266650113	0.014678	0.017442	-1.885556	0.837409	0.001106	-0.001311	-0.546574	img__0_1588266653306481200.png
1588266650218	0.017562	0.020197	-1.985571	0.774117	0.000895	-0.001451	-0.631108	img__0_1588266653411060800.png
1588266650326	0.020843	0.022991	-2.069248	0.726633	0.000676	-0.001585	-0.687024	img__0_1588266653520797200.png
1588266650434	0.024433	0.025673	-2.133886	0.694566	0.000490	-0.001683	-0.719427	img__0_1588266653627931100.png
1588266650539	0.028203	0.028125	-2.178785	0.674334	0.000351	-0.001745	-0.738425	img__0_1588266653733033300.png
1588266650647	0.032352	0.030449	-2.206736	0.661421	0.000245	-0.001783	-0.750013	img__0_1588266653840768100.png
1588266650767	0.037270	0.032767	-2.216272	0.653397	0.000166	-0.001806	-0.757013	img__0_1588266653960185500.png
1588266650869	0.041695	0.034505	-2.206617	0.650047	0.000121	-0.001816	-0.759892	img__0_1588266654064442200.png
1588266650974	0.046485	0.036053	-2.182507	0.648790	0.000091	-0.001822	-0.760965	img__0_1588266654169447900.png
1588266651082	0.051634	0.036595	-2.177835	0.647994	-0.039997	-0.035986	-0.759743	img__0_1588266654277599400.png
1588266651190	0.054020	0.016781	-2.225403	0.640076	-0.131094	-0.111272	-0.748823	img__0_1588266654384182600.png
1588266651298	0.047528	-0.056505	-2.321688	0.642813	-0.120103	-0.092895	-0.750824	img__0_1588266654493871700.png
1588266651406	0.031310	-0.178918	-2.464113	0.649715	-0.057050	-0.045243	-0.756682	img__0_1588266654600591700.png
1588266651517	0.010103	-0.328032	-2.636101	0.634883	-0.025643	-0.022599	-0.771852	img__0_1588266654711586700.png
