TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588158797478	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158797816064300.png
1588158797574	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158797915599400.png
1588158797676	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798016618800.png
1588158797775	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798115435200.png
1588158797880	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798218061100.png
1588158797988	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798326772500.png
1588158798090	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798429557600.png
1588158798192	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798530989300.png
1588158798294	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798633251300.png
1588158798396	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798736952700.png
1588158798498	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798838657000.png
1588158798603	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158798941121500.png
1588158798705	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000131	img__0_1588158799043008800.png
1588158798804	0.000000	-0.000000	-0.146543	1.000000	-0.000278	-0.000078	-0.000137	img__0_1588158799144622500.png
1588158798906	0.000036	-0.000112	-0.153026	0.999998	-0.001899	-0.000637	-0.000392	img__0_1588158799245933200.png
1588158799008	0.000217	-0.000663	-0.177777	0.999996	-0.002660	-0.000887	-0.000934	img__0_1588158799345970800.png
1588158799110	0.000781	-0.001846	-0.221444	0.999839	-0.003060	-0.017595	-0.001619	img__0_1588158799449121900.png
1588158799212	0.005603	-0.003724	-0.276476	0.996501	-0.003357	-0.083488	-0.002277	img__0_1588158799552861400.png
1588158799314	0.023162	-0.006209	-0.315508	0.997731	-0.003359	-0.067164	-0.003290	img__0_1588158799654648200.png
1588158799416	0.052543	-0.009295	-0.335475	0.999384	-0.003345	-0.034644	-0.004411	img__0_1588158799755459000.png
1588158799518	0.088399	-0.012987	-0.339382	0.998199	-0.003580	-0.059649	-0.005370	img__0_1588158799856393500.png
1588158799617	0.137381	-0.017432	-0.353530	0.994342	-0.003829	-0.105975	-0.006240	img__0_1588158799957523100.png
1588158799719	0.209941	-0.022990	-0.376575	0.998312	-0.003561	-0.057484	-0.007514	img__0_1588158800059192700.png
1588158799821	0.293106	-0.029253	-0.384820	0.999250	-0.003522	-0.037577	-0.008686	img__0_1588158800161986600.png
1588158799923	0.386195	-0.036421	-0.404990	0.995432	-0.004128	-0.094906	-0.009577	img__0_1588158800263167500.png
1588158800025	0.501718	-0.044885	-0.456171	0.997608	-0.003869	-0.068163	-0.010802	img__0_1588158800365023200.png
1588158800127	0.633585	-0.054429	-0.520411	0.999307	-0.003601	-0.035041	-0.012046	img__0_1588158800468365500.png
1588158800232	0.781167	-0.065587	-0.644901	0.999748	-0.003492	-0.017803	-0.013258	img__0_1588158800571969100.png
1588158800337	0.934621	-0.077921	-0.818290	0.999846	-0.003452	-0.009313	-0.014439	img__0_1588158800675433100.png
1588158800436	1.081907	-0.090531	-1.019635	0.999859	-0.003441	-0.005306	-0.015539	img__0_1588158800777833300.png
1588158800541	1.239063	-0.104579	-1.224255	0.999850	-0.003439	-0.003165	-0.016699	img__0_1588158800880436900.png
1588158800640	1.388089	-0.118028	-1.395286	0.996451	0.046754	-0.067941	-0.016846	img__0_1588158800982495600.png
1588158800742	1.551309	-0.124408	-1.548432	0.993039	0.084445	-0.081001	-0.013453	img__0_1588158801083459600.png
1588158800847	1.733188	-0.117465	-1.681323	0.998128	0.042947	-0.041481	-0.013256	img__0_1588158801186642900.png
1588158800952	1.922532	-0.102862	-1.791741	0.999454	0.021827	-0.020965	-0.013266	img__0_1588158801290917600.png
1588158801054	2.110034	-0.084846	-1.878904	0.999777	0.011749	-0.011102	-0.013601	img__0_1588158801394342000.png
1588158801159	2.304890	-0.063304	-1.948832	0.996126	0.086605	-0.007131	-0.013481	img__0_1588158801499338400.png
1588158801261	2.495394	-0.028075	-1.996328	0.986313	0.164237	-0.005728	-0.013453	img__0_1588158801600894200.png
1588158801363	2.686967	0.032791	-2.021413	0.994032	0.108059	-0.003701	-0.014462	img__0_1588158801703655700.png
1588158801468	2.884904	0.115339	-2.029850	0.995415	0.094342	-0.002968	-0.015489	img__0_1588158801806787000.png
1588158801570	3.078022	0.219031	-2.049937	0.986292	0.164472	-0.003184	-0.012929	img__0_1588158801910353400.png
1588158801672	3.272073	0.357066	-2.081524	0.995387	0.095906	-0.002557	-0.000819	img__0_1588158802013209100.png
1588158801777	3.472148	0.519375	-2.104471	0.998799	0.047706	-0.001271	0.011086	img__0_1588158802117169900.png
1588158801879	3.666400	0.685541	-2.107827	0.999249	0.034065	0.000019	0.018483	img__0_1588158802220375500.png
1588158801984	3.865947	0.863667	-2.092460	0.992227	0.122244	0.002855	0.023099	img__0_1588158802322812600.png
