TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187360354	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187362629475000.png
1588187360450	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187362727414800.png
1588187360549	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187362824165700.png
1588187360645	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187362920166100.png
1588187360738	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187363014807700.png
1588187360834	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187363111832900.png
1588187360933	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187363208404700.png
1588187361029	0.000005	0.000007	-0.151696	1.000000	0.000475	-0.000389	-0.000166	img__0_1588187363303659200.png
1588187361122	0.000102	0.000131	-0.199023	0.999999	0.000922	-0.000735	-0.000508	img__0_1588187363399511300.png
1588187361221	0.000428	0.000541	-0.310568	0.999998	0.001164	-0.000934	-0.001098	img__0_1588187363496853500.png
1588187361320	0.001029	0.001293	-0.475419	0.999997	0.001292	-0.001036	-0.001848	img__0_1588187363596012400.png
1588187361419	0.001891	0.002369	-0.670486	0.999995	0.001357	-0.001089	-0.002708	img__0_1588187363694126800.png
1588187361515	0.002968	0.003712	-0.879085	0.999992	0.001389	-0.001425	-0.003612	img__0_1588187363791420000.png
1588187361611	0.004497	0.005321	-1.094173	0.999847	0.001342	-0.016807	-0.004585	img__0_1588187363888161200.png
1588187361707	0.008987	0.007145	-1.304588	0.998921	0.001213	-0.046082	-0.005607	img__0_1588187363984330100.png
1588187361806	0.020923	0.009187	-1.509406	0.998038	0.001122	-0.062246	-0.006665	img__0_1588187364081545400.png
1588187361902	0.041617	0.011275	-1.690586	0.997488	0.001045	-0.070402	-0.007700	img__0_1588187364178094900.png
1588187362001	0.073206	0.013504	-1.856024	0.997657	0.001027	-0.067842	-0.008769	img__0_1588187364277468600.png
1588187362094	0.112249	0.015658	-1.992182	0.997914	0.001008	-0.063802	-0.009778	img__0_1588187364371582600.png
1588187362193	0.163274	0.018006	-2.117435	0.998055	0.000968	-0.061385	-0.010859	img__0_1588187364469724000.png
1588187362289	0.221768	0.020329	-2.220149	0.998245	0.000941	-0.058000	-0.011910	img__0_1588187364566465400.png
