TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260191719	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260192495292200.png
1588260191818	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260192593243000.png
1588260191920	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260192693791300.png
1588260192016	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260192793478700.png
1588260192118	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260192896852800.png
1588260192217	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260192994474500.png
1588260192316	0.000000	-0.000000	-0.146618	1.000000	-0.000463	-0.000078	0.000018	img__0_1588260193093214000.png
1588260192418	0.000045	-0.000230	-0.164393	0.999995	-0.003165	-0.000637	0.000054	img__0_1588260193193219100.png
1588260192517	0.000281	-0.001422	-0.242670	0.999990	-0.004407	-0.000882	0.000129	img__0_1588260193293516000.png
1588260192613	0.000775	-0.003894	-0.379302	0.999987	-0.005020	-0.001007	0.000226	img__0_1588260193392199600.png
1588260192721	0.001665	-0.008346	-0.592669	0.999985	-0.005375	-0.001077	0.000355	img__0_1588260193497664300.png
1588260192820	0.002692	-0.013717	-0.785957	0.999130	-0.041544	-0.003669	0.000505	img__0_1588260193598112300.png
1588260192922	0.004683	-0.027241	-0.963736	0.987659	-0.154699	-0.024451	0.000997	img__0_1588260193701004900.png
1588260193021	0.010180	-0.063184	-1.113433	0.975460	-0.216998	-0.037265	0.001176	img__0_1588260193800195500.png
1588260193126	0.022140	-0.136785	-1.244206	0.967425	-0.249212	-0.044505	0.001318	img__0_1588260193904447400.png
1588260193234	0.042227	-0.256027	-1.346298	0.979333	-0.199684	-0.032133	0.000120	img__0_1588260194011719900.png
1588260193336	0.066920	-0.402303	-1.416280	0.994826	-0.100128	-0.017198	0.000004	img__0_1588260194114058600.png
1588260193438	0.094652	-0.566267	-1.466703	0.998700	-0.050130	-0.009257	-0.000286	img__0_1588260194217189800.png
1588260193540	0.124035	-0.739096	-1.499791	0.999681	-0.024722	-0.005227	-0.000470	img__0_1588260194317615200.png
1588260193639	0.153445	-0.910963	-1.516017	0.999922	-0.012091	-0.003237	-0.000553	img__0_1588260194418170200.png
1588260193738	0.183391	-1.084698	-1.516814	0.999982	-0.005562	-0.002216	-0.000564	img__0_1588260194516152600.png
1588260193837	0.213699	-1.259183	-1.502238	0.999996	-0.002186	-0.001693	-0.000523	img__0_1588260194616699700.png
1588260193939	0.245211	-1.439132	-1.471506	0.999997	-0.000401	-0.001420	-0.002146	img__0_1588260194717597500.png
1588260194038	0.276045	-1.613662	-1.432310	0.999603	0.000515	-0.001292	-0.028147	img__0_1588260194817136300.png
1588260194137	0.307096	-1.787915	-1.378961	0.995891	0.000989	-0.001218	-0.090550	img__0_1588260194915446400.png
1588260194239	0.339319	-1.967102	-1.308461	0.982714	0.001213	-0.001184	-0.185124	img__0_1588260195017561800.png
1588260194338	0.370832	-2.140686	-1.226301	0.955511	0.001270	-0.001193	-0.294951	img__0_1588260195117078000.png
1588260194434	0.401631	-2.308720	-1.140628	0.912172	0.001229	-0.001240	-0.409804	img__0_1588260195213692200.png
1588260194536	0.434607	-2.486985	-1.044704	0.846026	0.001115	-0.001317	-0.533139	img__0_1588260195314405300.png
1588260194632	0.465883	-2.654552	-0.950184	0.768383	0.000955	-0.001408	-0.639988	img__0_1588260195408333700.png
1588260194734	0.499393	-2.832421	-0.844936	0.692377	0.000734	-0.001523	-0.721534	img__0_1588260195508844100.png
1588260194833	0.532257	-3.004992	-0.754373	0.630421	0.000518	-0.001623	-0.776252	img__0_1588260195610069900.png
1588260194938	0.567482	-3.188070	-0.682356	0.578303	0.000313	-0.001703	-0.815821	img__0_1588260195717875100.png
1588260195040	0.602009	-3.366038	-0.632929	0.541999	0.000143	-0.001753	-0.840377	img__0_1588260195818630900.png
1588260195139	0.635698	-3.538857	-0.574606	0.517737	0.000009	-0.001781	-0.855538	img__0_1588260195916626300.png
1588260195238	0.669557	-3.711837	-0.521555	0.501009	-0.000093	-0.001796	-0.865440	img__0_1588260196015311400.png
1588260195334	0.702591	-3.879869	-0.514871	0.489583	-0.000166	-0.001802	-0.871955	img__0_1588260196112631500.png
1588260195436	0.737882	-4.058746	-0.558043	0.481187	-0.000222	-0.001804	-0.876616	img__0_1588260196214490700.png
1588260195538	0.773285	-4.237823	-0.605248	0.475578	-0.000262	-0.001804	-0.879672	img__0_1588260196315758000.png
1588260195634	0.806672	-4.406494	-0.635346	0.472034	-0.000288	-0.001802	-0.881578	img__0_1588260196413569600.png
1588260195733	0.841164	-4.580567	-0.651162	0.469581	-0.000307	-0.001801	-0.882888	img__0_1588260196509836500.png
1588260195832	0.875718	-4.754790	-0.656560	0.467798	-0.000320	-0.001799	-0.883833	img__0_1588260196610349200.png
1588260195931	0.910379	-4.929313	-0.694254	0.460278	-0.000319	-0.001800	-0.887773	img__0_1588260196709380100.png
1588260196030	0.945114	-5.104055	-0.740938	0.428210	-0.000294	-0.001803	-0.903678	img__0_1588260196807474800.png
1588260196135	0.981990	-5.289541	-0.775762	0.357876	-0.000276	-0.001798	-0.933767	img__0_1588260196912649300.png
1588260196234	1.016751	-5.464560	-0.792773	0.265315	-0.000308	-0.001775	-0.964160	img__0_1588260197013062400.png
