TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573199138512	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199139242239100.png
1573199138611	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199139339801700.png
1573199138710	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199139438479700.png
1573199138806	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199139536990900.png
1573199138905	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199139635721900.png
1573199139007	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199139737645400.png
1573199139103	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199139835166300.png
1573199139202	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199139933705200.png
1573199139301	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140031284600.png
1573199139397	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140129259100.png
1573199139496	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140227757800.png
1573199139595	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140326869400.png
1573199139694	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140425598100.png
1573199139796	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140525737700.png
1573199139892	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140623953500.png
1573199139997	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140724856700.png
1573199140093	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140825500700.png
1573199140192	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199140924217800.png
1573199140291	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573199141021921200.png
1573199140390	0.000000	0.000000	-0.146515	1.000000	0.000116	-0.000078	0.000074	img__0_1573199141120771700.png
1573199140489	0.000031	0.000040	-0.148971	0.999999	0.000781	-0.000628	0.000248	img__0_1573199141220488700.png
1573199140588	0.000189	0.000240	-0.161320	0.999999	0.001095	-0.000876	0.000617	img__0_1573199141318435500.png
1573199140687	0.000534	0.000674	-0.186908	0.999998	0.001255	-0.001006	0.001118	img__0_1573199141416593400.png
1573199140786	0.001104	0.001389	-0.228542	0.999997	0.001339	-0.001072	0.001708	img__0_1573199141515401700.png
1573199140882	0.001902	0.002389	-0.292265	0.999996	0.001382	-0.001105	0.002338	img__0_1573199141614257600.png
1573199140981	0.002994	0.003759	-0.385866	0.999994	0.001405	-0.001122	0.003029	img__0_1573199141712580800.png
1573199141080	0.004365	0.005480	-0.507930	0.999991	0.001417	-0.001131	0.003747	img__0_1573199141811265200.png
1573199141179	0.005995	0.007528	-0.649076	0.999988	0.001424	-0.001134	0.004485	img__0_1573199141909795100.png
1573199141278	0.007849	0.009832	-0.783582	0.999978	0.001441	-0.003786	0.005232	img__0_1573199142008276600.png
1573199141377	0.010345	0.012370	-0.902081	0.999919	0.001483	-0.011145	0.005980	img__0_1573199142108160700.png
1573199141479	0.014789	0.015246	-1.007601	0.999774	0.001539	-0.020111	0.006755	img__0_1573199142211413500.png
1573199141581	0.022590	0.018408	-1.096720	0.999611	0.001589	-0.026821	0.007538	img__0_1573199142311979700.png
1573199141686	0.035365	0.021984	-1.171674	0.999486	0.001628	-0.030897	0.008351	img__0_1573199142417356800.png
1573199141785	0.052536	0.025671	-1.227006	0.999419	0.001658	-0.032811	0.009122	img__0_1573199142514145800.png
1573199141884	0.075036	0.029676	-1.267650	0.999379	0.001685	-0.033793	0.009897	img__0_1573199142616625700.png
1573199141986	0.103978	0.034148	-1.294319	0.999353	0.001713	-0.034305	0.010696	img__0_1573199142717190500.png
1573199142085	0.137814	0.038837	-1.306427	0.999335	0.001739	-0.034557	0.011474	img__0_1573199142817490700.png
1573199142184	0.177912	0.043914	-1.313084	0.999322	0.001766	-0.034685	0.012251	img__0_1573199142916775300.png
1573199142286	0.226296	0.049592	-1.321421	0.999304	0.001795	-0.034887	0.013053	img__0_1573199143016990400.png
1573199142388	0.282064	0.055746	-1.333298	0.999258	0.001836	-0.035893	0.013853	img__0_1573199143119905700.png
1573199142493	0.347595	0.062611	-1.352445	0.999229	0.001870	-0.036357	0.014678	img__0_1573199143224631500.png
1573199142595	0.419398	0.069819	-1.379890	0.999209	0.001902	-0.036583	0.015480	img__0_1573199143325230800.png
