TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267199821	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000277	img__0_1588267203182902800.png
1588267199917	0.000000	0.000000	-0.146538	1.000000	0.000079	-0.000053	0.000287	img__0_1588267203281267700.png
1588267200019	0.000040	0.000052	-0.160642	0.999999	0.000782	-0.000627	0.000880	img__0_1588267203382730000.png
1588267200115	0.000256	0.000324	-0.230165	0.999997	0.001088	-0.000871	0.002080	img__0_1588267203478969100.png
1588267200211	0.000727	0.000917	-0.358833	0.999992	0.001248	-0.001000	0.003706	img__0_1588267203574542800.png
1588267200307	0.001490	0.001876	-0.544767	0.999984	0.001335	-0.001067	0.005446	img__0_1588267203671651100.png
1588267200403	0.002526	0.003182	-0.770459	0.999997	0.001389	-0.001091	-0.001431	img__0_1588267203767698600.png
1588267200505	0.003816	0.004808	-0.997582	0.999045	0.001436	-0.001078	-0.043661	img__0_1588267203869897800.png
1588267200601	0.005201	0.006545	-1.192954	0.993129	0.001452	-0.001069	-0.117014	img__0_1588267203965090700.png
1588267200700	0.006816	0.008535	-1.375462	0.976225	0.001425	-0.001088	-0.216752	img__0_1588267204063628000.png
1588267200796	0.008582	0.010634	-1.533944	0.944938	0.001354	-0.001139	-0.327245	img__0_1588267204159247100.png
1588267200898	0.010701	0.013009	-1.683222	0.892591	0.001236	-0.001223	-0.450865	img__0_1588267204261037700.png
1588267200994	0.012940	0.015329	-1.805287	0.827106	0.001085	-0.001323	-0.562043	img__0_1588267204357722700.png
1588267201090	0.015425	0.017672	-1.909427	0.766668	0.000888	-0.001450	-0.642042	img__0_1588267204453391600.png
1588267201189	0.018250	0.020052	-2.000384	0.719570	0.000682	-0.001575	-0.694418	img__0_1588267204551775200.png
1588267201285	0.021235	0.022270	-2.073099	0.687056	0.000507	-0.001667	-0.726603	img__0_1588267204648634700.png
1588267201381	0.024432	0.024029	-2.136105	0.662858	-0.041614	-0.039397	-0.746549	img__0_1588267204744567500.png
1588267201474	0.026323	0.013014	-2.217443	0.639010	-0.118985	-0.107826	-0.752251	img__0_1588267204838962700.png
1588267201570	0.024443	-0.027801	-2.308848	0.619974	-0.163945	-0.144817	-0.753513	img__0_1588267204932498800.png
1588267201666	0.017546	-0.100089	-2.378976	0.607410	-0.188716	-0.162256	-0.754396	img__0_1588267205029956700.png
1588267201759	0.004703	-0.203632	-2.423315	0.599827	-0.202403	-0.169808	-0.755252	img__0_1588267205122570800.png
1588267201846	-0.013712	-0.332022	-2.442794	0.598516	-0.196796	-0.162384	-0.759396	img__0_1588267205211942600.png
1588267201933	-0.038229	-0.488828	-2.442258	0.610859	-0.116511	-0.096853	-0.777107	img__0_1588267205297605200.png
1588267202032	-0.071519	-0.692449	-2.434422	0.615944	-0.060449	-0.051109	-0.783803	img__0_1588267205397868600.png
1588267202128	-0.107583	-0.908244	-2.447958	0.617906	-0.031603	-0.027542	-0.785134	img__0_1588267205493796300.png
1588267202224	-0.145325	-1.132870	-2.474612	0.619308	-0.016554	-0.015249	-0.784826	img__0_1588267205588042700.png
1588267202323	-0.184944	-1.368953	-2.509878	0.620788	-0.008502	-0.008685	-0.783884	img__0_1588267205688010900.png
1588267202419	-0.223557	-1.599951	-2.545367	0.622361	-0.004459	-0.005402	-0.782699	img__0_1588267205783715100.png
1588267202515	-0.262123	-1.831743	-2.567681	0.619860	-0.002311	-0.003700	-0.784700	img__0_1588267205879726400.png
1588267202608	-0.299343	-2.056613	-2.575462	0.594337	-0.001135	-0.002863	-0.804211	img__0_1588267205974136000.png
1588267202704	-0.337554	-2.288861	-2.569317	0.539296	-0.000501	-0.002412	-0.842113	img__0_1588267206067231800.png
1588267202797	-0.374338	-2.513891	-2.549632	0.461447	-0.000215	-0.002155	-0.887165	img__0_1588267206162895600.png
1588267202896	-0.413264	-2.753465	-2.513871	0.357058	-0.000133	-0.001978	-0.934080	img__0_1588267206260692500.png
1588267202995	-0.452032	-2.993066	-2.462978	0.235178	-0.000188	-0.001852	-0.971951	img__0_1588267206360348000.png
1588267203091	-0.489582	-3.225402	-2.399362	0.114223	-0.000331	-0.001749	-0.993454	img__0_1588267206457884100.png
1588267203190	-0.528348	-3.464933	-2.319292	0.021795	-0.000551	-0.001654	-0.999761	img__0_1588267206555602600.png
1588267203289	-0.567200	-3.704349	-2.227454	-0.041089	-0.000765	-0.001567	-0.999154	img__0_1588267206655883900.png
1588267203394	-0.608574	-3.958204	-2.148347	-0.086509	-0.000948	-0.001486	-0.996249	img__0_1588267206758110500.png
1588267203493	-0.647809	-4.197523	-2.114054	-0.116792	-0.001076	-0.001421	-0.993155	img__0_1588267206858763700.png
1588267203595	-0.688500	-4.444057	-2.126791	-0.138714	-0.001171	-0.001365	-0.990331	img__0_1588267206961519000.png
1588267203697	-0.729449	-4.690505	-2.176465	-0.153486	-0.001239	-0.001319	-0.988149	img__0_1588267207063871500.png
1588267203802	-0.771743	-4.943980	-2.215041	-0.163545	-0.001287	-0.001283	-0.986534	img__0_1588267207168311600.png
1588267203907	-0.814167	-5.197206	-2.236191	-0.170134	0.002253	0.019464	-0.985226	img__0_1588267207272989600.png
1588267204012	-0.855032	-5.445455	-2.240760	-0.173411	0.019018	0.115939	-0.977817	img__0_1588267207376253300.png
1588267204117	-0.889319	-5.674869	-2.231264	-0.176757	0.013677	0.086290	-0.980369	img__0_1588267207481355100.png
1588267204228	-0.919615	-5.900321	-2.201773	-0.179155	0.005581	0.039881	-0.982996	img__0_1588267207593548000.png
1588267204336	-0.946309	-6.111317	-2.154522	-0.180403	0.001990	0.018854	-0.983410	img__0_1588267207703176900.png
1588267204450	-0.973187	-6.329698	-2.085294	-0.181147	0.000192	0.008204	-0.983422	img__0_1588267207815325500.png
1588267204564	-0.999264	-6.545139	-1.996566	-0.181111	0.012710	0.075581	-0.980472	img__0_1588267207930057600.png
1588267204699	-1.022382	-6.778885	-1.874234	-0.181306	0.013212	0.078094	-0.980232	img__0_1588267208067850300.png
1588267204819	-1.031990	-6.956702	-1.810350	-0.181742	0.006007	0.038943	-0.982556	img__0_1588267208188701200.png
1588267204927	-1.034012	-7.098341	-1.790914	-0.180131	0.024717	0.139960	-0.973321	img__0_1588267208297323000.png
1588267205038	-1.023718	-7.210655	-1.791562	-0.181036	0.016059	0.093094	-0.978929	img__0_1588267208408791800.png
1588267205155	-1.004122	-7.305336	-1.788383	-0.181513	0.006531	0.041557	-0.982488	img__0_1588267208524967200.png
1588267205269	-0.981143	-7.386562	-1.785575	-0.181480	0.002315	0.018760	-0.983213	img__0_1588267208638241700.png
1588267205383	-0.956477	-7.462465	-1.792339	-0.181344	0.000349	0.008142	-0.983386	img__0_1588267208750249500.png
1588267205494	-0.931932	-7.534157	-1.800125	-0.181188	-0.000555	0.003261	-0.983443	img__0_1588267208864118200.png
1588267205602	-0.908021	-7.603163	-1.790499	-0.181030	-0.000979	0.000974	-0.983477	img__0_1588267208973346800.png
1588267205716	-0.882943	-7.675715	-1.760547	-0.177960	-0.001193	-0.000180	-0.984037	img__0_1588267209087231100.png
1588267205824	-0.859422	-7.744401	-1.713567	-0.141687	-0.001293	-0.000680	-0.989910	img__0_1588267209196028200.png
1588267205932	-0.836168	-7.813148	-1.648709	-0.064127	-0.001337	-0.000915	-0.997940	img__0_1588267209302180500.png
1588267206043	-0.812550	-7.883937	-1.563739	0.010559	-0.001306	-0.001093	-0.999943	img__0_1588267209412800200.png
1588267206145	-0.791085	-7.949152	-1.469642	0.056281	-0.001240	-0.001231	-0.998414	img__0_1588267209514593800.png
1588267206247	-0.769990	-8.014586	-1.361966	0.086855	-0.033760	0.001894	-0.995647	img__0_1588267209616855700.png
1588267206343	-0.759827	-8.075965	-1.270953	0.105320	-0.151057	0.027403	-0.982516	img__0_1588267209715100000.png
1588267206448	-0.787915	-8.140406	-1.200640	0.120524	-0.149888	0.029859	-0.980875	img__0_1588267209816453100.png
1588267206544	-0.842531	-8.197250	-1.131787	0.131173	-0.077212	0.015223	-0.988231	img__0_1588267209915817900.png
1588267206643	-0.912081	-8.255008	-1.045518	0.137958	-0.041257	0.009733	-0.989531	img__0_1588267210014434000.png
