TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260212992	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260213774933400.png
1588260213088	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260213872783600.png
1588260213190	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260213972352400.png
1588260213286	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214070360400.png
1588260213386	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214169189100.png
1588260213485	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214267674200.png
1588260213584	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214367388800.png
1588260213683	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214467002300.png
1588260213785	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214566513400.png
1588260213881	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214664270800.png
1588260213986	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214767141400.png
1588260214088	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214869782400.png
1588260214187	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260214968286400.png
1588260214286	0.000007	0.000009	-0.156942	1.000000	0.000485	-0.000399	0.000028	img__0_1588260215069311600.png
1588260214388	0.000134	0.000171	-0.227533	0.999999	0.000964	-0.000768	-0.000137	img__0_1588260215170183500.png
1588260214484	0.000446	0.000565	-0.334450	0.999927	0.001192	-0.000941	-0.011962	img__0_1588260215265804000.png
1588260214583	0.000927	0.001167	-0.434494	0.998261	0.001327	-0.001011	-0.058923	img__0_1588260215365529000.png
1588260214682	0.001581	0.001969	-0.518057	0.990224	0.001385	-0.001046	-0.139474	img__0_1588260215463418600.png
1588260214778	0.002402	0.002932	-0.583671	0.970989	0.001377	-0.001089	-0.239119	img__0_1588260215561763300.png
1588260214880	0.003503	0.004133	-0.637049	0.933984	0.001308	-0.001160	-0.357310	img__0_1588260215664404600.png
1588260214976	0.004780	0.005391	-0.672120	0.890208	0.001184	-0.001266	-0.455551	img__0_1588260215758863500.png
1588260215075	0.006361	0.006765	-0.693031	0.851995	0.001019	-0.001404	-0.523547	img__0_1588260215857645400.png
1588260215174	0.008221	0.008162	-0.698907	0.823382	0.000861	-0.001525	-0.567484	img__0_1588260215956716700.png
1588260215273	0.010455	0.009525	-0.715798	0.802754	0.000726	-0.001617	-0.596307	img__0_1588260216054822100.png
1588260215372	0.013174	0.010719	-0.771768	0.787508	-0.009988	-0.015322	-0.616033	img__0_1588260216154322800.png
1588260215468	0.017337	0.007043	-0.846829	0.771333	-0.074612	-0.096846	-0.624579	img__0_1588260216251154500.png
1588260215564	0.025914	-0.015167	-0.915211	0.754555	-0.122754	-0.155814	-0.625540	img__0_1588260216348159000.png
1588260215666	0.042286	-0.072673	-0.972758	0.741697	-0.152665	-0.185284	-0.626298	img__0_1588260216447635800.png
1588260215762	0.064626	-0.164541	-1.008991	0.746146	-0.124655	-0.139838	-0.638884	img__0_1588260216544741400.png
1588260215855	0.090470	-0.282157	-1.029792	0.754342	-0.065590	-0.075986	-0.648762	img__0_1588260216637608300.png
1588260215954	0.120406	-0.423799	-1.036834	0.756257	-0.033446	-0.039839	-0.652204	img__0_1588260216734071100.png
1588260216047	0.149800	-0.564789	-1.028931	0.756673	-0.017683	-0.022102	-0.653181	img__0_1588260216829855000.png
1588260216143	0.180920	-0.714534	-1.006422	0.756939	-0.009085	-0.012410	-0.653305	img__0_1588260216925662700.png
1588260216248	0.215552	-0.880863	-0.966174	0.753606	-0.004244	-0.007035	-0.657275	img__0_1588260217030589800.png
1588260216344	0.247613	-1.034135	-0.915907	0.729366	-0.001854	-0.004602	-0.684106	img__0_1588260217125238700.png
1588260216437	0.278974	-1.183173	-0.855741	0.686953	-0.000682	-0.003367	-0.726694	img__0_1588260217220930900.png
1588260216536	0.312654	-1.342164	-0.781117	0.649544	-0.000173	-0.002634	-0.760319	img__0_1588260217318749600.png
1588260216632	0.345660	-1.496661	-0.726614	0.623888	-0.000009	-0.002252	-0.781511	img__0_1588260217416408400.png
1588260216731	0.380075	-1.656322	-0.710727	0.605334	0.000025	-0.002046	-0.795969	img__0_1588260217513324200.png
1588260216827	0.413795	-1.811459	-0.741971	0.592784	0.000011	-0.001942	-0.805359	img__0_1588260217610535300.png
1588260216923	0.447837	-1.966902	-0.822988	0.584107	-0.000017	-0.001887	-0.811674	img__0_1588260217707299400.png
1588260217022	0.483256	-2.127521	-0.958627	0.578003	-0.000047	-0.001858	-0.816032	img__0_1588260217804685800.png
1588260217121	0.518975	-2.288458	-1.145847	0.573888	-0.000071	-0.001842	-0.818932	img__0_1588260217904203000.png
1588260217217	0.553881	-2.444818	-1.374328	0.571199	-0.000089	-0.001834	-0.820810	img__0_1588260218000679600.png
1588260217316	0.590089	-2.606282	-1.628159	0.569344	-0.000103	-0.001830	-0.822097	img__0_1588260218098546700.png
1588260217418	0.627538	-2.772747	-1.869530	0.568097	-0.000113	-0.001827	-0.822960	img__0_1588260218199941600.png
1588260217520	0.665125	-2.939315	-2.087517	0.567304	-0.000120	-0.001826	-0.823506	img__0_1588260218303505900.png
1588260217622	0.702849	-3.105991	-2.283444	0.565620	-0.000122	-0.001825	-0.824664	img__0_1588260218404871500.png
1588260217718	0.738482	-3.262963	-2.448704	0.545957	-0.000097	-0.001826	-0.837811	img__0_1588260218502487400.png
1588260217817	0.775350	-3.424952	-2.600542	0.494228	-0.000066	-0.001822	-0.869331	img__0_1588260218600994800.png
1588260217916	0.812314	-3.587056	-2.731869	0.416106	-0.000080	-0.001808	-0.909314	img__0_1588260218699713400.png
1588260218015	0.849325	-3.749276	-2.840353	0.346755	-0.000183	-0.001786	-0.937954	img__0_1588260218798475600.png
1588260218114	0.886339	-3.911632	-2.932302	0.298186	-0.000324	-0.001762	-0.954506	img__0_1588260218896735400.png
1588260218213	0.923315	-4.074121	-3.008559	0.264853	-0.000456	-0.001737	-0.964287	img__0_1588260218998373200.png
1588260218315	0.961337	-4.241670	-3.071054	0.241560	-0.000567	-0.001713	-0.970384	img__0_1588260219098359400.png
1588260218414	0.998143	-4.404418	-3.116364	0.224701	-0.000645	-0.001694	-0.974426	img__0_1588260219198803100.png
1588260218513	1.034838	-4.567286	-3.146608	0.187163	-0.000674	-0.001686	-0.982327	img__0_1588260219298151700.png
1588260218615	1.072517	-4.735202	-3.161915	0.118469	-0.000694	-0.001673	-0.992956	img__0_1588260219398183300.png
1588260218717	1.110063	-4.903217	-3.161570	0.061346	-0.000776	-0.001630	-0.998115	img__0_1588260219501071900.png
1588260218816	1.146366	-5.066372	-3.146293	0.024149	-0.000877	-0.001578	-0.999707	img__0_1588260219601055300.png
1588260218918	1.183612	-5.234544	-3.115222	-0.001242	-0.000970	-0.001527	-0.999998	img__0_1588260219701745800.png
1588260219017	1.219594	-5.397833	-3.070302	-0.017388	-0.001041	-0.001486	-0.999847	img__0_1588260219801781200.png
1588260219125	1.258643	-5.576027	-3.004967	-0.028623	-0.001098	-0.001451	-0.999589	img__0_1588260219905893600.png
1588260219227	1.295305	-5.744390	-2.932508	-0.035154	-0.001135	-0.001427	-0.999380	img__0_1588260220009635800.png
1588260219332	1.332785	-5.917805	-2.860582	-0.039137	-0.001161	-0.001409	-0.999232	img__0_1588260220114684300.png
1588260219434	1.368929	-6.086367	-2.796637	-0.041232	-0.001178	-0.001397	-0.999148	img__0_1588260220218659100.png
1588260219536	1.404772	-6.255063	-2.752164	-0.042159	-0.001188	-0.001389	-0.999109	img__0_1588260220320541000.png
1588260219641	1.441303	-6.428914	-2.747083	-0.042301	-0.001195	-0.001384	-0.999103	img__0_1588260220424412200.png
1588260219746	1.477495	-6.602919	-2.768979	-0.041893	-0.001199	-0.001381	-0.999120	img__0_1588260220529525500.png
1588260219851	1.513452	-6.776970	-2.776977	-0.041122	-0.001201	-0.001379	-0.999153	img__0_1588260220633949700.png
1588260219950	1.547146	-6.941108	-2.768677	-0.040173	-0.001201	-0.001379	-0.999191	img__0_1588260220735617100.png
1588260220061	1.584684	-7.125165	-2.741135	-0.038954	-0.000593	0.014179	-0.999140	img__0_1588260220843627300.png
1588260220169	1.621264	-7.300421	-2.695862	-0.037492	0.003422	0.118143	-0.992283	img__0_1588260220952648300.png
1588260220274	1.658141	-7.450620	-2.632757	-0.036064	0.004240	0.137787	-0.989796	img__0_1588260221057564300.png
1588260220382	1.697763	-7.579683	-2.547801	-0.034819	0.001636	0.068024	-0.997075	img__0_1588260221165723200.png
1588260220484	1.735951	-7.688586	-2.451206	-0.033456	0.000393	0.036520	-0.998773	img__0_1588260221267586400.png
1588260220586	1.774483	-7.790015	-2.339768	-0.032002	0.001645	0.078783	-0.996377	img__0_1588260221369932500.png
1588260220688	1.813840	-7.875572	-2.227075	-0.030557	0.001923	0.088757	-0.995583	img__0_1588260221471502700.png
1588260220790	1.854380	-7.937989	-2.152328	-0.029178	0.000403	0.042074	-0.998688	img__0_1588260221573558900.png
1588260220895	1.896699	-7.987096	-2.137987	-0.027392	-0.013694	0.020518	-0.999320	img__0_1588260221679171700.png
1588260220997	1.931464	-8.027959	-2.167040	-0.023589	-0.111819	0.012381	-0.993371	img__0_1588260221782686600.png
1588260221102	1.938979	-8.065674	-2.233408	-0.021487	-0.083596	0.006176	-0.996249	img__0_1588260221886750900.png
1588260221207	1.918817	-8.100702	-2.349608	-0.019913	-0.042483	0.002444	-0.998896	img__0_1588260221990528800.png
1588260221312	1.883209	-8.134492	-2.528428	-0.018370	-0.021466	0.000543	-0.999601	img__0_1588260222096374200.png
1588260221414	1.842301	-8.166983	-2.729996	-0.016891	-0.011355	-0.000400	-0.999793	img__0_1588260222198124700.png
1588260221519	1.798053	-8.200445	-2.918923	-0.015384	-0.006178	-0.000898	-0.999862	img__0_1588260222304974200.png
1588260221627	1.751384	-8.234992	-3.090762	-0.013843	-0.003581	-0.001156	-0.999897	img__0_1588260222408601800.png
1588260221729	1.706676	-8.267797	-3.233044	-0.012392	-0.002377	-0.001279	-0.999920	img__0_1588260222512217100.png
1588260221834	1.660238	-8.301773	-3.359992	-0.010902	-0.001760	-0.001345	-0.999938	img__0_1588260222617887500.png
1588260221933	1.616170	-8.334019	-3.462139	-0.009500	-0.001467	-0.001378	-0.999953	img__0_1588260222718627500.png
1588260222041	1.567839	-8.369432	-3.554698	-0.007971	-0.001307	-0.001397	-0.999966	img__0_1588260222824248800.png
1588260222143	1.521974	-8.403106	-3.624453	-0.006544	-0.001141	0.012357	-0.999902	img__0_1588260222928681400.png
1588260222248	1.474497	-8.434486	-3.678536	-0.004914	-0.010165	0.114681	-0.993338	img__0_1588260223031663600.png
1588260222350	1.426898	-8.446465	-3.711931	-0.003473	-0.017593	0.184741	-0.982624	img__0_1588260223134942200.png
1588260222458	1.373872	-8.429342	-3.724433	-0.002420	-0.008642	0.095401	-0.995399	img__0_1588260223242178100.png
1588260222563	1.320690	-8.394148	-3.716972	-0.001146	-0.004807	0.046281	-0.998916	img__0_1588260223348263600.png
1588260222665	1.268177	-8.351316	-3.692716	0.000134	-0.002944	0.022895	-0.999734	img__0_1588260223450921000.png
1588260222767	1.215158	-8.304322	-3.652151	0.001461	-0.002026	0.010908	-0.999937	img__0_1588260223552343200.png
1588260222872	1.160221	-8.253895	-3.593636	0.002879	-0.003586	0.000986	-0.999989	img__0_1588260223656764400.png
1588260222977	1.103730	-8.203408	-3.519794	0.003755	-0.086575	-0.007784	-0.996208	img__0_1588260223763223100.png
1588260223082	1.030275	-8.154411	-3.438546	0.004160	-0.181099	-0.004714	-0.983445	img__0_1588260223868351200.png
1588260223190	0.920143	-8.105212	-3.345726	0.005690	-0.106536	-0.002861	-0.994289	img__0_1588260223973831300.png
1588260223295	0.788088	-8.058208	-3.257308	0.007249	-0.052563	-0.002033	-0.998589	img__0_1588260224080262100.png
1588260223397	0.645777	-8.013192	-3.194575	0.008720	-0.027008	-0.001689	-0.999596	img__0_1588260224182858600.png
1588260223499	0.496408	-7.968677	-3.154196	0.010174	-0.014117	-0.001539	-0.999847	img__0_1588260224284649600.png
1588260223604	0.339761	-7.923204	-3.105358	0.011662	-0.007518	-0.001475	-0.999903	img__0_1588260224388211900.png
1588260223709	0.181828	-7.878030	-3.039718	0.013147	-0.004271	-0.001451	-0.999903	img__0_1588260224493966600.png
1588260223811	0.027799	-7.835088	-2.960046	0.014777	-0.001822	-0.064108	-0.997832	img__0_1588260224595983900.png
1588260223913	-0.126216	-7.804966	-2.870209	0.016360	-0.000057	-0.132031	-0.991111	img__0_1588260224698615600.png
1588260224015	-0.279748	-7.800113	-2.786412	0.017803	-0.000813	-0.061094	-0.997973	img__0_1588260224800888700.png
1588260224117	-0.433046	-7.807660	-2.692268	0.019226	-0.001059	-0.029430	-0.999381	img__0_1588260224902319900.png
1588260224219	-0.586268	-7.820686	-2.582964	0.020653	-0.001158	-0.013311	-0.999697	img__0_1588260225003560300.png
1588260224318	-0.734979	-7.835732	-2.462928	0.022043	-0.001196	-0.005229	-0.999743	img__0_1588260225104507900.png
1588260224423	-0.892740	-7.852711	-2.322423	0.023521	-0.001212	-0.000884	-0.999722	img__0_1588260225206529000.png
1588260224528	-1.050581	-7.869912	-2.176002	0.025002	-0.001218	0.001272	-0.999686	img__0_1588260225313625700.png
1588260224630	-1.204032	-7.886364	-2.040951	0.026442	-0.001222	0.002322	-0.999647	img__0_1588260225416264300.png
1588260224732	-1.357616	-7.902309	-1.916738	0.027882	-0.001226	0.002852	-0.999606	img__0_1588260225519030600.png
1588260224834	-1.511337	-7.917624	-1.801978	0.029323	-0.001229	0.003121	-0.999564	img__0_1588260225618478900.png
1588260224933	-1.660651	-7.931866	-1.692975	0.030722	-0.001233	0.003253	-0.999522	img__0_1588260225719227200.png
1588260225032	-1.810102	-7.945419	-1.594104	0.032121	-0.001237	0.003320	-0.999478	img__0_1588260225818781300.png
1588260225131	-1.959754	-7.958115	-1.528427	0.033520	-0.001242	0.003354	-0.999432	img__0_1588260225918297600.png
1588260225233	-2.114176	-7.970236	-1.503574	0.034961	-0.001247	0.003371	-0.999382	img__0_1588260226018391100.png
1588260225332	-2.264261	-7.981128	-1.511799	0.036359	-0.001251	0.003379	-0.999332	img__0_1588260226118330500.png
1588260225431	-2.414491	-7.991302	-1.529863	0.037758	-0.001256	0.003382	-0.999280	img__0_1588260226217400600.png
1588260225533	-2.569365	-8.001179	-1.536865	0.039199	-0.001261	0.003383	-0.999225	img__0_1588260226318452700.png
1588260225635	-2.724323	-8.010469	-1.528280	0.040640	-0.001266	0.003382	-0.999167	img__0_1588260226420651200.png
1588260225737	-2.879368	-8.019172	-1.503962	0.042078	-0.001338	0.004990	-0.999101	img__0_1588260226522186400.png
1588260225836	-3.029987	-8.026440	-1.464917	0.043447	-0.002084	0.022529	-0.998800	img__0_1588260226621419000.png
