TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260150558	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588260151316841000.png
1588260150660	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588260151417261400.png
1588260150762	0.000000	-0.000000	-0.146605	1.000000	-0.000063	-0.000263	0.000019	img__0_1588260151520480400.png
1588260150861	0.000204	-0.000042	-0.167268	0.999995	-0.000618	-0.003087	0.000052	img__0_1588260151620080600.png
1588260150963	0.001391	-0.000282	-0.253405	0.999990	-0.000876	-0.004383	0.000127	img__0_1588260151722227200.png
1588260151065	0.004035	-0.000812	-0.406833	0.999987	-0.001007	-0.005046	0.000230	img__0_1588260151824477100.png
1588260151167	0.008342	-0.001674	-0.624426	0.999985	-0.001073	-0.005378	0.000352	img__0_1588260151925302500.png
1588260151263	0.013601	-0.002725	-0.849136	0.999984	-0.001105	-0.005537	0.000478	img__0_1588260152021456300.png
1588260151362	0.019851	-0.003973	-1.061004	0.999983	-0.001122	-0.005623	0.000603	img__0_1588260152121128000.png
1588260151464	0.027176	-0.005436	-1.257558	0.999941	-0.001085	-0.005677	-0.009200	img__0_1588260152221346900.png
1588260151566	0.035419	-0.007085	-1.433170	0.998414	-0.000970	-0.005715	-0.056005	img__0_1588260152324033700.png
1588260151665	0.044306	-0.008889	-1.584496	0.990714	-0.000931	-0.005703	-0.135837	img__0_1588260152422667900.png
1588260151761	0.053745	-0.010891	-1.713958	0.971961	-0.001045	-0.005625	-0.235073	img__0_1588260152520978400.png
1588260151860	0.064287	-0.013319	-1.830265	0.936653	-0.001325	-0.005472	-0.350213	img__0_1588260152617962800.png
1588260151956	0.075215	-0.016145	-1.926856	0.884443	-0.001723	-0.005255	-0.466616	img__0_1588260152713253100.png
1588260152055	0.087074	-0.019665	-2.008523	0.816259	-0.002262	-0.004944	-0.577661	img__0_1588260152810238100.png
1588260152148	0.098610	-0.023636	-2.068985	0.759482	-0.002892	-0.004579	-0.650506	img__0_1588260152906450000.png
1588260152247	0.111141	-0.028666	-2.118033	0.713722	-0.003529	-0.004181	-0.700408	img__0_1588260153005864600.png
1588260152349	0.124144	-0.034784	-2.154173	0.680033	-0.004054	-0.003808	-0.733160	img__0_1588260153107208200.png
1588260152451	0.137088	-0.041866	-2.175374	0.656659	-0.004437	-0.003492	-0.754167	img__0_1588260153208423100.png
1588260152547	0.149110	-0.049402	-2.180563	0.641453	-0.004690	-0.003253	-0.767142	img__0_1588260153305057200.png
1588260152643	0.160838	-0.057998	-2.191720	0.630895	-0.004866	-0.003067	-0.775847	img__0_1588260153402531200.png
1588260152742	0.172431	-0.068361	-2.245998	0.623373	-0.004988	-0.002922	-0.781903	img__0_1588260153500236700.png
1588260152838	0.183310	-0.079359	-2.294786	0.618402	-0.005068	-0.002819	-0.785841	img__0_1588260153596361600.png
1588260152934	0.193850	-0.091168	-2.328877	0.615012	-0.005945	-0.003386	-0.788488	img__0_1588260153693683800.png
1588260153033	0.204193	-0.104793	-2.348761	0.611365	-0.053133	-0.039957	-0.788552	img__0_1588260153791392700.png
1588260153129	0.211699	-0.127187	-2.352803	0.605212	-0.111304	-0.085015	-0.783647	img__0_1588260153888184700.png
1588260153228	0.213100	-0.173993	-2.348892	0.600262	-0.142684	-0.109132	-0.779369	img__0_1588260153985628500.png
1588260153324	0.205621	-0.252385	-2.345213	0.597264	-0.158436	-0.121060	-0.776865	img__0_1588260154082149800.png
