TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267247609	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000147	img__0_1588267250993394900.png
1588267247705	-0.000000	0.000000	-0.146499	1.000000	0.000008	-0.000005	0.000147	img__0_1588267251090646700.png
1588267247804	0.000028	0.000037	-0.156373	1.000000	0.000741	-0.000583	0.000407	img__0_1588267251187313300.png
1588267247900	0.000218	0.000277	-0.219833	0.999999	0.001057	-0.000848	0.001009	img__0_1588267251285213500.png
1588267248002	0.000694	0.000875	-0.352643	0.999997	0.001241	-0.000995	0.001906	img__0_1588267251387744500.png
1588267248104	0.001481	0.001862	-0.542266	0.999996	0.001339	-0.001063	-0.002075	img__0_1588267251487906500.png
1588267248209	0.002529	0.003177	-0.743047	0.999350	0.001406	-0.001074	-0.036016	img__0_1588267251595052200.png
1588267248341	0.004165	0.005210	-0.982461	0.991608	0.001437	-0.001075	-0.129269	img__0_1588267251727512400.png
1588267248464	0.006036	0.007461	-1.190521	0.966908	0.001396	-0.001110	-0.255121	img__0_1588267251850609100.png
1588267248560	0.007742	0.009407	-1.337144	0.930154	0.001315	-0.001171	-0.367165	img__0_1588267251945928200.png
1588267248656	0.009680	0.011471	-1.467437	0.875535	0.001196	-0.001254	-0.483152	img__0_1588267252043199300.png
1588267248749	0.011792	0.013535	-1.577969	0.806410	0.001046	-0.001347	-0.591355	img__0_1588267252137318000.png
1588267248848	0.014301	0.015739	-1.679170	0.736131	0.000837	-0.001470	-0.676836	img__0_1588267252235895900.png
1588267248947	0.017072	0.017886	-1.763840	0.682637	0.000620	-0.001591	-0.730756	img__0_1588267252334836200.png
1588267249043	0.019995	0.019858	-1.830505	0.645425	0.000433	-0.001680	-0.763822	img__0_1588267252429735500.png
1588267249145	0.023334	0.021788	-1.885043	0.617945	-0.001980	-0.003517	-0.786211	img__0_1588267252532097100.png
1588267249250	0.026200	0.020318	-1.938529	0.595320	-0.080610	-0.063805	-0.796885	img__0_1588267252638709600.png
1588267249346	0.022425	-0.004598	-2.015269	0.574704	-0.152749	-0.109044	-0.796550	img__0_1588267252734117800.png
1588267249448	0.003846	-0.074144	-2.124434	0.570390	-0.103381	-0.069907	-0.811838	img__0_1588267252834649800.png
1588267249541	-0.024977	-0.168729	-2.257807	0.568007	-0.055494	-0.038924	-0.820227	img__0_1588267252928644000.png
1588267249646	-0.064511	-0.294406	-2.447776	0.565075	-0.027233	-0.020218	-0.824342	img__0_1588267253035284000.png
1588267249745	-0.104702	-0.421303	-2.649852	0.563204	-0.013984	-0.011296	-0.826123	img__0_1588267253132258100.png
1588267249841	-0.144872	-0.548275	-2.863592	0.562227	-0.007367	-0.006786	-0.826923	img__0_1588267253227711000.png
1588267249937	-0.185460	-0.677019	-3.076015	0.561883	-0.003916	-0.004419	-0.827196	img__0_1588267253323658000.png
1588267250030	-0.224859	-0.802481	-3.263909	0.561983	-0.002156	-0.003208	-0.827140	img__0_1588267253418015300.png
1588267250129	-0.266759	-0.936507	-3.444295	0.562416	-0.001175	-0.002532	-0.826850	img__0_1588267253515999000.png
1588267250219	-0.304753	-1.058626	-3.591516	0.563014	-0.000705	-0.002208	-0.826444	img__0_1588267253606815400.png
1588267250315	-0.345147	-1.189096	-3.731677	0.555935	-0.000419	-0.002028	-0.831223	img__0_1588267253704154300.png
1588267250420	-0.389145	-1.331996	-3.865769	0.515208	-0.000221	-0.001932	-0.857063	img__0_1588267253806874200.png
1588267250516	-0.429196	-1.462815	-3.971392	0.447002	-0.000137	-0.001879	-0.894531	img__0_1588267253904667600.png
1588267250615	-0.470334	-1.597895	-4.063828	0.351551	-0.000140	-0.001830	-0.936167	img__0_1588267254002449200.png
1588267250711	-0.510105	-1.729063	-4.137858	0.239989	-0.000213	-0.001779	-0.970774	img__0_1588267254099705500.png
1588267250807	-0.549818	-1.860409	-4.196828	0.114576	-0.000337	-0.001718	-0.993413	img__0_1588267254195629500.png
1588267250906	-0.590784	-1.996027	-4.242067	-0.023995	-0.000502	-0.001639	-0.999711	img__0_1588267254292809800.png
1588267251011	-0.634308	-2.140002	-4.271657	-0.160837	-0.000715	-0.001527	-0.986980	img__0_1588267254396784000.png
1588267251113	-0.676704	-2.279961	-4.283206	-0.254414	-0.000950	-0.001398	-0.967094	img__0_1588267254500480400.png
1588267251221	-0.721754	-2.428216	-4.275013	-0.318788	-0.001167	-0.001263	-0.947824	img__0_1588267254608955600.png
1588267251323	-0.764487	-2.568257	-4.247700	-0.358249	-0.001321	-0.001150	-0.933624	img__0_1588267254711305800.png
1588267251431	-0.809961	-2.716527	-4.198204	-0.385512	-0.001436	-0.001051	-0.922701	img__0_1588267254818579900.png
1588267251536	-0.854414	-2.860641	-4.130048	-0.402727	-0.001511	-0.000976	-0.915318	img__0_1588267254924563300.png
1588267251644	-0.900400	-3.008813	-4.039982	-0.414255	-0.001562	-0.000918	-0.910159	img__0_1588267255029635200.png
1588267251746	-0.944107	-3.148685	-3.942911	-0.421376	-0.001593	-0.000879	-0.906884	img__0_1588267255135850700.png
1588267251854	-0.990998	-3.297073	-3.834030	-0.425464	-0.011523	-0.057816	-0.903053	img__0_1588267255242217700.png
1588267251959	-1.045509	-3.453672	-3.748174	-0.426933	-0.007647	-0.091417	-0.899618	img__0_1588267255348049700.png
1588267252070	-1.117902	-3.642967	-3.695371	-0.431236	-0.005015	-0.043560	-0.901173	img__0_1588267255456385400.png
1588267252178	-1.193748	-3.835868	-3.634721	-0.433314	-0.003285	-0.021545	-0.900979	img__0_1588267255565792500.png
1588267252286	-1.271953	-4.032262	-3.556189	-0.425590	-0.002596	-0.010825	-0.904848	img__0_1588267255675214500.png
1588267252394	-1.351423	-4.230239	-3.460373	-0.383657	-0.002441	-0.005557	-0.923456	img__0_1588267255780567500.png
1588267252502	-1.431615	-4.428864	-3.347654	-0.345012	-0.002155	-0.003097	-0.938591	img__0_1588267255889507600.png
1588267252607	-1.510016	-4.622171	-3.222337	-0.319919	-0.001909	-0.001982	-0.947441	img__0_1588267255994695900.png
1588267252715	-1.590474	-4.820601	-3.078881	-0.301614	0.041681	0.063413	-0.950405	img__0_1588267256104968600.png
1588267252820	-1.658073	-5.004416	-2.925301	-0.283579	0.084448	0.157556	-0.942140	img__0_1588267256207860200.png
1588267252925	-1.702979	-5.165729	-2.755034	-0.276119	0.058480	0.118743	-0.951966	img__0_1588267256312574700.png
