TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260018738	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260019455657900.png
1588260018834	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260019552130700.png
1588260018936	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260019654569000.png
1588260019032	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260019752631700.png
1588260019134	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260019853825700.png
1588260019242	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260019962158200.png
1588260019344	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020062315500.png
1588260019443	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020163476600.png
1588260019545	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020263678700.png
1588260019644	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020362376200.png
1588260019746	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020466467400.png
1588260019845	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020564139100.png
1588260019944	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020662364200.png
1588260020043	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020762898400.png
1588260020145	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020863687700.png
1588260020247	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260020963875300.png
1588260020343	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260021062282100.png
1588260020442	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260021161036700.png
1588260020544	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260021262191300.png
