TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184429841	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000503	img__0_1588184432666028400.png
1588184430039	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000503	img__0_1588184432866100800.png
1588184430264	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000503	img__0_1588184433088849000.png
1588184430633	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000503	img__0_1588184433458342900.png
1588184430924	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000503	img__0_1588184433748937700.png
1588184431122	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000503	img__0_1588184433948697700.png
1588184431323	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000503	img__0_1588184434149237100.png
1588184431506	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000503	img__0_1588184434332617000.png
1588184431788	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000503	img__0_1588184434614634700.png
1588184432148	0.000425	0.000536	-0.193836	0.999997	0.001221	-0.000980	-0.001761	img__0_1588184434976790200.png
1588184432352	0.001706	0.002133	-0.285629	0.999992	0.001374	-0.001103	-0.003503	img__0_1588184435180748800.png
1588184432532	0.003666	0.004568	-0.405772	0.999984	0.001409	-0.001134	-0.005276	img__0_1588184435361537200.png
1588184432859	0.009292	0.011526	-0.713908	0.999960	0.001420	-0.001149	-0.008726	img__0_1588184435688447600.png
1588184433249	0.041765	0.023301	-1.114198	0.997726	0.000713	-0.066126	-0.013045	img__0_1588184436078245800.png
1588184433438	0.106669	0.029173	-1.231291	0.997128	0.000516	-0.074210	-0.015133	img__0_1588184436266404000.png
1588184433666	0.243934	0.035762	-1.302352	0.996901	0.000316	-0.076664	-0.017658	img__0_1588184436494497700.png
1588184434152	0.760131	0.046372	-1.201989	0.996741	-0.000101	-0.077307	-0.023046	img__0_1588184436982904100.png
1588184434359	1.073699	0.048816	-1.062526	0.997799	0.000127	-0.061276	-0.025343	img__0_1588184437188056600.png
1588184434551	1.408302	0.050123	-0.925796	0.999437	0.001056	-0.019264	-0.027435	img__0_1588184437381254700.png
1588184434734	1.742533	0.051673	-0.815185	0.999545	0.001312	-0.006436	-0.029431	img__0_1588184437563432500.png
1588184434938	2.120391	0.054437	-0.752382	0.999494	0.001378	-0.002507	-0.031667	img__0_1588184437768670700.png
1588184435346	2.881842	0.064818	-1.201337	0.999345	0.001389	-0.001273	-0.036149	img__0_1588184438176744200.png
1588184435547	3.257926	0.072170	-1.622551	0.999248	0.005484	-0.001370	-0.038352	img__0_1588184438374576400.png
1588184435739	3.617023	0.089297	-1.983938	0.988815	0.143287	0.011549	-0.039754	img__0_1588184438570018300.png
1588184436006	4.114222	0.269636	-2.501972	0.997602	0.053443	0.004441	-0.043714	img__0_1588184438838461900.png
1588184436285	4.616853	0.546696	-2.933017	0.998824	0.009613	-0.000313	-0.047520	img__0_1588184439114825200.png
1588184436468	4.949595	0.739390	-3.136366	0.997892	0.041411	0.005971	-0.049609	img__0_1588184439296946500.png
1588184436783	5.510983	1.155874	-3.331275	0.996165	0.067435	0.010467	-0.054760	img__0_1588184439614486900.png
1588184437170	6.174949	1.817708	-3.314169	0.985830	0.015375	0.156845	-0.057474	img__0_1588184440000383300.png
1588184437362	6.422717	2.164782	-3.199268	0.993863	0.000541	0.094175	-0.058026	img__0_1588184440194892400.png
1588184437608	6.652937	2.614238	-2.954864	0.993073	-0.004884	0.100415	-0.060817	img__0_1588184440436223900.png
1588184438016	6.750887	3.368207	-2.303279	0.991528	-0.004655	0.112013	-0.065602	img__0_1588184440848549900.png
1588184438202	6.647726	3.718648	-1.905050	0.990871	-0.005704	0.116436	-0.067716	img__0_1588184441034921500.png
1588184438403	6.471843	4.097140	-1.423547	0.997215	-0.000900	0.025567	-0.070051	img__0_1588184441232920100.png
1588184438655	6.223081	4.571339	-0.764839	0.997359	0.000637	-0.000083	-0.072625	img__0_1588184441483506700.png
1588184439000	6.402562	4.452351	-0.910940	0.972945	-0.015586	-0.215822	-0.080966	img__0_1588184441833843300.png
1588184439210	6.594571	4.773986	-0.508662	0.990595	-0.006816	-0.105681	-0.086638	img__0_1588184442043798500.png
1588184439447	6.923404	5.118617	0.007995	0.995651	-0.000227	-0.022346	-0.090445	img__0_1588184442281525800.png
1588184439714	6.727903	4.920116	-0.298215	0.995838	0.000000	0.000000	-0.091146	img__0_1588184442544459900.png
1588184439915	6.727903	4.920116	-0.298215	0.995838	0.000000	0.000000	-0.091146	img__0_1588184442748917500.png
1588184440110	6.727903	4.920116	-0.298215	0.995838	0.000000	0.000000	-0.091146	img__0_1588184442943698700.png
1588184440350	6.727903	4.920116	-0.298215	0.995838	0.000000	0.000000	-0.091146	img__0_1588184443185056900.png
1588184440716	6.728553	4.920684	-0.389400	0.995717	0.001134	-0.001094	-0.092444	img__0_1588184443547535700.png
1588184440905	6.730384	4.922267	-0.652483	0.995566	0.001265	-0.001220	-0.094050	img__0_1588184443740783100.png
1588184441136	6.733717	4.925143	-0.912136	0.995348	0.001304	-0.001261	-0.096296	img__0_1588184443967048800.png
1588184441394	6.756638	4.926005	-1.084462	0.990913	-0.007440	-0.090996	-0.098768	img__0_1588184444227384500.png
