TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184944628	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000524	img__0_1588184945313932300.png
1588184944832	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000524	img__0_1588184945516789300.png
1588184945156	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000524	img__0_1588184945839057400.png
1588184945441	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000524	img__0_1588184946126758000.png
1588184945654	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000524	img__0_1588184946339137400.png
1588184945885	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000524	img__0_1588184946568556500.png
1588184946155	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000524	img__0_1588184946841754300.png
1588184946497	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000524	img__0_1588184947181923500.png
1588184946695	-0.000001	-0.000005	-0.146555	0.999997	-0.002495	0.000321	-0.000549	img__0_1588184947382173100.png
1588184947007	-0.000800	-0.005585	-0.153097	0.999956	-0.009024	0.001298	-0.002250	img__0_1588184947693413000.png
1588184947343	-0.004389	-0.030206	-0.170861	0.999935	-0.009889	0.001439	-0.005418	img__0_1588184948032348800.png
1588184947556	-0.008315	-0.056796	-0.169279	0.999920	-0.009964	0.001469	-0.007651	img__0_1588184948244348100.png
1588184947748	-0.012979	-0.088017	-0.151320	0.999902	-0.009979	0.001490	-0.009719	img__0_1588184948436173600.png
1588184948063	-0.014854	-0.100593	-0.129196	0.999864	-0.009978	0.001517	-0.013052	img__0_1588184948753553000.png
1588184948420	-0.010037	-0.067884	-0.194920	0.999851	-0.008483	0.001333	-0.014953	img__0_1588184949111262400.png
1588184948693	-0.012904	-0.084539	-0.317787	0.999801	-0.009731	0.001539	-0.017348	img__0_1588184949382512100.png
1588184949077	-0.021753	-0.135207	-0.662994	0.999722	-0.009950	0.001605	-0.021325	img__0_1588184949768954500.png
1588184949260	-0.028040	-0.170732	-0.894076	0.999678	-0.009960	0.001626	-0.023301	img__0_1588184949949531000.png
1588184949437	-0.035422	-0.212033	-1.155344	0.999631	-0.009961	0.001645	-0.025230	img__0_1588184950128075100.png
1588184949617	-0.044229	-0.260978	-1.456574	0.999555	-0.010196	-0.007115	-0.027112	img__0_1588184950306379600.png
1588184949887	-0.045410	-0.347931	-1.956487	0.999073	-0.010796	-0.029093	-0.029844	img__0_1588184950576670900.png
1588184950124	-0.016015	-0.437362	-2.374564	0.998855	-0.010968	-0.033435	-0.032402	img__0_1588184950814165600.png
1588184950313	0.031466	-0.517482	-2.680300	0.998759	-0.011050	-0.034205	-0.034474	img__0_1588184951004118200.png
1588184950505	0.102369	-0.607043	-2.967461	0.998676	-0.011125	-0.034405	-0.036585	img__0_1588184951197025700.png
1588184950799	0.255694	-0.760447	-3.365030	0.998550	-0.011237	-0.034441	-0.039820	img__0_1588184951490264300.png
1588184951162	0.519909	-0.977557	-3.790954	0.998382	-0.011374	-0.034406	-0.043816	img__0_1588184951854640700.png
1588184951366	0.703930	-1.112969	-3.989633	0.998281	-0.011452	-0.034381	-0.046061	img__0_1588184952057988600.png
1588184951660	1.012606	-1.324845	-4.206146	0.998127	-0.011563	-0.034344	-0.049297	img__0_1588184952351577500.png
1588184951981	1.406051	-1.578305	-4.321731	0.997946	-0.011685	-0.034303	-0.052828	img__0_1588184952672022600.png
1588184952194	1.697590	-1.758619	-4.299151	0.997614	-0.012063	-0.039801	-0.055106	img__0_1588184952884947500.png
1588184952398	2.002534	-1.940809	-4.202564	0.997313	-0.012366	-0.043944	-0.057300	img__0_1588184953088432500.png
1588184952593	2.320298	-2.124062	-4.042540	0.997141	-0.012508	-0.044957	-0.059434	img__0_1588184953285082000.png
1588184952905	2.878352	-2.435661	-3.655011	0.997869	-0.010654	-0.011957	-0.063249	img__0_1588184953594737800.png
1588184953211	3.456225	-2.760458	-3.139629	0.994602	-0.015115	-0.078846	-0.065742	img__0_1588184953901915400.png
1588184953424	3.944900	-3.009794	-2.840026	0.981193	0.014091	-0.182969	-0.059865	img__0_1588184954116444600.png
1588184953841	5.337412	-3.319372	-2.341505	0.965358	0.258119	-0.038177	-0.000342	img__0_1588184954534094800.png
1588184954030	6.046865	-3.189815	-2.093847	0.961383	0.274945	-0.011435	0.004201	img__0_1588184954720872500.png
1588184954222	6.774022	-2.830720	-1.851825	0.960033	0.279842	-0.002978	0.003909	img__0_1588184954916231100.png
1588184954555	8.030713	-1.699511	-1.403557	0.990194	0.139696	-0.000703	0.000374	img__0_1588184955249169800.png
1588184954873	9.222390	-0.344503	-0.812164	0.999843	0.017385	-0.000997	-0.003366	img__0_1588184955566648400.png
1588184955050	9.879096	0.427838	-0.424876	0.994827	-0.006767	0.101278	-0.004077	img__0_1588184955742552300.png
1588184955533	11.181916	2.474568	0.784874	0.960920	-0.029058	0.275200	-0.007273	img__0_1588184956225767000.png
1588184955923	10.121948	1.021934	-0.480915	0.959105	-0.028756	0.281539	-0.005228	img__0_1588184956617323200.png
1588184956181	9.865361	1.489227	-0.683662	0.980377	-0.020480	0.195968	-0.006139	img__0_1588184956875009700.png
1588184956349	9.580072	1.780355	-0.720763	0.998024	-0.005493	0.062172	-0.007312	img__0_1588184957042352900.png
1588184956553	9.193975	2.129759	-0.695776	0.999851	-0.000384	0.014812	-0.008858	img__0_1588184957249390600.png
1588184956835	8.644492	2.610994	-0.542627	0.999932	0.001134	0.001218	-0.011544	img__0_1588184957531949300.png
1588184957102	8.123548	3.066418	-0.275913	0.999896	0.001366	-0.000768	-0.014342	img__0_1588184957797061600.png
1588184957297	7.976295	3.201598	-0.170066	0.989506	0.143477	-0.003109	-0.016801	img__0_1588184957990397300.png
1588184957528	7.986604	3.050892	-0.402810	0.987625	0.155119	-0.003212	-0.022907	img__0_1588184958225808400.png
1588184957846	8.008286	3.194752	-0.083760	0.999411	0.018870	-0.001246	-0.028635	img__0_1588184958543364800.png
1588184958062	8.083863	3.101293	-0.246584	0.999530	0.000000	0.000000	-0.030655	img__0_1588184958758295200.png
1588184958245	8.083863	3.101293	-0.246584	0.999530	0.000000	0.000000	-0.030655	img__0_1588184958940586500.png
1588184958533	8.083863	3.101293	-0.246584	0.999530	0.000000	0.000000	-0.030655	img__0_1588184959229867500.png
1588184958869	8.083863	3.101293	-0.246584	0.999530	0.000000	0.000000	-0.030655	img__0_1588184959566029200.png
1588184959064	8.083863	3.101293	-0.246584	0.999530	0.000000	0.000000	-0.030655	img__0_1588184959762974000.png
1588184959259	8.083863	3.101293	-0.246584	0.999530	0.000000	0.000000	-0.030655	img__0_1588184959956841100.png
1588184959487	8.083863	3.101293	-0.246584	0.999530	0.000000	0.000000	-0.030655	img__0_1588184960186810600.png
