TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267266842	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588267270235468400.png
1588267266938	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588267270331432700.png
1588267267037	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588267270427914500.png
1588267267130	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588267270523945700.png
1588267267229	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588267270621376500.png
1588267267325	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588267270716922200.png
1588267267427	0.000007	-0.000007	-0.157002	1.000000	-0.000388	-0.000399	0.000027	img__0_1588267270820907600.png
1588267267526	0.000127	-0.000131	-0.225474	0.999999	-0.000763	-0.000760	0.000081	img__0_1588267270919744300.png
1588267267619	0.000452	-0.000458	-0.346936	0.999999	-0.000935	-0.000940	-0.000591	img__0_1588267271010498100.png
1588267267712	0.000990	-0.000998	-0.499163	0.999903	-0.001023	-0.001046	-0.013877	img__0_1588267271106353400.png
1588267267814	0.001759	-0.001771	-0.656715	0.998018	-0.001057	-0.001117	-0.062905	img__0_1588267271206805800.png
1588267267913	0.002675	-0.002704	-0.792985	0.989541	-0.001074	-0.001141	-0.144241	img__0_1588267271304947600.png
1588267268006	0.003678	-0.003759	-0.906793	0.970530	-0.001102	-0.001117	-0.240974	img__0_1588267271399392200.png
1588267268102	0.004835	-0.005049	-1.010206	0.936177	-0.001149	-0.001046	-0.351526	img__0_1588267271493712500.png
1588267268195	0.006040	-0.006505	-1.096038	0.898381	-0.001232	-0.000924	-0.439214	img__0_1588267271587648100.png
1588267268288	0.007287	-0.008173	-1.167473	0.867025	-0.001328	-0.000780	-0.498263	img__0_1588267271679670700.png
1588267268378	0.008498	-0.009994	-1.223153	0.843850	-0.001409	-0.000650	-0.536577	img__0_1588267271770262000.png
1588267268471	0.009722	-0.012090	-1.266999	0.826294	-0.001473	-0.000536	-0.563237	img__0_1588267271862364800.png
1588267268573	0.011001	-0.014638	-1.299276	0.812863	-0.001522	-0.000436	-0.582453	img__0_1588267271963546300.png
1588267268672	0.012148	-0.017378	-1.322919	0.804107	-0.001553	-0.000364	-0.594482	img__0_1588267272066743100.png
1588267268771	0.013121	-0.020520	-1.387675	0.798243	-0.001572	-0.000312	-0.602334	img__0_1588267272164081600.png
1588267268864	0.013843	-0.023873	-1.499794	0.794597	-0.001584	-0.000276	-0.607135	img__0_1588267272257700200.png
1588267268960	0.014419	-0.027664	-1.641983	0.792222	-0.001592	-0.000250	-0.610231	img__0_1588267272353332400.png
1588267269053	0.014863	-0.031543	-1.766549	0.788530	-0.001595	-0.000238	-0.614995	img__0_1588267272446849200.png
1588267269149	0.015207	-0.035751	-1.878993	0.767699	-0.001593	-0.000255	-0.640809	img__0_1588267272541719500.png
1588267269245	0.015427	-0.040165	-1.975235	0.728918	-0.001589	-0.000257	-0.684599	img__0_1588267272639422500.png
1588267269341	0.015515	-0.044776	-2.054770	0.697897	-0.001592	-0.000197	-0.716196	img__0_1588267272733789900.png
1588267269437	0.015452	-0.049616	-2.117920	0.676885	-0.008848	-0.006180	-0.736010	img__0_1588267272831744700.png
1588267269533	0.014356	-0.057998	-2.166913	0.657216	-0.110935	-0.063963	-0.742744	img__0_1588267272925418400.png
1588267269629	0.007697	-0.083070	-2.197599	0.639480	-0.178134	-0.101042	-0.741029	img__0_1588267273022097100.png
