TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1557312600349	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000176	img__0_1557312603626534400.png
1557312600478	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000176	img__0_1557312603754069200.png
1557312600610	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000176	img__0_1557312603885604800.png
1557312600736	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000176	img__0_1557312604014079700.png
1557312600868	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000176	img__0_1557312604143789600.png
1557312600994	0.000002	0.000001	-0.146548	0.999999	0.000357	-0.001281	0.000193	img__0_1557312604272388800.png
1557312601123	0.000413	0.000106	-0.148713	0.999992	0.000963	-0.003838	0.000513	img__0_1557312604400858700.png
1557312601258	0.002181	0.000552	-0.157167	0.999986	0.001238	-0.004959	0.001142	img__0_1557312604533490500.png
1557312601390	0.005668	0.001429	-0.172642	0.999983	0.001351	-0.005403	0.001929	img__0_1557312604668285700.png
1557312601522	0.011071	0.002789	-0.195514	0.999979	0.001401	-0.005584	0.002818	img__0_1557312604798953300.png
1557312601651	0.018276	0.004607	-0.225672	0.999976	0.001423	-0.005657	0.003744	img__0_1557312604928860800.png
1557312601783	0.027686	0.006988	-0.267927	0.999972	0.001436	-0.005687	0.004728	img__0_1557312605060856000.png
1557312601909	0.038615	0.009762	-0.320269	0.999967	0.001444	-0.005698	0.005687	img__0_1557312605187911000.png
1557312602041	0.052116	0.013201	-0.388406	0.999960	0.001451	-0.005702	0.006705	img__0_1557312605319893300.png
1557312602176	0.068093	0.017285	-0.472009	0.999953	0.001458	-0.005703	0.007753	img__0_1557312605452484200.png
1557312602305	0.085406	0.021728	-0.564764	0.999944	0.001464	-0.005702	0.008760	img__0_1557312605581606300.png
1557312602437	0.105182	0.026823	-0.671956	0.999935	0.001469	-0.005701	0.009793	img__0_1557312605714307900.png
1557312602566	0.126442	0.032322	-0.781848	0.999924	0.001475	-0.005700	0.010804	img__0_1557312605843869400.png
1557312602698	0.150119	0.038468	-0.894800	0.999913	0.001481	-0.005698	0.011839	img__0_1557312605974473800.png
1557312602830	0.175726	0.045142	-1.007033	0.999900	0.001487	-0.005697	0.012875	img__0_1557312606108288100.png
1557312602962	0.203257	0.052345	-1.118143	0.999886	0.001493	-0.005695	0.013911	img__0_1557312606239694600.png
