TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260530132	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260531025201200.png
1588260530231	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260531124727600.png
1588260530330	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260531223321500.png
1588260530429	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260531323149000.png
1588260530528	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260531420876000.png
1588260530627	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260531520073100.png
1588260530726	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260531620848000.png
1588260530828	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260531721933400.png
1588260530921	0.000000	0.000000	-0.146773	1.000000	0.000079	-0.000053	0.000018	img__0_1588260531815909800.png
1588260531020	0.000043	0.000055	-0.176169	1.000000	0.000772	-0.000617	0.000063	img__0_1588260531913411100.png
1588260531119	0.000270	0.000342	-0.267134	0.999999	0.001088	-0.000872	0.000889	img__0_1588260532014904000.png
1588260531218	0.000743	0.000936	-0.407233	0.999993	0.001251	-0.001005	0.003381	img__0_1588260532113933700.png
1588260531317	0.001393	0.001753	-0.541179	0.999974	0.001336	-0.001073	0.007072	img__0_1588260532211827300.png
1588260531419	0.002237	0.002814	-0.660922	0.999971	0.001387	-0.001101	0.007391	img__0_1588260532313580500.png
1588260531518	0.003232	0.004068	-0.759959	0.999746	0.001433	-0.001086	-0.022449	img__0_1588260532413078900.png
1588260531623	0.004486	0.005647	-0.848751	0.995613	0.001459	-0.001067	-0.093547	img__0_1588260532514840000.png
1588260531719	0.005831	0.007314	-0.918059	0.982618	0.001442	-0.001075	-0.185631	img__0_1588260532614772400.png
1588260531818	0.007434	0.009231	-0.976519	0.954865	0.001380	-0.001120	-0.297034	img__0_1588260532711673300.png
1588260531914	0.009220	0.011246	-1.020077	0.910822	0.001279	-0.001193	-0.412795	img__0_1588260532807864100.png
1588260532010	0.011252	0.013365	-1.049936	0.848685	0.001142	-0.001285	-0.528895	img__0_1588260532904316100.png
1588260532103	0.013458	0.015460	-1.062977	0.786045	0.000962	-0.001402	-0.618166	img__0_1588260532998516500.png
1588260532199	0.015983	0.017609	-1.060837	0.734398	0.000757	-0.001530	-0.678717	img__0_1588260533095353900.png
1588260532298	0.018868	0.019741	-1.050260	0.695109	0.000565	-0.001637	-0.718902	img__0_1588260533193082100.png
1588260532397	0.022132	0.021682	-1.066046	0.666199	0.000405	-0.001712	-0.745772	img__0_1588260533293292100.png
1588260532493	0.025663	0.023313	-1.115833	0.646805	0.000283	-0.001759	-0.762653	img__0_1588260533389297900.png
1588260532595	0.029707	0.024800	-1.177437	0.634289	0.000183	-0.001791	-0.773094	img__0_1588260533489857000.png
1588260532697	0.033973	0.026069	-1.223344	0.627787	0.000110	-0.001809	-0.778383	img__0_1588260533590906000.png
1588260532796	0.038207	0.026602	-1.252089	0.624187	-0.046243	-0.036860	-0.779034	img__0_1588260533690714500.png
1588260532901	0.039518	0.014628	-1.270455	0.615538	-0.142198	-0.098914	-0.768836	img__0_1588260533796147600.png
