TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588183982999	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000841	img__0_1588183985447468300.png
1588183983284	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000841	img__0_1588183985728494500.png
1588183983602	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000841	img__0_1588183986048866900.png
1588183983929	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000841	img__0_1588183986375937900.png
1588183984145	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000841	img__0_1588183986591860300.png
1588183984349	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000841	img__0_1588183986797143500.png
1588183984649	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000841	img__0_1588183987096937400.png
1588183984967	0.000588	0.000011	-0.147521	0.999476	0.000543	-0.032360	-0.000955	img__0_1588183987414939100.png
1588183985156	0.025908	0.000360	-0.162602	0.992222	0.001045	-0.124462	-0.001984	img__0_1588183987604562500.png
1588183985423	0.222339	0.001801	-0.225548	0.987677	0.001048	-0.156442	-0.004322	img__0_1588183987871592200.png
1588183985735	0.721846	0.004468	-0.356542	0.999439	0.001421	-0.032620	-0.007398	img__0_1588183988185562700.png
1588183985927	1.091430	0.007242	-0.489418	0.999907	0.001444	-0.009753	-0.009421	img__0_1588183988378574800.png
1588183986149	1.515025	0.011543	-0.632789	0.999924	0.001430	-0.003073	-0.011822	img__0_1588183988598609700.png
1588183986356	1.917135	0.016723	-0.725793	0.999898	0.001420	-0.001631	-0.014083	img__0_1588183988802898100.png
1588183986746	2.675377	0.029590	-0.842758	0.999830	0.001411	-0.001198	-0.018363	img__0_1588183989196131100.png
1588183986932	3.036853	0.037046	-0.831653	0.999790	0.001409	-0.001176	-0.020407	img__0_1588183989383315100.png
1588183987151	3.462267	0.046886	-0.753026	0.999738	0.001406	-0.001172	-0.022814	img__0_1588183989601995900.png
1588183987421	3.997507	0.060426	-0.683524	0.999473	0.000992	-0.019660	-0.025803	img__0_1588183989870247600.png
1588183987787	4.766534	0.083562	-0.778150	0.993132	0.113138	-0.005993	-0.029200	img__0_1588183990238704200.png
1588183987982	5.185180	0.180285	-0.912339	0.995485	0.089525	-0.004023	-0.031298	img__0_1588183990434947800.png
1588183988195	5.649248	0.393157	-1.126814	0.992743	0.115380	-0.004776	-0.033547	img__0_1588183990646312100.png
1588183988456	6.226709	0.814542	-1.463806	0.994614	0.097236	0.000285	-0.035897	img__0_1588183990906439000.png
1588183988822	7.041523	1.614368	-1.951068	0.999129	0.009774	-0.001037	-0.040552	img__0_1588183991272318400.png
1588183989023	7.488770	2.068811	-2.115194	0.999075	0.003580	-0.001152	-0.042835	img__0_1588183991474275300.png
1588183989275	8.036231	2.640715	-2.217645	0.983203	-0.000823	0.177327	-0.043213	img__0_1588183991726921300.png
1588183989533	8.450989	3.230017	-2.185825	0.987995	0.003056	0.147489	-0.045867	img__0_1588183991985558700.png
1588183989821	8.733598	3.894818	-1.992818	0.989858	-0.022806	0.131992	-0.047314	img__0_1588183992273634400.png
1588183990025	8.832161	4.357028	-1.764121	0.995384	-0.015108	0.081696	-0.048039	img__0_1588183992477241700.png
1588183990301	8.862954	4.962635	-1.347770	0.997905	-0.014514	0.040026	-0.048703	img__0_1588183992753238400.png
1588183990496	8.840191	5.375735	-0.989907	0.990899	-0.046399	0.116135	-0.049790	img__0_1588183992947494200.png
1588183990718	8.744789	5.818524	-0.521791	0.984028	-0.089435	0.146682	-0.046629	img__0_1588183993169278100.png
1588183990913	8.569128	6.158254	-0.051003	0.981706	-0.095588	0.158128	-0.045955	img__0_1588183993368258900.png
1588183991216	8.708104	5.914056	-0.402991	0.997465	0.000000	0.000000	-0.071158	img__0_1588183993670829600.png
1588183991501	8.708104	5.914056	-0.402991	0.997465	0.000000	0.000000	-0.071158	img__0_1588183993954646000.png
1588183991705	8.708104	5.914056	-0.402991	0.997465	0.000000	0.000000	-0.071158	img__0_1588183994158799200.png
1588183991900	8.708174	5.914124	-0.449862	0.997444	0.000763	-0.000712	-0.071443	img__0_1588183994355845000.png
1588183992164	8.709387	5.915270	-0.719519	0.997314	0.001244	-0.001152	-0.073230	img__0_1588183994619694800.png
1588183992446	8.703085	5.918306	-0.886523	0.985065	-0.011408	0.154861	-0.074398	img__0_1588183994899120500.png
1588183992638	8.617167	5.919951	-0.906829	0.983410	-0.026391	0.164416	-0.071941	img__0_1588183995091168500.png
1588183992863	8.406571	5.914027	-0.831033	0.996626	-0.004930	0.034726	-0.074209	img__0_1588183995318074300.png
1588183993184	8.053483	5.901900	-0.570860	0.997028	0.000581	0.002865	-0.076982	img__0_1588183995636093700.png
1588183993523	7.665717	5.844811	-0.113617	0.991943	-0.098105	0.006844	-0.079860	img__0_1588183995975906800.png
