TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267458555	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000484	img__0_1588267462001359100.png
1588267458648	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000484	img__0_1588267462094212500.png
1588267458744	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000484	img__0_1588267462190146300.png
1588267458840	0.000000	0.000000	-0.147108	1.000000	0.000244	-0.000168	0.000546	img__0_1588267462286435700.png
1588267458939	0.000053	0.000069	-0.172117	0.999998	0.000812	-0.000656	0.001784	img__0_1588267462385769400.png
1588267459035	0.000291	0.000369	-0.253388	0.999991	0.001108	-0.000887	0.004123	img__0_1588267462482083100.png
1588267459131	0.000775	0.000981	-0.387042	0.999992	0.001263	-0.001006	0.003557	img__0_1588267462579817600.png
1588267459230	0.001497	0.001893	-0.542592	0.999828	0.001362	-0.001051	-0.018481	img__0_1588267462677370300.png
1588267459326	0.002389	0.003015	-0.690855	0.997626	0.001415	-0.001061	-0.068845	img__0_1588267462773204000.png
1588267459422	0.003481	0.004368	-0.835237	0.989094	0.001428	-0.001072	-0.147276	img__0_1588267462870486800.png
1588267459524	0.004872	0.006033	-0.980782	0.967378	0.001393	-0.001108	-0.253330	img__0_1588267462971989700.png
1588267459620	0.006410	0.007773	-1.104984	0.930938	0.001314	-0.001169	-0.365173	img__0_1588267463065263600.png
1588267459713	0.008128	0.009577	-1.212647	0.878639	0.001201	-0.001249	-0.477483	img__0_1588267463161054000.png
1588267459806	0.010085	0.011447	-1.306973	0.812844	0.001049	-0.001347	-0.582478	img__0_1588267463252827700.png
1588267459899	0.012280	0.013329	-1.386811	0.753373	0.000856	-0.001469	-0.657591	img__0_1588267463345717600.png
1588267459998	0.014888	0.015279	-1.459793	0.705708	0.000647	-0.001590	-0.708501	img__0_1588267463445196900.png
1588267460097	0.017842	0.017003	-1.548224	0.670119	-0.008092	-0.009542	-0.742148	img__0_1588267463544242600.png
1588267460190	0.020183	0.013637	-1.649411	0.638320	-0.102891	-0.066791	-0.759934	img__0_1588267463636792100.png
1588267460286	0.014527	-0.016335	-1.779882	0.608298	-0.177718	-0.099172	-0.767173	img__0_1588267463733011600.png
1588267460379	-0.008911	-0.089171	-1.932268	0.587494	-0.216053	-0.112767	-0.771658	img__0_1588267463828035700.png
1588267460478	-0.060371	-0.223204	-2.119017	0.574446	-0.225029	-0.106071	-0.779822	img__0_1588267463927269000.png
1588267460571	-0.133348	-0.395628	-2.308127	0.579977	-0.132990	-0.062107	-0.801301	img__0_1588267464018039200.png
1588267460667	-0.226904	-0.606045	-2.532138	0.580727	-0.069891	-0.033664	-0.810394	img__0_1588267464115659200.png
1588267460763	-0.328793	-0.831557	-2.765996	0.580229	-0.036565	-0.018567	-0.813420	img__0_1588267464212344000.png
1588267460859	-0.433448	-1.062228	-2.979728	0.574958	-0.019054	-0.010710	-0.817891	img__0_1588267464308189900.png
1588267460961	-0.545998	-1.310041	-3.184054	0.539974	-0.009181	-0.006726	-0.841605	img__0_1588267464407578900.png
1588267461057	-0.652417	-1.544570	-3.357876	0.476604	-0.004547	-0.004814	-0.879093	img__0_1588267464504599400.png
1588267461153	-0.758894	-1.779714	-3.513842	0.388423	-0.002207	-0.003649	-0.921472	img__0_1588267464601152000.png
1588267461252	-0.868571	-2.022543	-3.656428	0.276971	-0.001088	-0.002891	-0.959818	img__0_1588267464697926100.png
1588267461345	-0.971468	-2.250825	-3.773855	0.157863	-0.000672	-0.002385	-0.987458	img__0_1588267464794291900.png
1588267461444	-1.080932	-2.493873	-3.876771	0.030803	-0.000592	-0.002023	-0.999523	img__0_1588267464891751600.png
1588267461543	-1.190398	-2.736852	-3.962339	-0.061882	-0.000726	-0.001766	-0.998082	img__0_1588267464992750100.png
1588267461642	-1.299900	-2.979666	-4.032247	-0.123423	-0.000907	-0.001584	-0.992353	img__0_1588267465091833300.png
1588267461747	-1.416087	-3.236946	-4.089714	-0.165574	-0.001075	-0.001444	-0.986196	img__0_1588267465195934900.png
1588267461852	-1.532326	-3.493933	-4.130273	-0.191955	-0.001201	-0.001343	-0.981402	img__0_1588267465300916100.png
1588267461957	-1.648615	-3.750603	-4.154113	-0.207986	-0.001288	-0.001271	-0.978130	img__0_1588267465404733600.png
1588267462062	-1.764957	-4.006942	-4.161347	-0.217211	-0.001346	-0.001220	-0.976123	img__0_1588267465509462200.png
1588267462167	-1.881351	-4.262941	-4.152014	-0.221950	-0.001384	-0.001186	-0.975056	img__0_1588267465614092500.png
1588267462272	-1.997800	-4.518593	-4.126156	-0.223727	-0.001407	-0.001163	-0.974650	img__0_1588267465720320200.png
1588267462377	-2.114305	-4.773896	-4.083885	-0.223546	-0.001420	-0.001149	-0.974692	img__0_1588267465826294800.png
1588267462485	-2.234199	-5.036122	-4.023468	-0.222013	0.001085	0.009891	-0.974993	img__0_1588267465932153200.png
1588267462590	-2.349258	-5.287405	-3.952872	-0.218468	0.022976	0.106387	-0.969755	img__0_1588267466040102400.png
1588267462695	-2.450225	-5.508286	-3.919307	-0.212780	0.041663	0.189049	-0.957731	img__0_1588267466144485100.png
1588267462800	-2.527841	-5.678967	-3.923135	-0.211655	0.028404	0.128909	-0.968389	img__0_1588267466248834700.png
1588267462908	-2.595534	-5.828227	-3.912737	-0.209409	0.013346	0.061841	-0.975779	img__0_1588267466354298400.png
1588267463010	-2.654409	-5.958020	-3.885395	-0.206094	0.006261	0.030965	-0.978022	img__0_1588267466457506400.png
1588267463112	-2.710935	-6.082399	-3.841780	-0.202446	0.002554	0.015121	-0.979173	img__0_1588267466561504700.png
1588267463217	-2.768003	-6.207601	-3.780215	-0.198561	0.000596	0.006913	-0.980064	img__0_1588267466665257800.png
1588267463322	-2.824622	-6.331378	-3.702030	-0.194613	-0.000393	0.002842	-0.980876	img__0_1588267466771889500.png
1588267463427	-2.881140	-6.454468	-3.607556	-0.190628	-0.000892	0.000819	-0.981662	img__0_1588267466874472600.png
1588267463529	-2.936114	-6.573733	-3.500556	-0.186735	-0.001137	-0.000167	-0.982410	img__0_1588267466977588000.png
1588267463634	-2.992865	-6.696370	-3.375173	-0.182710	-0.001264	-0.000679	-0.983166	img__0_1588267467081585900.png
1588267463736	-3.048191	-6.815458	-3.239042	-0.178788	-0.001325	-0.000931	-0.983886	img__0_1588267467185979000.png
1588267463841	-3.105369	-6.938056	-3.084683	-0.174742	-0.001354	-0.001064	-0.984613	img__0_1588267467288845500.png
1588267463943	-3.161239	-7.057445	-2.921458	-0.167401	-0.008514	-0.043850	-0.984876	img__0_1588267467392061800.png
1588267464051	-3.223575	-7.192595	-2.734243	-0.132798	-0.015019	-0.075675	-0.988136	img__0_1588267467499997000.png
1588267464156	-3.289162	-7.338489	-2.542937	-0.078660	-0.008753	-0.031235	-0.996374	img__0_1588267467604730700.png
1588267464258	-3.355107	-7.486274	-2.346301	-0.040751	-0.004069	-0.009578	-0.999115	img__0_1588267467707291400.png
1588267464360	-3.421903	-7.635824	-2.138537	-0.014930	-0.001291	0.001249	-0.999887	img__0_1588267467808697800.png
1588267464459	-3.486890	-7.780367	-1.926020	0.013195	0.012692	0.059167	-0.998080	img__0_1588267467908298000.png
1588267464558	-3.549721	-7.913414	-1.705825	0.070929	0.031497	0.166898	-0.982915	img__0_1588267468006500800.png
1588267464657	-3.608633	-8.011863	-1.492033	0.142783	0.031492	0.171025	-0.974357	img__0_1588267468106309000.png
1588267464756	-3.665984	-8.079622	-1.269810	0.195039	0.021865	0.084243	-0.976926	img__0_1588267468205140200.png
