TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260290265	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260291083592800.png
1588260290367	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260291183744100.png
1588260290466	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588260291283765600.png
1588260290562	0.000006	0.000050	-0.156581	0.999996	0.002717	-0.000399	0.000026	img__0_1588260291380844600.png
1588260290661	0.000126	0.000904	-0.222970	0.999986	0.005339	-0.000760	0.000080	img__0_1588260291478384000.png
1588260290760	0.000480	0.003399	-0.352407	0.999978	0.006607	-0.000946	0.000167	img__0_1588260291576796800.png
1588260290856	0.001049	0.007404	-0.509030	0.999973	0.007265	-0.001040	0.000273	img__0_1588260291674953500.png
1588260290958	0.001828	0.012875	-0.660696	0.999970	0.007626	-0.001090	0.000401	img__0_1588260291774711600.png
1588260291057	0.002757	0.019391	-0.789696	0.999969	0.007805	-0.001115	0.000535	img__0_1588260291875580200.png
1588260291159	0.003896	0.027391	-0.904492	0.999965	0.007903	-0.001103	-0.002695	img__0_1588260291976429900.png
1588260291261	0.005225	0.036720	-1.001451	0.999267	0.007969	-0.000946	-0.037430	img__0_1588260292077213100.png
1588260291360	0.006720	0.047056	-1.078931	0.994152	0.007977	-0.000838	-0.107689	img__0_1588260292177555100.png
1588260291456	0.008430	0.058277	-1.138746	0.979540	0.007910	-0.000925	-0.201093	img__0_1588260292275170000.png
1588260291558	0.010662	0.071447	-1.186042	0.948517	0.007749	-0.001268	-0.316629	img__0_1588260292375594000.png
1588260291654	0.013325	0.084928	-1.215441	0.901654	0.007508	-0.001794	-0.432389	img__0_1588260292472269200.png
1588260291750	0.016719	0.099318	-1.230303	0.836306	0.007176	-0.002459	-0.548211	img__0_1588260292566521400.png
1588260291843	0.020865	0.113936	-1.230880	0.755401	0.006758	-0.003180	-0.655221	img__0_1588260292660752100.png
1588260291942	0.026282	0.129950	-1.212343	0.655560	0.006188	-0.004009	-0.755107	img__0_1588260292760469300.png
1588260292038	0.032577	0.145629	-1.174380	0.570129	0.005491	-0.004908	-0.821522	img__0_1588260292856650500.png
1588260292140	0.040486	0.162142	-1.118861	0.503227	0.004723	-0.005795	-0.864122	img__0_1588260292957555200.png
1588260292242	0.049610	0.178210	-1.048226	0.456653	0.004026	-0.006483	-0.889612	img__0_1588260293059330200.png
1588260292341	0.059589	0.193138	-0.967840	0.425474	0.000681	-0.008269	-0.904932	img__0_1588260293158617400.png
1588260292440	0.069645	0.205447	-0.904983	0.401810	-0.061154	-0.036400	-0.912953	img__0_1588260293257120300.png
1588260292539	0.068460	0.202182	-0.879004	0.379940	-0.152972	-0.076397	-0.909070	img__0_1588260293357470600.png
1588260292641	0.036811	0.163402	-0.889495	0.366676	-0.164997	-0.080646	-0.912042	img__0_1588260293458670300.png
1588260292743	-0.026801	0.088773	-0.930794	0.363620	-0.083188	-0.045920	-0.926688	img__0_1588260293560327200.png
1588260292845	-0.107135	-0.005689	-0.991888	0.359580	-0.040903	-0.027357	-0.931816	img__0_1588260293661681600.png
1588260292941	-0.187824	-0.101639	-1.037515	0.356527	-0.020443	-0.018161	-0.933885	img__0_1588260293760682300.png
1588260293040	-0.273095	-0.204497	-1.069002	0.354269	-0.009572	-0.013186	-0.935002	img__0_1588260293858756300.png
1588260293142	-0.361663	-0.313122	-1.085201	0.352698	-0.003911	-0.010559	-0.935669	img__0_1588260293958827000.png
1588260293241	-0.447577	-0.420365	-1.085277	0.351701	-0.001141	-0.009260	-0.936066	img__0_1588260294058363300.png
1588260293340	-0.533061	-0.529025	-1.069971	0.351002	0.006842	-0.026113	-0.935986	img__0_1588260294158020700.png
1588260293439	-0.614077	-0.643370	-1.045570	0.347506	0.047763	-0.132966	-0.926973	img__0_1588260294257734100.png
1588260293541	-0.674924	-0.787718	-1.048322	0.348356	0.039914	-0.110801	-0.929935	img__0_1588260294358057100.png
1588260293640	-0.713910	-0.951228	-1.072473	0.349992	0.019501	-0.055801	-0.934886	img__0_1588260294457647600.png
1588260293739	-0.745725	-1.123132	-1.085521	0.350394	0.008640	-0.026565	-0.936186	img__0_1588260294558431700.png
1588260293838	-0.774498	-1.298646	-1.083016	0.350509	0.002970	-0.011311	-0.936486	img__0_1588260294657678400.png
1588260293940	-0.802845	-1.481094	-1.068309	0.350585	-0.000009	-0.003294	-0.936525	img__0_1588260294757199800.png
1588260294039	-0.830029	-1.658756	-1.066650	0.350670	-0.001489	0.000687	-0.936498	img__0_1588260294855900600.png
1588260294135	-0.856694	-1.830912	-1.088787	0.350770	-0.002237	0.002701	-0.936455	img__0_1588260294953968800.png
1588260294243	-0.887356	-2.024031	-1.123243	0.350894	-0.002658	0.003832	-0.936404	img__0_1588260295059607900.png
1588260294336	-0.914331	-2.189771	-1.142811	0.351016	-0.002854	0.004360	-0.936355	img__0_1588260295155641700.png
1588260294435	-0.943674	-2.365578	-1.148210	0.351149	-0.002960	0.004644	-0.936303	img__0_1588260295252100200.png
1588260294531	-0.972921	-2.535295	-1.155627	0.351140	-0.003015	0.004787	-0.936306	img__0_1588260295350080000.png
1588260294630	-1.004170	-2.709317	-1.193354	0.349076	-0.003051	0.004860	-0.937077	img__0_1588260295446888600.png
1588260294726	-1.035207	-2.877339	-1.222635	0.347154	-0.003063	0.004901	-0.937790	img__0_1588260295542923700.png
1588260294822	-1.066902	-3.044689	-1.237389	0.345880	-0.003062	0.004927	-0.938261	img__0_1588260295639805200.png
1588260294921	-1.100292	-3.216550	-1.238907	0.345029	-0.003058	0.004943	-0.938574	img__0_1588260295739778100.png
1588260295020	-1.134507	-3.387592	-1.238640	0.344499	-0.003052	0.004954	-0.938769	img__0_1588260295836348300.png
1588260295122	-1.170710	-3.562889	-1.246395	0.344180	-0.003047	0.004961	-0.938886	img__0_1588260295939188100.png
1588260295224	-1.207879	-3.737239	-1.262751	0.344015	-0.003043	0.004965	-0.938946	img__0_1588260296041864100.png
1588260295320	-1.243743	-3.900469	-1.285966	0.343956	-0.003041	0.004967	-0.938968	img__0_1588260296138243000.png
1588260295419	-1.281623	-4.067922	-1.317803	0.343961	-0.003039	0.004969	-0.938966	img__0_1588260296237438500.png
1588260295521	-1.321586	-4.239527	-1.357860	0.344014	-0.003038	0.004970	-0.938947	img__0_1588260296337955300.png
1588260295620	-1.361248	-4.405217	-1.399974	0.344096	-0.003038	0.004970	-0.938917	img__0_1588260296439255500.png
1588260295719	-1.401761	-4.570061	-1.444396	0.344198	-0.003038	0.004970	-0.938879	img__0_1588260296535766300.png
1588260295815	-1.441820	-4.729131	-1.485557	0.344311	-0.003038	0.004970	-0.938838	img__0_1588260296633997700.png
1588260295911	-1.482563	-4.887499	-1.516365	0.344433	-0.003038	0.004970	-0.938793	img__0_1588260296730000800.png
1588260296010	-1.525257	-5.050110	-1.533156	0.344565	-0.003039	0.004970	-0.938744	img__0_1588260296826504500.png
1588260296103	-1.565987	-5.202216	-1.534908	0.344694	-0.003039	0.004969	-0.938697	img__0_1588260296922417900.png
1588260296205	-1.611352	-5.368319	-1.521231	0.344837	-0.003040	0.004969	-0.938644	img__0_1588260297023961200.png
1588260296298	-1.653348	-5.519107	-1.494592	0.342007	-0.003055	0.004960	-0.939679	img__0_1588260297118115700.png
1588260296397	-1.698717	-5.678934	-1.451496	0.312256	-0.003149	0.004899	-0.949980	img__0_1588260297216284500.png
1588260296496	-1.744769	-5.838038	-1.393363	0.246962	-0.003212	0.004838	-0.969008	img__0_1588260297314305100.png
1588260296595	-1.791448	-5.996422	-1.315503	0.157085	-0.003115	0.004844	-0.987568	img__0_1588260297413285000.png
1588260296694	-1.838649	-6.154057	-1.212324	0.084378	-0.002762	0.004999	-0.996418	img__0_1588260297513487300.png
1588260296796	-1.887823	-6.315487	-1.092275	0.033494	-0.002320	0.005207	-0.999423	img__0_1588260297613385900.png
1588260296892	-1.934559	-6.466311	-0.979307	0.001033	-0.001940	0.005379	-0.999983	img__0_1588260297711571700.png
1588260296994	-1.984739	-6.624899	-0.898897	-0.022635	-0.001610	0.005515	-0.999727	img__0_1588260297813999300.png
1588260297096	-2.035368	-6.781583	-0.872229	-0.038986	-0.001359	0.005609	-0.999223	img__0_1588260297916729900.png
1588260297198	-2.086343	-6.936279	-0.903610	-0.050182	-0.001172	0.005671	-0.998723	img__0_1588260298017626200.png
1588260297303	-2.139096	-7.093396	-0.999512	-0.057952	-0.001018	0.005974	-0.998301	img__0_1588260298120493100.png
1588260297405	-2.190433	-7.243118	-1.149427	-0.063018	0.002781	0.065882	-0.995832	img__0_1588260298224425100.png
1588260297507	-2.239951	-7.375381	-1.345293	-0.066493	0.003839	0.083647	-0.994267	img__0_1588260298327086700.png
1588260297609	-2.287239	-7.487892	-1.557884	-0.068967	0.001141	0.040720	-0.996787	img__0_1588260298429593600.png
1588260297711	-2.333782	-7.593012	-1.751675	-0.070510	-0.000087	0.019754	-0.997316	img__0_1588260298530353300.png
1588260297813	-2.380065	-7.694615	-1.924805	-0.071477	-0.000664	0.009387	-0.997398	img__0_1588260298633124700.png
1588260297921	-2.429022	-7.800226	-2.086553	-0.072086	0.001569	0.038942	-0.996637	img__0_1588260298739550800.png
1588260298020	-2.473249	-7.890648	-2.215923	-0.071503	0.000275	0.122904	-0.989839	img__0_1588260298841361400.png
1588260298125	-2.518861	-7.968436	-2.332939	-0.071650	-0.002728	0.072349	-0.994799	img__0_1588260298945776200.png
1588260298230	-2.564012	-8.032844	-2.430383	-0.071928	-0.002033	0.034196	-0.996821	img__0_1588260299050007100.png
1588260298335	-2.609047	-8.090627	-2.509337	-0.072022	-0.001621	0.016387	-0.997267	img__0_1588260299152049700.png
1588260298434	-2.651558	-8.142139	-2.567305	-0.072022	-0.001428	0.007851	-0.997371	img__0_1588260299254479000.png
1588260298536	-2.695487	-8.193780	-2.610594	-0.071969	-0.001332	0.003313	-0.997400	img__0_1588260299357439800.png
1588260298641	-2.740861	-8.246015	-2.637928	-0.071721	-0.005619	0.051600	-0.996073	img__0_1588260299460320200.png
1588260298746	-2.786654	-8.289418	-2.647282	-0.071615	-0.012064	0.086577	-0.993595	img__0_1588260299566280500.png
1588260298851	-2.833373	-8.318005	-2.638105	-0.071987	-0.006232	0.041960	-0.996503	img__0_1588260299671986800.png
1588260298953	-2.879482	-8.338016	-2.612305	-0.071513	-0.023387	0.021590	-0.996932	img__0_1588260299773915100.png
1588260299058	-2.931557	-8.354136	-2.568550	-0.070242	-0.057442	0.013267	-0.995786	img__0_1588260299878749700.png
1588260299160	-2.991045	-8.366781	-2.509246	-0.070168	-0.030828	0.006144	-0.997040	img__0_1588260299980692100.png
1588260299268	-3.059953	-8.378529	-2.429042	-0.070054	-0.015487	0.002292	-0.997420	img__0_1588260300087166900.png
1588260299373	-3.130052	-8.389248	-2.334420	-0.069890	-0.027568	0.001813	-0.997172	img__0_1588260300192226600.png
1588260299475	-3.203225	-8.398952	-2.228987	-0.069633	-0.060393	0.003469	-0.995737	img__0_1588260300294935700.png
1588260299577	-3.287078	-8.407298	-2.120352	-0.069526	-0.036973	0.001506	-0.996894	img__0_1588260300398049200.png
1588260299682	-3.381912	-8.414928	-2.013088	-0.069381	-0.018833	0.000065	-0.997413	img__0_1588260300501006700.png
1588260299784	-3.478335	-8.422007	-1.914055	-0.069224	-0.010085	-0.000634	-0.997550	img__0_1588260300602989800.png
1588260299889	-3.579868	-8.429267	-1.815194	-0.069060	-0.005588	-0.000994	-0.997596	img__0_1588260300711456100.png
1588260300000	-3.688380	-8.437065	-1.698242	-0.068886	-0.003293	-0.001179	-0.997618	img__0_1588260300818514100.png
1588260300096	-3.782764	-8.443969	-1.583210	-0.068737	-0.002312	-0.001258	-0.997631	img__0_1588260300916635100.png
1588260300201	-3.886364	-8.451719	-1.443072	-0.068573	-0.001766	-0.001303	-0.997644	img__0_1588260301020607600.png
1588260300300	-3.984308	-8.459232	-1.297715	-0.068423	-0.001275	0.002079	-0.997653	img__0_1588260301121556900.png
1588260300402	-4.085224	-8.465590	-1.137053	-0.068128	0.004551	0.085091	-0.994031	img__0_1588260301224850000.png
1588260300504	-4.183623	-8.451921	-0.990912	-0.067530	0.009072	0.149936	-0.986345	img__0_1588260301326996600.png
1588260300606	-4.277783	-8.405720	-0.864650	-0.067868	0.003922	0.074175	-0.994925	img__0_1588260301428430400.png
1588260300708	-4.369376	-8.339071	-0.766917	-0.067819	0.000423	0.022781	-0.997437	img__0_1588260301530090300.png
1588260300813	-4.463249	-8.265482	-0.707740	-0.067596	-0.002857	-0.025335	-0.997387	img__0_1588260301634920900.png
1588260300915	-4.555737	-8.201286	-0.708295	-0.067465	-0.002050	-0.013343	-0.997630	img__0_1588260301736336500.png
1588260301017	-4.649170	-8.141690	-0.773605	-0.067317	-0.001643	-0.007323	-0.997703	img__0_1588260301840299800.png
1588260301125	-4.748744	-8.081126	-0.893366	-0.067152	-0.001435	-0.004265	-0.997733	img__0_1588260301945333100.png
1588260301227	-4.843055	-8.024795	-0.995389	-0.066994	-0.001338	-0.002828	-0.997748	img__0_1588260302048588400.png
1588260301326	-4.934778	-7.970600	-1.077684	-0.066840	-0.001289	-0.002113	-0.997761	img__0_1588260302148559800.png
1588260301431	-5.032357	-7.914332	-1.147609	-0.066348	-0.004692	-0.072913	-0.995118	img__0_1588260302251591100.png
1588260301539	-5.134427	-7.871371	-1.206504	-0.064236	0.005193	-0.107805	-0.992081	img__0_1588260302360299300.png
1588260301644	-5.234669	-7.849363	-1.245305	-0.064694	0.000953	-0.054098	-0.996437	img__0_1588260302466385100.png
1588260301749	-5.335317	-7.837741	-1.266056	-0.064693	-0.000158	-0.027553	-0.997525	img__0_1588260302568234700.png
1588260301848	-5.430481	-7.831685	-1.269604	-0.064616	-0.000690	-0.014902	-0.997799	img__0_1588260302668961100.png
1588260301950	-5.528751	-7.828074	-1.257141	-0.064503	-0.000966	-0.008218	-0.997883	img__0_1588260302770270300.png
1588260302052	-5.627217	-7.825940	-1.228403	-0.064371	-0.001101	-0.004831	-0.997914	img__0_1588260302874472000.png
1588260302151	-5.722961	-7.824693	-1.185071	-0.064233	-0.001167	-0.003150	-0.997929	img__0_1588260302974761600.png
1588260302253	-5.821777	-7.823951	-1.124703	-0.064084	-0.001200	-0.002263	-0.997941	img__0_1588260303076303000.png
1588260302361	-5.926146	-7.823910	-1.043663	-0.063892	0.065163	-0.046440	-0.994744	img__0_1588260303182574900.png
