TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1557312581169	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312584441039600.png
1557312581301	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312584572268700.png
1557312581436	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312584707256300.png
1557312581562	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312584835252000.png
1557312581688	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312584960463300.png
1557312581817	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312585089476900.png
1557312581946	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312585217941000.png
1557312582075	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312585346501200.png
1557312582204	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312585476162100.png
1557312582333	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312585604995900.png
1557312582466	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312585736904300.png
1557312582598	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312585866997000.png
1557312582724	0.001692	0.002128	-0.159541	0.999994	0.000000	0.000000	0.003364	img__0_1557312585997233200.png
1557312582856	0.001693	0.002129	-0.159796	0.999994	0.000408	-0.000302	0.003388	img__0_1557312586128392200.png
1557312582985	0.001785	0.002248	-0.165167	0.999992	0.000982	-0.000780	0.003724	img__0_1557312586258360500.png
1557312583114	0.002136	0.002696	-0.181405	0.999989	0.001240	-0.000988	0.004329	img__0_1557312586386535300.png
1557312583243	0.002830	0.003579	-0.211199	0.999986	0.001351	-0.001075	0.005097	img__0_1557312586515768800.png
1557312583375	0.003933	0.004981	-0.257652	0.999981	0.001399	-0.001111	0.005984	img__0_1557312586647181900.png
1557312583504	0.005409	0.006858	-0.318631	0.999974	0.001419	-0.001125	0.006909	img__0_1557312586777345100.png
1557312583636	0.007331	0.009306	-0.396710	0.999967	0.001428	-0.001130	0.007892	img__0_1557312586906708800.png
1557312583765	0.009611	0.012215	-0.488032	0.999959	0.001433	-0.001131	0.008874	img__0_1557312587037846000.png
1557312583897	0.012356	0.015723	-0.596471	0.999949	0.001435	-0.001131	0.009892	img__0_1557312587168281600.png
1557312584026	0.015440	0.019670	-0.716687	0.999939	0.001437	-0.001130	0.010893	img__0_1557312587299505000.png
1557312584155	0.018912	0.024122	-0.848034	0.999928	0.001439	-0.001129	0.011900	img__0_1557312587428316400.png
1557312584287	0.022831	0.029157	-0.978497	0.999915	0.001440	-0.001127	0.012932	img__0_1557312587559634300.png
1557312584422	0.027179	0.034750	-1.088025	0.999901	0.001441	-0.001126	0.013990	img__0_1557312587695149800.png
1557312584557	0.031859	0.040782	-1.169019	0.999885	0.001442	-0.001124	0.015049	img__0_1557312587828145700.png
1557312584686	0.036640	0.046955	-1.220059	0.999869	0.001443	-0.001123	0.016061	img__0_1557312587958441200.png
1557312584818	0.041848	0.053689	-1.245997	0.999851	0.001453	-0.001618	0.017096	img__0_1557312588089278400.png
1557312584950	0.047513	0.060851	-1.245533	0.999831	0.001472	-0.002667	0.018131	img__0_1557312588223095900.png
1557312585082	0.053969	0.068458	-1.220667	0.999803	0.001515	-0.004910	0.019164	img__0_1557312588353113800.png
1557312585214	0.062013	0.076584	-1.185373	0.999745	0.001616	-0.009950	0.020193	img__0_1557312588484364800.png
1557312585343	0.073166	0.085142	-1.156809	0.999663	0.001720	-0.014896	0.021197	img__0_1557312588616177500.png
1557312585478	0.090266	0.094850	-1.137354	0.999582	0.001803	-0.018384	0.022252	img__0_1557312588751982100.png
1557312585610	0.113916	0.105183	-1.136236	0.999506	0.001874	-0.021004	0.023284	img__0_1557312588882670600.png
1557312585739	0.145201	0.116207	-1.166065	0.999431	0.001944	-0.023328	0.024293	img__0_1557312589012646300.png
1557312585871	0.186992	0.128545	-1.239017	0.999372	0.001997	-0.024711	0.025327	img__0_1557312589144762200.png
1557312586003	0.239300	0.142005	-1.355164	0.999331	0.002034	-0.025270	0.026363	img__0_1557312589275287600.png
1557312586135	0.302156	0.156595	-1.510131	0.999297	0.002064	-0.025498	0.027400	img__0_1557312589407794600.png
1557312586270	0.376152	0.172573	-1.683352	0.999377	0.001955	-0.020753	0.028471	img__0_1557312589543743400.png
1557312586408	0.458706	0.189757	-1.843388	0.999517	0.001657	-0.009353	0.029575	img__0_1557312589680356700.png
1557312586540	0.540802	0.206811	-1.978045	0.999520	0.001536	-0.004482	0.030620	img__0_1557312589815090500.png
1557312586675	0.626216	0.224786	-2.097843	0.999494	0.001490	-0.002458	0.031682	img__0_1557312589947279200.png
1557312586807	0.710473	0.242846	-2.197074	0.999462	0.001473	-0.001655	0.032720	img__0_1557312590079539500.png
1557312586939	0.795184	0.261364	-2.276180	0.999428	0.001467	-0.001325	0.033756	img__0_1557312590212197800.png
1557312587071	0.880233	0.280330	-2.333776	0.999393	0.001466	-0.001189	0.034793	img__0_1557312590345650000.png
1557312587203	0.965575	0.299741	-2.369254	0.999356	0.001466	-0.001133	0.035829	img__0_1557312590478407000.png
1557312587341	1.055089	0.320509	-2.382824	0.999317	0.001467	-0.001108	0.036912	img__0_1557312590613208400.png
1557312587479	1.144892	0.341761	-2.372446	0.999276	0.001468	-0.001097	0.037995	img__0_1557312590751190400.png
1557312587611	1.231058	0.362545	-2.340182	0.999236	0.001469	-0.001092	0.039031	img__0_1557312590883409000.png
1557312587746	1.319450	0.384261	-2.284788	0.999194	0.001470	-0.001089	0.040090	img__0_1557312591021507200.png
1557312587884	1.410088	0.406949	-2.207100	0.999150	0.001471	-0.001087	0.041173	img__0_1557312591158287500.png
1557312588019	1.499046	0.429645	-2.117919	0.999106	0.001472	-0.001085	0.042233	img__0_1557312591293058400.png
1557312588154	1.588297	0.452849	-2.019466	0.999061	0.001473	-0.001083	0.043292	img__0_1557312591426724600.png
1557312588286	1.675862	0.476052	-1.922008	0.999015	0.001475	-0.001082	0.044328	img__0_1557312591561321900.png
1557312588424	1.768634	0.500955	-1.824789	0.998348	0.003005	-0.035175	0.045334	img__0_1557312591698628300.png
1557312588562	1.873217	0.527490	-1.737556	0.998507	0.002692	-0.028654	0.046436	img__0_1557312591835789100.png
1557312588697	1.987020	0.555044	-1.665077	0.998796	0.001941	-0.011945	0.047535	img__0_1557312591970875700.png
1557312588835	2.108369	0.584238	-1.607093	0.998801	0.001655	-0.005348	0.048629	img__0_1557312592107736900.png
1557312588967	2.226570	0.612913	-1.571772	0.998761	0.001550	-0.002825	0.049669	img__0_1557312592242590600.png
1557312589102	2.348524	0.642915	-1.560735	0.998710	0.001508	-0.001776	0.050729	img__0_1557312592376616400.png
1557312589237	2.471102	0.673562	-1.576366	0.998656	0.001493	-0.001353	0.051789	img__0_1557312592511503400.png
1557312589372	2.594113	0.704838	-1.618636	0.998601	0.001488	-0.001183	0.052848	img__0_1557312592647388000.png
1557312589507	2.717758	0.736767	-1.687243	0.998503	0.001915	-0.009175	0.053893	img__0_1557312592781670600.png
