TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573199203895	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573199204642547800.png
1573199203997	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573199204744747000.png
1573199204099	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573199204845784900.png
1573199204195	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573199204941968900.png
1573199204294	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573199205040452900.png
1573199204393	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573199205138878400.png
1573199204492	0.000003	0.000004	-0.147264	1.000000	0.000458	-0.000367	0.000134	img__0_1573199205237647400.png
1573199204591	0.000075	0.000097	-0.160085	0.999999	0.000923	-0.000734	0.000388	img__0_1573199205336957000.png
1573199204690	0.000309	0.000391	-0.189699	0.999999	0.001164	-0.000934	0.000811	img__0_1573199205435942600.png
1573199204792	0.000764	0.000963	-0.236472	0.999998	0.001295	-0.001038	0.001366	img__0_1573199205537275800.png
1573199204891	0.001415	0.001779	-0.285792	0.999997	0.001360	-0.001088	0.001983	img__0_1573199205636511600.png
1573199204993	0.002273	0.002855	-0.322801	0.999995	0.001394	-0.001114	0.002672	img__0_1573199205736820500.png
1573199205092	0.003349	0.004129	-0.343547	0.999936	0.001442	-0.010705	0.003363	img__0_1573199205836973200.png
1573199205188	0.006023	0.005595	-0.349448	0.999364	0.001537	-0.035404	0.004033	img__0_1573199205934683200.png
1573199205287	0.014177	0.007373	-0.340726	0.998423	0.001621	-0.055908	0.004745	img__0_1573199206032853600.png
1573199205386	0.031226	0.009456	-0.316707	0.997711	0.001685	-0.067379	0.005482	img__0_1573199206132314700.png
1573199205485	0.059098	0.011872	-0.277240	0.997297	0.001738	-0.073193	0.006238	img__0_1573199206231947700.png
1573199205584	0.098800	0.014644	-0.222312	0.997068	0.001792	-0.076175	0.007005	img__0_1573199206330403400.png
1573199205683	0.150887	0.017795	-0.152191	0.996945	0.001847	-0.077701	0.007778	img__0_1573199206431367200.png
1573199205785	0.110724	0.015387	-0.212643	0.999522	0.000746	-0.029855	0.007942	img__0_1573199206531706700.png
1573199205884	0.118073	0.015634	-0.245719	0.998248	0.001427	-0.058577	0.008229	img__0_1573199206630548800.png
1573199205992	0.144534	0.016527	-0.327247	0.994608	0.006404	-0.103115	0.009025	img__0_1573199206737079700.png
1573199206085	0.194567	0.019307	-0.441446	0.986597	0.025461	-0.160776	0.011324	img__0_1573199206831038200.png
1573199206184	0.293334	0.029938	-0.607620	0.977728	0.041543	-0.205277	0.013575	img__0_1573199206929945600.png
1573199206280	0.446337	0.052536	-0.809835	0.972097	0.051331	-0.228369	0.015517	img__0_1573199207028034900.png
1573199206379	0.667341	0.091181	-1.051984	0.967557	0.072144	-0.241246	0.020711	img__0_1573199207126217800.png
1573199206481	0.949668	0.149248	-1.304957	0.963171	0.146689	-0.221300	0.042552	img__0_1573199207228333900.png
1573199206571	1.228241	0.220217	-1.503700	0.959630	0.199940	-0.188472	0.060101	img__0_1573199207317552500.png
1573199206664	1.538282	0.319834	-1.681620	0.960747	0.218906	-0.154633	0.071655	img__0_1573199207410959900.png
1573199206760	1.875994	0.451312	-1.837078	0.985932	0.122476	-0.085281	0.075261	img__0_1573199207507093100.png
1573199206865	2.257266	0.616662	-1.981396	0.994135	0.061585	-0.043016	0.077802	img__0_1573199207610702200.png
1573199206964	2.622305	0.783368	-2.096885	0.996034	0.032612	-0.022611	0.079629	img__0_1573199207710333300.png
1573199207069	3.012037	0.966090	-2.200291	0.996487	0.016920	-0.011671	0.081180	img__0_1573199207814788500.png
1573199207174	3.402640	1.151917	-2.285335	0.996531	0.009153	-0.006270	0.082480	img__0_1573199207920140800.png
1573199207273	3.770894	1.328565	-2.349338	0.996481	0.005459	-0.003714	0.083556	img__0_1573199208021390000.png
1573199207378	4.160993	1.516687	-2.400469	0.996408	0.003119	0.001825	0.084605	img__0_1573199208124279400.png
1573199207483	4.548879	1.704965	-2.437269	0.992922	-0.004698	0.082293	0.085511	img__0_1573199208229325400.png
1573199207585	4.904986	1.884756	-2.488298	0.979508	-0.013768	0.181811	0.085553	img__0_1573199208333717800.png
1573199207687	5.216609	2.057166	-2.557603	0.968907	-0.018432	0.231380	0.085695	img__0_1573199208435544100.png
1573199207786	5.472671	2.216567	-2.621024	0.962725	-0.020853	0.255554	0.086125	img__0_1573199208533966900.png
1573199207879	5.672606	2.359237	-2.665884	0.970202	-0.018359	0.225162	0.087594	img__0_1573199208623667500.png
1573199207966	5.831520	2.487774	-2.690450	0.988035	-0.009486	0.125057	0.089760	img__0_1573199208712594100.png
1573199208062	5.988248	2.626392	-2.701731	0.993722	-0.004187	0.065016	0.090954	img__0_1573199208809310500.png
1573199208161	6.138881	2.767513	-2.697975	0.995232	-0.001371	0.032837	0.091831	img__0_1573199208909840500.png
1573199208266	6.292395	2.916227	-2.677618	0.995574	0.000119	0.015645	0.092670	img__0_1573199209013372200.png
1573199208368	6.438416	3.060293	-2.641954	0.995595	0.000829	0.007353	0.093466	img__0_1573199209116361100.png
1573199208470	6.582466	3.204031	-2.590787	0.993648	-0.019426	0.058205	0.094337	img__0_1573199209219081600.png
1573199208572	6.715952	3.342863	-2.523685	0.981941	-0.057004	0.153553	0.094675	img__0_1573199209319349200.png
1573199208674	6.826340	3.470567	-2.441236	0.990983	-0.030717	0.087618	0.096600	img__0_1573199209420907900.png
1573199208770	6.913782	3.583139	-2.360599	0.994051	-0.014988	0.044616	0.098223	img__0_1573199209517775300.png
1573199208869	6.994669	3.694980	-2.285899	0.994806	-0.000433	0.021885	0.099404	img__0_1573199209618410700.png
