TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260330346	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000129	img__0_1588260331174570300.png
1588260330442	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000129	img__0_1588260331270647700.png
1588260330541	0.000006	-0.000044	-0.152961	0.999996	-0.002624	-0.000399	-0.000215	img__0_1588260331369655600.png
1588260330640	0.000123	-0.000856	-0.210730	0.999986	-0.005151	-0.000760	-0.000649	img__0_1588260331467328600.png
1588260330739	0.000475	-0.003255	-0.331847	0.999978	-0.006373	-0.000946	-0.001343	img__0_1588260331568030900.png
1588260330841	0.001141	-0.007793	-0.520145	0.999972	-0.007034	-0.001042	-0.002242	img__0_1588260331671165800.png
1588260330940	0.002039	-0.013927	-0.729614	0.999967	-0.007362	-0.001087	-0.003236	img__0_1588260331770946500.png
1588260331042	0.003139	-0.021448	-0.926794	0.999961	-0.007535	-0.001108	-0.004512	img__0_1588260331871028500.png
1588260331144	0.004412	-0.030190	-1.102992	0.999819	-0.007613	-0.001187	-0.017367	img__0_1588260331973486800.png
1588260331243	0.005856	-0.040184	-1.259171	0.997635	-0.007623	-0.001345	-0.066245	img__0_1588260332074082400.png
1588260331342	0.007337	-0.050753	-1.388609	0.988926	-0.007599	-0.001370	-0.148211	img__0_1588260332172306200.png
1588260331441	0.008896	-0.062847	-1.504887	0.967695	-0.007557	-0.001162	-0.252008	img__0_1588260332270694600.png
1588260331540	0.010334	-0.076143	-1.604221	0.929853	-0.007493	-0.000715	-0.367855	img__0_1588260332367824100.png
1588260331639	0.011443	-0.090588	-1.687056	0.873342	-0.007392	-0.000066	-0.487052	img__0_1588260332466645500.png
1588260331732	0.011980	-0.105105	-1.750166	0.812809	-0.007251	0.000762	-0.582485	img__0_1588260332560765300.png
1588260331831	0.011802	-0.121405	-1.801981	0.759438	-0.007072	0.001781	-0.650539	img__0_1588260332658055900.png
1588260331933	0.010624	-0.138916	-1.839001	0.719310	-0.009955	-0.000490	-0.694618	img__0_1588260332762067500.png
1588260332032	0.008398	-0.157681	-1.859161	0.690001	-0.058762	-0.048415	-0.719793	img__0_1588260332862773900.png
1588260332128	0.004835	-0.186659	-1.863023	0.665825	-0.111649	-0.098644	-0.731082	img__0_1588260332958595700.png
1588260332230	-0.001600	-0.241196	-1.847680	0.647325	-0.143327	-0.125493	-0.738024	img__0_1588260333058979900.png
1588260332326	-0.011563	-0.322044	-1.815080	0.635672	-0.160380	-0.137168	-0.742552	img__0_1588260333154861200.png
1588260332422	-0.027193	-0.439209	-1.773922	0.628043	-0.170493	-0.142195	-0.745838	img__0_1588260333249977600.png
1588260332521	-0.050526	-0.600794	-1.723599	0.623098	-0.176645	-0.143973	-0.748209	img__0_1588260333349391800.png
1588260332617	-0.080997	-0.797906	-1.666838	0.620224	-0.180204	-0.144272	-0.749690	img__0_1588260333446975300.png
1588260332713	-0.119775	-1.035167	-1.602036	0.618627	-0.182358	-0.144060	-0.750528	img__0_1588260333544255300.png
1588260332812	-0.169757	-1.326043	-1.535437	0.621199	-0.165427	-0.128678	-0.755108	img__0_1588260333641612300.png
1588260332905	-0.226863	-1.644119	-1.494652	0.630522	-0.093534	-0.068511	-0.767463	img__0_1588260333736061100.png
1588260333007	-0.298163	-2.026912	-1.498652	0.633742	-0.050063	-0.031988	-0.771260	img__0_1588260333836023000.png
1588260333106	-0.372838	-2.415456	-1.551473	0.634992	-0.028469	-0.013817	-0.771870	img__0_1588260333933681500.png
1588260333208	-0.452932	-2.822401	-1.628214	0.635913	-0.017177	-0.004318	-0.771558	img__0_1588260334038033000.png
1588260333307	-0.532742	-3.219590	-1.711337	0.636795	-0.011623	0.000348	-0.770945	img__0_1588260334134787000.png
1588260333403	-0.611616	-3.605150	-1.790061	0.637696	-0.008840	0.002680	-0.770233	img__0_1588260334231805400.png
1588260333499	-0.691610	-3.990308	-1.854652	0.638640	-0.007386	0.003895	-0.769461	img__0_1588260334328423000.png
1588260333595	-0.772637	-4.374664	-1.904302	0.639201	0.016089	0.023415	-0.768515	img__0_1588260334423874300.png
1588260333697	-0.858657	-4.775644	-1.940571	0.632707	0.109157	0.100693	-0.760018	img__0_1588260334526316500.png
1588260333793	-0.936693	-5.130647	-1.957231	0.625855	0.158304	0.141295	-0.750520	img__0_1588260334622439900.png
1588260333889	-1.010058	-5.453994	-1.954882	0.632165	0.127324	0.115205	-0.755568	img__0_1588260334716330200.png
1588260333982	-1.077512	-5.741569	-1.935786	0.640492	0.065060	0.063434	-0.762570	img__0_1588260334810805900.png
1588260334075	-1.143453	-6.014984	-1.902481	0.643639	0.032084	0.036191	-0.763800	img__0_1588260334906498400.png
1588260334171	-1.211187	-6.289097	-1.854036	0.641741	0.013865	0.021413	-0.766497	img__0_1588260335002824500.png
1588260334273	-1.283551	-6.575342	-1.788190	0.614192	0.003375	0.013509	-0.789034	img__0_1588260335099322300.png
1588260334366	-1.350266	-6.833706	-1.717811	0.561668	-0.001431	0.009853	-0.827303	img__0_1588260335196950100.png
1588260334465	-1.422232	-7.106988	-1.633791	0.479631	-0.003892	0.007746	-0.877427	img__0_1588260335295951300.png
1588260334564	-1.495214	-7.378963	-1.539915	0.375505	-0.004801	0.006698	-0.926784	img__0_1588260335394511400.png
1588260334666	-1.571483	-7.657977	-1.433138	0.249969	-0.004844	0.006285	-0.968221	img__0_1588260335493979000.png
1588260334762	-1.644228	-7.919404	-1.323280	0.120238	-0.004419	0.006261	-0.992716	img__0_1588260335591263400.png
1588260334858	-1.717756	-8.179538	-1.201774	0.001601	-0.003666	0.006481	-0.999971	img__0_1588260335688896300.png
1588260334960	-1.796471	-8.454318	-1.059441	-0.088362	-0.004011	0.006975	-0.996056	img__0_1588260335789807200.png
1588260335062	-1.876429	-8.726956	-0.911657	-0.149198	-0.071128	0.017844	-0.986084	img__0_1588260335893460900.png
1588260335170	-1.980138	-9.006636	-0.777436	-0.195376	-0.177351	0.046849	-0.963421	img__0_1588260336001245900.png
1588260335281	-2.135546	-9.268133	-0.669020	-0.240276	-0.210210	0.114936	-0.940675	img__0_1588260336112854700.png
1588260335398	-2.354219	-9.490048	-0.575054	-0.290077	-0.158404	0.201383	-0.922067	img__0_1588260336227036600.png
1588260335506	-2.587134	-9.617178	-0.517483	-0.322824	-0.102630	0.248870	-0.907367	img__0_1588260336335786100.png
1588260335608	-2.812683	-9.665438	-0.478641	-0.346083	-0.055513	0.217409	-0.910977	img__0_1588260336438210900.png
1588260335716	-3.047164	-9.672948	-0.415913	-0.360251	-0.027961	0.112150	-0.925667	img__0_1588260336547081700.png
1588260335830	-3.291340	-9.656053	-0.327399	-0.367237	-0.014264	0.051325	-0.928601	img__0_1588260336661483900.png
1588260335944	-3.533938	-9.626997	-0.219019	-0.371022	-0.007529	0.023381	-0.928299	img__0_1588260336773942100.png
1588260336052	-3.633687	-9.612239	-0.163833	-0.372524	-0.004666	0.011198	-0.927943	img__0_1588260336882683600.png
1588260336163	-3.624111	-9.613012	-0.161447	-0.371512	-0.003390	0.005243	-0.928407	img__0_1588260336992950000.png
1588260336274	-3.620349	-9.613289	-0.173868	-0.369427	-0.002718	0.002231	-0.929253	img__0_1588260337105110800.png
1588260336388	-3.612249	-9.614231	-0.206442	-0.369619	-0.011576	0.004331	-0.929101	img__0_1588260337215820500.png
1588260336499	-3.601249	-9.613541	-0.224442	-0.370446	-0.090034	0.042249	-0.923514	img__0_1588260337328209200.png
1588260336607	-3.580530	-9.605043	-0.280699	-0.374391	-0.112611	0.066260	-0.918020	img__0_1588260337440053100.png
1588260336721	-3.599539	-9.602433	-0.212681	-0.379508	-0.053096	0.030244	-0.923169	img__0_1588260337552742200.png
1588260336835	-3.557427	-9.609694	-0.273059	-0.381554	-0.026146	0.013844	-0.923873	img__0_1588260337665491400.png
1588260336946	-3.568609	-9.588260	-0.298382	-0.382550	-0.013219	0.006088	-0.923820	img__0_1588260337776584000.png
1588260337057	-3.581905	-9.564508	-0.304282	-0.383091	-0.007085	0.002414	-0.923680	img__0_1588260337888431000.png
1588260337168	-3.596423	-9.539667	-0.294550	-0.383374	-0.004190	0.000678	-0.923583	img__0_1588260337998170400.png
1588260337276	-3.611649	-9.514812	-0.321071	-0.383497	-0.002849	-0.000128	-0.923538	img__0_1588260338107293800.png
1588260337387	-3.628343	-9.488869	-0.420746	-0.383523	-0.002191	-0.000524	-0.923529	img__0_1588260338216554100.png
1588260337498	-3.645650	-9.462809	-0.534678	-0.383483	-0.001880	-0.000712	-0.923546	img__0_1588260338329277900.png
1588260337609	-3.663363	-9.436732	-0.629257	-0.383400	-0.001734	-0.000801	-0.923580	img__0_1588260338440256200.png
1588260337723	-3.681968	-9.409951	-0.705275	-0.383191	-0.023188	0.013963	-0.923273	img__0_1588260338554569200.png
1588260337831	-3.702884	-9.380003	-0.757907	-0.380356	-0.109106	0.081897	-0.914723	img__0_1588260338661929900.png
1588260337942	-3.737950	-9.326241	-0.795766	-0.381548	-0.098816	0.074462	-0.916031	img__0_1588260338773874200.png
1588260338056	-3.791454	-9.241294	-0.843244	-0.384387	-0.047410	0.034336	-0.921314	img__0_1588260338887558700.png
1588260338167	-3.853458	-9.142275	-0.919472	-0.385305	-0.023252	0.015824	-0.922361	img__0_1588260338999080200.png
